x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,29,6500,8712,8
0,40,93136,31888,43
0,45,104241,103359,5
0,60,43120,50927,6
0,74,142425,99929,5
0,76,142435,102615,4
0,77,46686,92330,5
0,89,74437,84900,7
0,103,119462,129134,5
0,116,45411,55899,6
0,123,93362,131029,8
0,126,273443,345890,5
1,42,153495,196052,5
1,60,108530,124831,5
1,63,42989,47961,8
1,71,73899,80787,9
1,73,205342,206179,4
1,77,579903,432648,5
1,79,148401,182448,5
1,87,127647,143369,5
1,90,94983,118170,5
1,106,114219,128862,5
1,108,199171,257138,5
1,110,259312,193600,7
1,119,120095,160856,6
1,127,75221,63706,6
2,44,83971,64654,4
2,45,73063,64144,13
2,66,150820,111249,11
2,73,155884,129884,7
2,74,128325,103878,8
2,76,205239,171944,6
2,81,30704,47869,5
2,82,33129,64128,5
2,89,70908,66593,5
2,126,99230,148288,5
3,29,35171,35186,4
3,47,74174,123548,4
3,48,35055,39819,6
3,50,47392,55522,6
3,66,126216,132195,6
3,68,101622,68784,5
3,74,200980,181839,7
3,79,15675,38934,4
3,85,111913,177614,5
3,102,160414,185532,5
3,113,104090,100718,5
3,121,57869,95855,5
4,40,43146,27576,66
4,42,205048,189997,5
4,48,113956,152919,27
4,61,181026,195489,5
4,68,121331,114824,7
4,69,31167,34385,8
4,73,225094,287245,5
4,77,333984,295649,4
4,85,35475,69587,6
4,89,15313,20381,5
4,105,174313,214480,6
4,106,243229,191591,7
4,114,17076,24422,5
4,116,77238,72287,7
4,123,160727,190381,6
4,124,172991,199266,5
5,42,39548,40962,6
5,47,104065,128706,10
5,52,156259,81972,5
5,56,50786,51857,9
5,61,63126,80625,5
5,63,137247,152987,5
5,71,199847,166987,5
5,81,519059,393449,7
5,84,312124,260369,5
5,98,16091,9591,29
5,102,170956,116099,5
5,108,185778,203400,5
5,110,122444,131837,6
5,118,211290,188180,7
5,119,198092,190159,6
5,121,155003,221914,5
5,126,97972,62354,5
5,127,118437,207931,8
6,36,75658,53033,5
6,37,194166,305608,5
6,40,117458,153095,5
6,50,360595,294051,6
6,56,44060,48217,9
6,60,75994,86924,15
6,65,116110,127840,7
6,66,81845,97467,7
6,73,104520,83071,9
