x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
25,36,28810,3687,78,5,3
28,14,40492,3243,38,1,1
29,5,1690,355,30,1,1
30,3,18397,3824,30,1,1
30,6,9154,1942,36,8,4
30,27,8277,198,40,1,1
30,36,32299,3751,53,1,1
31,3,21668,4657,35,3,3
31,5,4318,284,31,1,1
31,7,8615,708,23,5,3
32,6,5038,520,27,3,1
33,1,3614,369,31,10,1
33,3,26172,2717,55,16,6
33,4,1025,347,24,2,1
33,6,4877,1073,26,2,2
34,2,3722,367,56,4,1
34,7,3318,370,34,1,1
34,8,46744,21774,4,3,2
34,11,1736,372,47,1,1
35,2,20840,11476,42,2,2
35,9,17540,4087,32,3,1
35,20,40271,3117,26,2,1
35,26,28831,3292,34,1,1
36,5,19801,12102,15,4,3
36,7,7478,1481,20,2,1
36,8,22114,26525,20,2,2
37,5,25332,24842,27,2,2
37,9,34324,4291,45,10,2
37,22,16995,5527,8,1,1
38,4,3070,318,28,1,1
38,6,7253,633,25,1,1
39,22,7994,373,28,2,1
41,8,8487,328,25,2,2
41,10,8235,259,109,1,1
42,8,26384,3710,35,1,1
43,9,8365,285,27,1,1
43,11,9686,597,21,2,1
44,8,9535,501,21,2,2
