x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,10255,17191,27
0,11,27571,24127,15
0,50,112811,28065,5
0,58,57969,7721,27
1,18,12596,2155,85
1,30,14317,2134,27
1,50,57401,24210,4
2,28,45271,7562,28
2,30,9667,1796,34
2,46,5289,10054,18
2,75,27917,6904,11
2,76,11487,1087,33
2,88,9966,4714,23
3,18,807,641,27
3,50,60816,68583,17
3,54,150889,26180,3
3,55,127502,14253,19
3,73,25668,3682,40
4,26,14895,1945,27
4,27,25893,3889,29
4,47,61563,59399,20
4,50,87882,9656,25
4,51,94603,9669,27
4,73,18468,8671,19
4,75,19276,14228,20
4,76,24244,8678,19
4,80,29414,6850,19
4,81,11126,4571,46
4,86,14520,1796,23
5,27,24400,9926,30
5,47,86834,70401,20
5,48,121351,13579,21
5,49,23672,5461,4
5,50,95802,10436,28
5,51,86411,9545,25
5,54,97310,28779,3
5,55,57315,17384,15
6,73,132003,52145,11
6,75,90773,53002,18
6,78,16486,3670,30
7,47,21481,3352,28
7,48,290489,28717,2
8,48,143998,9891,23
9,63,74708,84866,12
9,64,37262,6132,28
9,77,35718,24915,19
10,26,16054,3432,28
10,63,24086,5598,15
10,64,75153,7665,29
10,75,22690,9366,19
10,76,31565,20319,18
11,75,19794,9771,19
14,38,7816,656,42
14,50,72594,37487,12
14,75,18105,4287,30
14,76,344057,143535,10
15,39,34507,40697,13
15,40,21578,5276,29
15,76,389344,82628,14
15,100,14490,2057,30
16,41,20078,9563,15
16,42,9820,8992,30
16,70,9644,4705,13
17,70,16857,6386,19
18,16,3531,1994,37
18,38,46344,14278,22
18,39,62077,9883,21
20,61,24102,9280,14
20,80,263841,57686,14
21,57,93193,15040,15
21,60,41119,5732,29
21,61,70896,29582,5
21,71,33694,8657,17
21,72,21979,6089,27
21,80,48380,19416,13
22,38,14726,2034,26
22,39,14466,2542,27
22,57,15783,8643,23
23,76,31762,13440,17
23,80,144676,58198,19
24,19,30494,5382,37
24,82,105659,9162,28
25,19,31738,1356,34
26,53,7523,911,13
27,19,44253,6663,30
27,20,7409,6245,27
27,75,101632,9900,61
28,19,14462,731,28
28,40,21033,8136,29
28,75,12826,7218,26
28,99,12170,1553,18
29,18,2016,1024,27
30,72,86313,75237,16
30,73,140729,38452,20
30,75,353706,128740,19
30,76,346822,90822,15
31,60,67971,3751,39
31,70,942,968,28
31,73,349968,112956,28
31,75,57862,6819,57
31,76,216753,90244,18
31,77,17216,15683,15
32,53,11926,4783,3
32,69,145298,9236,23
32,100,37715,5638,32
33,53,13617,5254,44
33,78,572373,295215,16
33,118,17092,5709,16
34,51,28862,4666,4
34,78,72052,68226,16
34,79,249474,80634,17
34,118,19466,4149,20
35,58,17420,12845,14
35,60,2075,177,123
36,72,7262,3278,29
39,68,26573,2261,58
40,60,42012,6976,30
40,82,49610,7140,29
41,69,26529,8534,22
42,58,33300,3900,2
42,60,18781,10808,19
42,61,20105,4550,24
42,125,5617,1595,36
43,57,6794,2044,34
43,58,31865,17054,9
43,60,52308,68118,3
43,73,327187,197848,14
43,75,416429,253586,16
43,125,147394,191775,15
44,58,25721,21297,4
45,52,12951,1640,14
