x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,3324,115,76
0,118,12353,1087,9
0,120,33497,7583,9
0,122,17569,5095,17
0,123,80208,103360,4
1,124,34620,17634,5
2,20,25074,7723,13
2,112,9908,3413,49
2,119,60678,9400,10
2,120,50428,9597,9
3,111,10368,3954,31
4,111,5905,4993,21
4,123,87934,79705,6
4,124,2253,827,13
4,125,95373,96741,3
5,1,4683,179,39
5,109,37264,7299,11
5,110,19068,7694,20
6,1,61627,55392,6
7,110,16121,3821,22
8,10,3932,198,24
8,41,10057,843,20
8,56,70430,135102,9
8,110,16106,3439,20
9,28,6224,770,16
9,123,58169,162689,19
9,125,7201,671,29
9,126,16322,3930,9
10,15,6967,436,14
10,57,2494,7066,11
11,55,4111,2144,9
11,60,14898,13772,11
11,123,22707,3459,3
11,124,60626,43103,3
12,14,11690,1677,8
12,27,6343,648,22
12,28,5953,678,12
12,101,32547,7284,38
12,123,14132,8317,9
13,67,17991,1865,9
13,116,15210,6016,5
14,20,6887,310,26
14,98,6791,2871,9
14,115,10599,5627,25
14,116,32768,4616,22
15,14,18431,1538,37
15,61,6590,1710,13
15,62,20218,3134,12
15,63,16319,2494,7
15,97,27359,10068,45
15,116,64541,18940,9
15,117,43994,4724,10
16,41,16557,1908,12
16,42,19743,1904,6
16,54,11708,1959,11
16,63,11624,1614,10
16,96,45770,7689,9
16,97,81345,12044,8
17,31,5148,745,11
17,48,1273,153,43
17,60,2536,1544,49
17,62,5997,1802,7
17,116,94425,20390,16
17,117,262642,29317,8
17,122,45559,46235,3
18,57,5346,1484,10
18,116,44173,4673,26
18,120,10303,25031,3
18,125,143477,48907,7
19,18,11191,3394,24
19,24,14727,7904,17
19,36,10724,3977,33
19,54,6794,780,37
19,75,73332,7378,8
19,76,4330,1771,47
19,123,18445,16915,5
19,124,63891,49602,16
20,31,986,430,78
20,37,40577,7390,17
20,125,62422,25687,7
21,52,37936,10271,10
21,55,14607,6944,12
21,56,5657,629,22
21,60,23726,30480,19
21,74,17191,3655,22
21,75,7257,1717,21
21,76,28555,2296,19
21,96,6236,2651,9
21,122,15233,3682,18
21,124,64385,10571,6
21,125,24913,5563,16
22,31,11880,7416,14
22,35,7158,3078,23
22,47,7032,727,12
22,56,30962,11288,14
22,57,2635,666,23
22,60,24404,3682,5
22,78,75924,11081,8
22,115,4924,5179,23
22,120,8523,803,15
23,18,11764,3616,25
23,48,47820,10533,13
23,49,7925,4665,14
23,60,29073,24211,12
23,96,6845,2973,8
23,122,20179,12859,4
23,123,26046,5186,10
24,1,12269,4236,8
24,54,11898,3388,29
24,56,34349,7524,23
24,96,3001,412,50
24,122,70834,9125,8
24,123,35741,12961,8
25,43,21126,2680,19
25,44,53401,14570,11
25,48,5081,648,17
25,56,33046,6845,10
25,122,38592,23534,4
25,123,52600,17660,8
26,45,40820,10727,54
26,47,48877,6740,16
26,56,67382,13426,11
26,57,10076,2479,6
27,48,33207,8484,11
27,49,42726,12205,11
27,50,5590,737,15
27,52,71018,14402,12
27,54,2948,5919,11
27,55,23256,3568,18
27,60,13143,2453,3
27,61,13860,2154,4
27,94,74549,46431,8
27,95,72523,59400,2
27,96,20614,28261,17
27,116,32838,22500,9
27,118,212727,21387,4
27,123,2897,3179,30
28,37,4565,3640,19
28,52,12396,10518,16
28,54,49248,7481,11
28,55,63634,7518,10
28,56,44233,8468,11
28,92,25072,9478,9
28,94,88464,87969,5
28,95,69971,18478,3
28,96,142696,14394,3
28,124,17733,4052,9
28,125,19137,2144,25
29,54,34968,7097,40
29,55,85480,13927,11
29,56,16988,7135,13
29,57,40084,10066,14
29,58,147941,16657,11
29,60,53260,8699,14
29,61,15123,2212,7
29,94,134428,46408,5
29,95,63778,20171,4
29,110,67646,12884,9
29,111,40998,7478,10
29,112,93077,14490,8
30,51,59112,10111,14
30,56,53047,11160,14
30,57,103465,31946,10
30,58,38997,9026,11
30,60,80087,12865,10
30,61,76906,12670,11
30,62,91316,12596,10
30,106,54851,14221,9
