x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,450713,434117,8
0,1,327777,301924,7
1,0,330089,318489,7
1,19,374468,379821,9
1,38,323091,318862,9
2,16,108787,310371,9
2,29,325799,318588,10
2,40,288398,260585,9
3,10,311819,323009,8
3,13,298967,290885,8
3,29,331820,318553,9
4,29,219257,319226,9
4,35,214221,232767,9
5,103,28426,46861,4
6,11,418401,523024,8
6,108,69669,71016,3
10,14,262495,253880,8
11,14,249878,215666,8
12,13,207413,291859,10
12,106,227309,93750,4
14,25,234152,255979,7
14,25,245177,273757,7
15,6,318386,315078,8
17,6,327197,318522,9
17,6,330200,318770,7
20,22,183373,317817,9
24,27,323888,316948,9
25,88,95809,8183,31
26,26,330078,318500,9
27,13,8172,5475,47
27,87,27564,19250,39
28,29,99612,86211,13
28,88,18280,19275,33
29,91,79166,25164,17
30,87,312,338,55
30,92,58907,12965,15
31,89,43518,51379,4
34,27,214560,284698,13
38,13,330933,317981,8
38,26,29360,4926,20
42,102,10562,11692,46
46,35,234837,186517,5
47,83,18186,40061,4
48,80,210635,44062,27
55,32,22113,6769,33
55,38,30615,4605,38
56,27,103204,58806,7
56,34,73263,36828,35
57,27,115926,90885,11
59,44,57248,55397,5
59,46,321181,181598,5
61,85,33878,2460,25
62,24,103619,113364,11
62,42,72632,273982,5
64,44,730,349,48
64,47,63722,61819,5
65,21,147119,59522,11
65,92,495399,450732,4
66,21,318065,127143,7
66,22,114579,114349,9
66,92,1327,2534,36
67,37,13996,19079,25
67,41,52504,36923,4
68,23,83105,108979,14
68,37,37834,13342,32
68,40,184433,102063,10
68,46,41098,56472,7
70,44,387502,33241,26
70,50,57307,46549,7
72,48,56948,86245,8
72,55,62661,3703,8
72,57,7791,6018,60
72,59,10486,14270,27
73,44,255032,143518,11
73,55,21912,10233,6
77,39,118443,49756,3
78,42,27116,35269,27
79,75,266369,172406,5
82,126,222975,258291,3
82,126,95749,111965,6
83,121,121093,100400,3
84,123,18135,3531,21
84,126,194711,112693,6
85,6,20704,25923,34
85,122,157695,141126,7
85,124,53349,75255,8
88,119,70871,44954,2
89,98,1890,647,39
89,119,37940,32793,1
90,98,13121,4090,34
91,121,12908,10046,30
93,50,158327,119722,4
93,94,14894,8239,43
93,118,46514,4451,2
94,118,4417,12780,51
98,116,678595,717394,3
101,38,281342,224227,5
101,91,50154,225154,5
102,14,44654,42242,8
103,38,118392,56855,5
103,40,122213,147148,4
104,33,288128,257316,6
105,26,31458,11558,4
105,27,258802,180998,4
109,32,311528,255455,6
109,33,312971,190322,6
110,33,192695,178289,5
111,21,80967,5205,31
111,32,221054,178641,6
113,32,235712,187608,6
114,32,317667,283608,6
114,34,124378,136810,4
115,38,234693,203531,4
116,31,142076,28630,15
117,31,247283,99833,20
117,34,30364,25855,25
119,31,69144,14890,28
119,33,189993,28512,31
119,36,288888,183382,6
119,39,30116,70796,5
121,36,201821,150189,6
122,25,84738,84844,5
123,14,196288,159172,6
124,6,224717,219929,6
124,14,20132,12096,36
125,6,285234,233407,7
