x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,13,28031,7898,20
0,14,29990,9161,5
0,16,45805,16367,5
0,18,56904,15941,9
0,19,26724,9199,115
0,21,29866,7183,12
0,22,35385,8422,16
0,27,27642,8614,10
0,29,23408,10148,10
0,30,22922,12939,15
0,32,22401,14173,12
0,45,4498,2964,28
0,46,12761,9783,10
0,48,25285,11069,18
0,49,27848,7673,8
1,10,48459,9145,21
1,11,31806,7367,16
1,13,33004,9674,16
1,14,40176,13145,10
1,16,57246,14915,10
1,18,25607,8850,6
1,24,39688,10345,9
1,26,35041,9490,25
1,27,31320,9255,10
1,29,30172,9411,11
1,30,24144,13994,17
1,32,11507,11375,9
1,75,5754,2797,27
1,118,3358,2106,4
2,10,35580,8865,11
2,11,35986,8810,15
2,13,38527,28323,25
2,19,27864,9199,28
2,21,18194,6301,15
2,22,27625,8801,8
2,24,39916,10350,8
2,26,18153,6747,15
2,27,25374,9195,10
2,34,5677,4753,50
2,48,81021,39633,9
2,49,1356,552,247
2,53,649,3570,7
2,62,1669,1018,20
2,124,5568,2861,6
3,14,29702,8109,28
3,16,27198,7524,18
3,18,45066,11324,9
3,19,32955,9591,8
3,21,36911,8786,7
3,22,15034,10389,6
3,29,25191,11469,9
3,30,21101,7201,12
3,32,14957,5994,10
3,34,9764,5363,8
3,64,2796,847,10
3,118,1827,8469,89
4,10,32420,8229,32
4,11,31630,20381,13
4,13,11422,5931,23
4,14,33876,13649,15
4,16,43826,12617,9
4,18,48066,12123,9
4,24,14356,7764,14
4,26,16616,7431,10
4,27,25795,7726,8
4,29,26583,8740,10
4,30,45129,10266,11
4,32,9276,7927,4
4,53,4430,1687,18
4,124,9689,11747,8
5,10,20572,6380,15
5,11,38486,12018,62
5,13,27684,24011,69
5,19,48228,12404,10
5,21,52560,12535,17
5,22,15367,6597,6
5,24,17847,8374,14
5,26,18056,8402,25
5,27,31208,8191,12
5,34,2510,664,5
5,49,2558,719,100
5,51,2575,824,23
6,14,31530,8372,42
6,16,61222,14436,7
6,18,59259,15038,8
6,19,75225,19142,9
6,21,29468,8346,7
6,22,38712,11686,17
6,24,5001,3050,4
6,29,40134,11092,15
6,30,24682,19977,7
6,32,16674,4972,17
6,34,4932,919,16
6,49,3817,1386,46
6,51,3994,996,33
6,107,28178,7799,106
6,116,26351,8957,109
7,10,52790,12300,16
7,11,18166,9949,38
7,13,7468,5096,77
7,14,18158,7742,39
7,16,62762,13012,8
7,18,50511,14121,12
7,19,51691,14929,8
7,26,46351,8185,6
7,27,34678,8380,18
7,29,32685,13325,14
7,30,5153,524,22
7,32,43513,6430,45
7,34,29829,25422,8
8,10,21740,7581,33
8,11,17279,7470,22
8,13,12679,8922,89
8,14,42457,30574,8
8,21,29286,9399,10
8,22,27952,8607,8
8,24,25754,7159,8
8,26,26753,10153,6
8,27,24560,6399,14
8,29,34203,23551,6
8,49,4182,1261,34
8,51,9139,1698,39
8,97,1635,1775,36
9,10,27538,16403,5
9,16,47708,11693,13
9,18,42058,10342,9
9,19,55046,13997,7
9,21,32038,16824,19
9,22,57438,13668,4
