x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
37,99,4753,485,36,1,1
85,34,5731,664,17,1,1
91,39,210438,260411,14,2,1
91,41,29395,22655,13,1,1
92,41,304665,187567,13,3,1
92,42,5613,577,46,3,3
94,39,166368,170897,13,9,2
94,39,63605,86464,31,8,4
95,34,74880,182606,13,3,1
95,38,61884,96274,19,12,4
95,42,45295,46160,13,1,1
96,34,48526,65629,13,1,1
96,39,186290,201490,13,4,3
97,41,200219,262928,13,1,1
97,42,33904,34948,13,1,1
98,42,212621,260614,14,1,1
99,37,198263,280202,13,1,1
100,36,48091,70808,14,7,3
100,38,166173,242141,14,1,1
101,34,40921,38780,14,1,1
101,35,26203,30909,12,8,5
101,37,94130,132181,15,2,2
