x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,43,65477,55979,18,2,1
0,45,160871,197399,12,1,1
1,42,63004,76777,10,7,2
2,18,4338,391,34,2,1
2,43,112085,128406,13,2,2
2,44,104271,85898,16,1,1
3,43,224625,185135,16,2,1
4,42,128647,108797,13,6,1
5,40,30262,24048,8,14,7
5,41,206005,194626,11,1,1
5,43,201317,192932,13,1,1
6,29,20160,10785,8,1,1
6,31,11678,13265,8,2,1
6,40,38225,36534,5,10,7
6,43,27488,41704,11,3,2
6,71,113461,124973,10,7,3
6,72,9436,183608,11,5,1
6,81,4882,6342,91,2,2
7,31,85292,119303,6,4,4
7,35,77252,54942,11,12,4
7,39,46810,48692,7,29,4
7,41,63945,69356,4,2,2
7,42,170470,188354,10,2,1
7,72,29326,34795,9,6,4
7,73,31197,26112,5,3,1
8,30,40310,64635,6,1,1
8,33,24153,10715,5,6,2
8,34,123924,137273,6,28,4
8,37,4230,814,32,4,1
8,40,41988,36076,10,39,3
8,72,32705,40612,5,7,4
9,19,25379,31710,11,1,1
9,21,95976,80551,7,1,1
9,31,143753,150114,5,14,3
9,32,180357,168962,5,7,2
9,33,48166,65760,4,1,1
9,35,26059,46752,9,7,2
9,36,3279,1234,28,5,2
9,37,9893,1208,26,2,2
9,39,22880,7194,10,1,1
9,74,85545,113191,14,5,1
10,20,190738,185314,8,4,2
10,29,32936,18367,5,1,1
10,31,57738,92409,3,2,1
10,32,117668,242860,4,10,1
10,34,71760,77418,4,1,1
10,35,103829,75870,9,1,1
10,37,99066,101539,12,12,10
10,38,105441,102743,8,15,11
10,41,77910,98945,5,17,9
10,42,207526,282104,11,5,4
10,47,14191,28463,14,2,2
10,73,100715,103317,6,2,1
11,32,19374,30547,7,2,2
11,33,166693,100798,4,7,1
11,34,88136,110745,9,26,14
11,36,109952,141291,7,20,13
11,38,71779,93513,8,32,15
11,40,69827,73726,11,121,20
11,41,99639,114023,8,39,15
11,43,64917,75495,8,12,5
11,44,52691,52804,44,23,5
11,48,17954,26398,17,13,1
12,26,19993,28241,14,1,1
12,29,20500,19971,7,6,2
12,32,204110,175745,10,1,1
12,33,36807,33038,14,40,12
12,36,63763,67507,10,23,13
12,37,63247,76460,10,38,23
12,39,84167,84295,16,109,16
12,40,55069,60862,7,30,17
12,42,107970,104608,13,9,4
12,43,47735,53192,17,46,12
12,45,51218,58043,8,34,14
12,46,129168,126027,8,5,3
13,27,48625,46533,13,5,4
13,28,6180,2322,5,1,1
13,30,227315,233282,4,11,1
13,31,50382,74097,8,4,2
13,34,88002,91929,11,37,19
13,35,54083,57577,19,67,26
13,37,61332,69702,13,79,36
13,38,54995,68321,11,101,34
13,40,36201,36660,7,19,8
13,41,48425,59863,7,11,6
13,42,50471,64692,12,10,6
13,44,88201,89624,10,13,11
13,46,102036,89380,11,32,19
13,124,70800,90294,4,7,2
14,29,53284,56473,7,30,11
14,32,82833,97175,10,1,1
14,33,126589,126411,5,29,10
14,34,65147,63846,7,44,24
14,36,56661,57733,8,37,29
14,37,28879,24863,12,20,13
14,38,46605,45454,10,53,33
14,40,55865,68015,6,7,5
14,41,60535,59255,9,13,7
14,44,61512,80225,10,36,13
14,45,108108,93444,9,26,16
14,47,141895,160936,5,20,6
14,50,15283,21123,5,3,2
14,91,50341,51573,11,6,1
14,92,9765,13040,13,36,1
14,121,207587,189654,4,1,1
14,124,18556,21621,28,3,2
15,29,74960,69751,10,10,5
15,30,123656,111666,8,23,9
15,32,52895,51249,14,50,33
15,33,51886,51681,10,51,36
15,35,23183,27620,18,42,21
15,36,58641,80412,9,33,15
15,38,49387,53768,8,27,16
15,39,72004,82124,11,59,14
15,42,108938,126475,7,12,9
15,43,117139,129692,8,11,7
15,45,69123,69094,6,24,10
15,46,102780,128205,7,5,4
15,48,99566,90004,5,30,9
15,49,39451,53461,28,8,3
15,52,2937,2848,15,1,1
15,89,80259,104242,14,3,2
15,91,113707,110633,9,5,5
15,123,51638,51688,12,1,1
16,30,102029,104031,10,87,10
16,31,77797,79921,15,8,6
16,33,27203,27974,24,21,15
16,34,22148,22946,17,42,32
16,35,37077,44450,8,11,11
16,37,42241,43509,13,50,34
16,39,63018,71378,12,31,12
16,41,74877,86386,8,25,8
16,42,33238,44973,12,21,4
16,44,78514,84771,11,46,24
16,45,2966,2971,6,1,1
16,46,136425,157641,7,14,5
16,48,68100,88533,4,11,6
16,49,117329,133299,3,43,2
16,52,104967,153196,3,4,2
16,58,16973,25676,14,1,1
16,77,32288,51354,3,10,3
16,89,77953,48328,12,3,1
16,90,13823,86672,25,3,3
16,92,301373,291098,11,2,1
16,120,22370,33332,3,2,2
16,121,9450,29281,3,1,1
16,127,115924,126372,11,21,1
17,22,41931,38267,3,1,1
17,29,93135,93594,7,1,1
17,30,147126,142664,27,13,9
17,31,82206,90917,8,33,18
17,33,84478,74054,7,54,17
17,34,40234,42141,17,64,27
17,37,61424,60390,9,80,44
17,38,77070,87201,8,31,20
17,40,122100,126270,14,21,9
17,41,63935,64123,8,33,11
17,43,137973,160410,8,10,7
17,50,33260,13013,5,1,1
17,57,266739,359739,5,1,1
17,78,34448,47510,20,5,3
17,89,108642,115814,10,6,4
17,90,87570,81419,11,11,3
17,121,45651,48644,5,1,1
18,29,39851,57976,10,2,2
18,32,116911,114675,76,6,5
18,35,41576,39897,13,10,9
18,36,32756,31674,9,28,19
18,38,48295,43273,8,35,11
18,39,84365,87929,8,27,13
18,41,109061,88460,8,5,4
18,42,46500,55651,8,44,17
18,43,33049,33341,5,3,2
18,47,20000,34545,4,26,4
18,49,112106,137356,4,45,3
18,54,107119,134766,4,10,3
18,56,18784,9795,11,2,1
18,57,138984,172080,8,9,4
18,59,48752,65665,11,2,1
18,76,130740,111152,12,12,2
18,78,40837,40254,8,1,1
18,87,20494,19641,10,1,1
18,91,36752,38837,12,23,2
18,97,67828,72645,7,2,2
19,34,83378,91739,9,5,2
19,35,27871,23587,17,89,40
19,37,103032,116021,6,37,5
19,38,116032,119388,7,4,2
19,39,112633,111127,9,4,3
19,41,96672,78192,8,6,4
19,42,82636,83186,7,5,4
19,58,41175,60516,4,4,3
19,61,206261,248751,5,3,2
19,77,103078,90053,17,1,1
19,85,150710,142442,13,5,3
19,86,113216,123816,10,7,5
19,89,31164,32835,9,3,1
19,92,93903,92285,4,1,1
19,97,42394,45234,55,2,2
19,121,53512,147482,5,1,1
20,30,86090,97110,8,4,3
20,31,44427,46606,7,8,4
20,33,55444,32289,18,1,1
20,34,41395,43265,9,5,4
20,36,12468,12145,9,1,1
20,37,153598,171129,9,3,3
20,39,59823,47173,4,4,3
