x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
46,80,30331,33472,20,11,11
48,80,14754,16587,22,22,15
53,80,8759,558,20,1,1
54,81,34262,42001,21,3,3
55,80,4661,182,34,2,2
56,79,32759,42361,25,10,8
56,80,35758,58159,25,4,2
57,81,69211,76714,20,3,3
58,78,14188,14493,21,13,6
58,80,20309,14361,19,2,2
59,77,28896,29712,20,1,1
59,79,28726,23575,21,30,24
59,80,19506,20985,29,6,3
60,78,19697,16906,20,3,3
61,81,60943,82167,23,1,1
62,80,19167,14690,27,8,7
73,84,5395,9356,23,1,1
75,86,46193,41253,16,2,2
77,89,3147,1413,43,1,1
80,90,9331,9119,19,2,2
81,89,33167,49701,14,1,1
82,90,34618,7487,18,2,2
82,91,34551,38926,20,13,9
83,91,41635,39477,19,15,6
83,93,43911,46642,26,4,3
83,94,42691,65894,20,10,7
89,103,20408,16094,16,3,1
99,121,4222,513,40,12,1
125,38,5232,1093,71,4,2
126,38,15265,20090,26,11,9
126,40,7146,2846,69,2,2
127,39,13020,14368,30,7,5
127,40,4042,2238,38,6,4
