x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,76,5129,540,17,1,1
4,76,35317,35640,14,4,4
4,77,12391,33131,11,10,2
5,77,48394,81600,5,1,1
7,62,71169,85264,4,3,1
12,80,59587,81312,5,5,3
12,81,83754,93336,5,8,1
12,82,5132,267,17,1,1
13,79,3475,597,49,3,1
13,80,59482,61450,5,7,5
14,79,5113,404,15,1,1
14,81,3210,376,49,3,1
16,74,87231,101016,12,6,2
16,75,131075,125527,5,14,4
16,75,81415,110702,7,10,5
16,76,29380,32588,11,8,2
16,77,113573,125129,5,2,1
16,80,106126,103164,4,1,1
17,75,40898,47078,8,14,3
17,76,202371,234360,7,10,1
17,77,109987,126351,4,4,2
17,77,87796,95030,8,7,5
17,78,162840,191921,6,6,2
17,79,152210,164463,6,8,2
18,76,175188,193789,5,10,3
18,78,148096,165620,5,14,6
18,79,97155,107906,21,19,6
18,80,216169,265673,5,1,1
18,81,77658,90227,9,15,2
19,76,54317,48030,10,11,3
19,77,96773,110681,19,22,6
19,78,131624,172723,5,35,8
19,78,163707,174949,4,25,6
19,80,93058,132571,5,39,8
19,81,115398,128777,5,4,1
19,103,32049,32767,5,1,1
20,78,35321,38175,6,1,1
20,79,116935,176340,5,11,4
20,80,215791,222221,6,2,1
20,80,55022,65311,55,3,2
21,80,129634,122782,5,5,3
21,81,6602,18657,5,2,1
22,79,5158,410,14,1,1
22,80,26944,59239,6,1,1
23,80,65256,93818,5,2,1
23,81,72983,91314,5,1,1
23,83,115472,133717,5,1,1
33,5,81980,51733,4,4,1
35,45,57394,59855,9,2,2
35,45,31520,32266,9,4,3
38,38,35205,51097,7,1,1
38,38,33364,41883,6,1,1
38,39,45378,47799,7,1,1
39,35,283129,280799,6,1,1
39,35,44561,41003,8,2,2
39,40,117505,133531,7,1,1
39,41,8750,2991,9,1,1
40,36,97866,96910,11,2,2
40,37,69258,44715,6,5,2
40,38,44815,43831,7,3,3
40,42,22680,83932,5,1,1
40,42,63157,67845,6,2,1
41,36,427205,580931,8,1,1
41,38,128601,192623,4,1,1
41,39,44500,53162,6,1,1
41,39,48767,64985,6,15,1
41,41,44492,50627,6,1,1
42,38,220844,206788,2,1,1
46,41,38767,35326,5,1,1
47,87,151335,154573,7,2,1
48,41,35196,39116,5,1,1
48,87,393836,486010,7,1,1
48,88,6878,559,25,1,1
48,89,177038,205183,7,2,1
48,89,43524,32309,6,2,1
48,90,22149,12608,6,1,1
49,43,96778,94041,4,2,2
49,87,4658,14509,7,2,1
49,90,5200,607,30,1,1
50,37,48530,52869,37,6,5
50,38,122910,159524,5,7,2
50,40,39275,43166,4,1,1
50,86,7799,558,12,3,2
50,89,112442,176819,6,3,2
50,90,3507,269,142,1,1
51,35,66820,77909,5,22,6
51,36,55545,60465,4,14,6
51,37,52001,62514,5,15,7
51,38,112545,129751,7,75,13
51,39,100622,102858,4,5,4
51,43,24718,31437,14,9,4
51,58,74022,74980,5,1,1
51,86,52732,82583,6,1,1
51,87,116431,171716,9,1,1
52,34,35294,14602,18,1,1
52,35,31565,31101,5,17,4
52,36,65440,75001,6,13,7
52,37,26858,33042,8,28,11
52,38,106652,127449,5,30,12
52,39,98899,114780,6,15,8
52,40,208042,263819,5,9,5
52,85,58346,82745,7,3,1
53,34,19155,36876,5,1,1
53,35,41746,45401,4,27,9
53,36,144414,163250,5,11,7
53,37,53828,64424,5,11,8
53,37,88911,74014,7,18,6
53,38,55853,52776,5,110,8
53,39,41911,49049,5,7,4
54,35,153478,98627,4,12,4
54,36,38336,51915,4,19,11
54,38,45613,56822,5,15,6
54,38,49223,64495,6,21,8
54,41,49863,80193,6,8,2
55,30,30205,33589,6,4,2
55,31,64866,49674,6,2,2
55,35,48237,61909,6,27,8
55,35,58684,63446,4,4,2
55,36,28557,35076,4,12,7
55,37,76119,86011,4,24,5
55,38,32879,28008,5,1,1
55,48,21051,38861,6,2,2
56,28,29643,30750,9,5,2
56,29,334899,294551,4,3,3
56,30,45955,53468,5,4,3
56,32,60061,58416,4,10,5
56,33,58583,64396,4,3,2
56,34,38321,33523,4,11,7
56,35,74021,78081,4,13,9
56,37,102723,84619,8,30,16
56,37,41586,66493,6,49,13
56,38,53283,66977,5,11,4
57,27,45107,53486,5,2,2
57,29,55611,59232,5,3,3
57,29,138883,134830,4,56,20
57,30,98419,78547,5,15,11
57,31,86989,95588,4,12,7
57,32,58337,69150,5,5,4
57,34,17608,15996,8,2,2
57,34,101003,103638,5,14,6
57,35,38275,60666,6,19,9
57,36,44860,67283,5,5,3
57,37,49742,39700,5,8,6
57,39,36906,77373,4,1,1
58,29,70462,82477,4,54,11
58,31,46787,59426,28,19,9
58,31,47141,58120,5,18,13
58,32,87097,77822,4,23,8
58,33,112204,103788,7,73,20
58,34,104070,118822,5,6,5
58,36,72468,68774,5,23,14
58,36,55379,61668,4,10,7
58,37,95344,102773,5,40,10
58,38,141653,171053,23,22,12
58,38,30765,9833,4,1,1
58,39,36998,73690,6,1,1
58,45,48410,44064,6,1,1
59,28,90263,101125,5,19,11
59,29,73713,73302,6,10,3
59,30,43738,67981,7,2,2
59,31,35283,27596,8,10,2
59,33,60097,67124,5,32,14
59,33,69135,70281,6,69,20
59,34,26678,25445,4,6,5
59,35,128979,139432,6,15,8
59,35,41471,58955,6,13,10
59,36,54931,76461,4,38,15
59,38,124166,129172,5,57,21
59,40,16523,14612,5,1,1
60,15,6763,553,34,1,1
60,27,96439,114150,7,2,1
60,30,58691,64437,6,6,2
60,30,80927,75437,8,6,2
60,32,42133,58598,6,4,4
60,32,29553,94914,4,1,1
60,33,60207,78935,7,7,6
60,35,90583,141605,6,5,3
60,37,55712,65285,5,10,8
60,37,29765,38632,5,2,1
60,38,79412,95678,5,3,2
60,41,76599,108893,5,4,2
61,29,60181,67109,5,3,2
61,36,125508,163913,7,2,1
61,38,20141,95422,6,1,1
61,39,71983,86436,10,1,1
61,41,21174,36861,8,3,1
61,70,11621,548,10,1,1
62,36,89083,94020,6,1,1
62,38,185601,113825,6,4,2
62,41,41160,38280,8,5,1
62,43,35931,9781,4,4,1
62,45,25069,41987,6,1,1
62,77,7284,606,12,1,1
63,34,320715,228181,6,1,1
63,38,1538,592,30,1,1
63,39,65688,77230,5,3,1
63,43,90683,103621,6,2,1
63,45,139277,121522,6,4,2
63,47,16453,71344,5,1,1
64,34,86954,107519,9,7,1
64,36,36025,29453,9,6,1
64,37,54154,64537,5,4,2
64,37,42144,42170,5,1,1
64,41,118260,170279,8,4,2
64,42,557466,436525,8,7,1
64,42,48182,82407,6,1,1
65,34,61074,67869,6,5,2
65,36,93147,91818,6,1,1
65,37,44392,42458,7,1,1
65,38,140590,115788,6,8,3
65,39,5584,5640,4,1,1
66,21,21714,54321,7,1,1
66,24,89836,93879,6,1,1
66,25,93818,134515,6,3,1
66,29,16949,30177,5,1,1
66,35,114577,11642,7,2,1
66,38,57394,74101,6,1,1
66,39,32935,43677,18,7,2
66,40,46094,49544,26,2,2
66,41,203544,168030,6,2,2
66,65,3083,561,42,1,1
67,27,22481,24908,8,6,2
67,31,234635,248407,7,2,2
67,36,46159,46631,5,2,1
67,37,33144,62441,12,1,1
68,30,98161,113187,6,2,2
68,30,94402,110159,7,3,3
68,33,46696,48722,7,2,1
68,66,43043,23804,9,2,2
68,102,55160,37625,5,1,1
68,109,55832,94046,5,1,1
69,25,150689,226779,6,1,1
69,27,66461,85101,7,1,1
69,30,64115,90315,11,5,3
69,64,64262,73718,17,2,1
69,65,103776,147722,5,1,1
69,65,36592,9305,10,1,1
69,103,13268,34558,5,2,1
69,105,42402,46489,4,4,1
69,108,68237,82008,5,2,2
69,109,20553,7300,5,1,1
69,110,37704,39184,5,1,1
70,27,62151,82526,7,1,1
70,31,65178,78980,7,3,1
70,62,4182,556,41,1,1
70,66,9736,592,22,2,2
70,101,67110,68394,5,1,1
70,103,88628,90134,4,2,1
70,107,44312,85403,5,2,2
70,108,37150,30585,5,32,2
71,102,151720,170606,5,2,2
71,102,31430,36985,17,3,2
71,103,290001,241619,5,3,1
71,107,37854,50867,6,16,3
72,71,16263,12934,5,3,2
72,104,69617,89752,6,1,1
75,27,290065,559590,7,1,1
75,28,44349,65421,6,2,2
76,28,81756,198885,7,1,1
78,29,366643,447744,6,1,1
78,39,28865,34736,10,5,2
78,83,5617,2071,8,2,1
79,5,63765,70499,5,4,2
79,39,454376,461544,6,8,1
79,40,286235,325206,6,1,1
80,3,549878,518126,5,1,1
82,90,159143,138195,6,1,1
82,92,49708,46642,19,2,1
84,3,11182,722,34,3,1
85,3,121998,191321,6,1,1
85,111,8043,465,23,6,1
86,59,12330,598,28,1,1
86,113,5138,640,18,2,2
87,4,62589,45031,6,1,1
95,33,5808,491,29,1,1
96,92,12647,443,28,1,1
98,59,8195,572,28,1,1
99,65,6215,483,22,2,1
99,67,5086,655,20,1,1
110,56,6272,568,18,1,1
113,36,5103,377,13,1,1
113,37,77583,83923,4,1,1
113,41,114060,113422,5,1,1
114,39,5368,477,17,2,1
114,68,7012,594,32,2,1
120,4,21186,59609,10,1,1
120,36,2898,40,35,1,1
121,33,188512,426503,5,1,1
121,34,134003,173444,8,3,3
