x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,3,895,533,49,1,1
19,95,4775,367,29,3,2
28,61,9287,1884,18,13,2
29,54,3933,766,48,1,1
29,59,9801,1820,18,1,1
29,65,3790,808,48,1,1
38,25,7646,1225,30,14,2
38,77,8706,794,40,3,1
40,94,77026,78902,13,6,1
41,92,3356,681,49,1,1
41,93,18527,39166,13,1,1
41,94,90491,91287,13,1,1
42,93,27738,13752,13,1,1
45,21,6351,314,74,3,3
46,4,182,81,65,1,1
52,97,4912,18230,24,2,1
52,99,4503,306,54,1,1
53,99,12961,7139,131,5,3
54,100,4645,619,111,2,1
54,102,7183,4966,23,1,1
55,11,8420,748,43,1,1
55,98,5855,805,42,1,1
55,99,5597,747,35,3,2
55,100,3800,363,98,3,1
55,101,12415,15053,41,4,3
56,100,6701,215,62,1,1
56,101,46177,50091,12,3,2
56,102,9089,398,35,2,2
57,100,5454,546,50,4,2
57,102,5210,5050,12,1,1
57,103,5186,786,36,1,1
57,104,6801,803,18,2,1
58,101,60579,73735,12,1,1
58,102,57508,57173,9,1,1
66,107,2582,218,244,4,1
69,69,2710,312,121,1,1
71,100,3731,276,75,1,1
79,71,1246,843,47,1,1
113,9,2076,276,133,1,1
114,107,975,389,32,1,1
116,108,9867,614,30,1,1
117,109,4149,417,57,2,1
124,17,4051,633,40,2,1
