x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
39,118,177559,15994,64
43,123,103346,15029,58
49,118,126102,10258,242
84,91,192937,19539,61
88,91,63597,6974,40
97,54,95623,16586,60
97,72,54124,9148,65
99,51,71813,16518,53
101,74,92860,11652,46
102,75,121677,15337,326
104,45,201245,15525,73
105,94,27006,4537,196
105,97,69155,6513,39
106,102,94024,11716,47
107,95,81149,7650,31
107,105,3307,3533,11
108,89,28449,5627,24
108,95,77076,7644,33
109,88,45731,14226,38
109,97,81598,2265,42
110,20,64920,14719,322
111,88,49599,14760,12
111,89,203150,20386,29
113,89,25528,10192,15
114,85,54639,18821,16
114,88,67766,38022,13
114,91,187142,24069,23
115,88,66230,18459,15
115,89,41661,19560,13
116,86,8778,8467,13
116,91,109079,19126,14
117,74,11443,1223,603
117,88,141612,29111,10
117,89,57132,15764,12
117,91,70544,11941,16
119,91,73858,17324,15
119,92,57732,17359,18
119,114,18843,18909,17
120,91,31547,5473,18
120,118,203809,18057,61
121,92,84665,20777,42
121,115,26327,2212,84
122,91,69251,5503,31
122,118,90504,14272,31
123,111,120731,14789,55
123,112,32686,8396,50
123,118,21254,3761,148
124,105,52426,20507,21
124,106,69598,15935,34
124,111,12586,2769,32
124,115,34586,12407,55
124,117,85270,15686,41
124,123,69757,17795,13
125,109,196062,13635,53
125,126,41696,17154,13
126,111,77699,6790,55
126,112,77855,8967,59
126,123,53753,16339,9
126,125,117064,12139,15
127,115,106158,14730,67
127,117,55308,17669,45
127,123,39231,15355,14
127,126,61209,17221,15
