x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,90,13540,17044,38,3,2
1,91,12448,9021,8,1,1
25,74,12578,9381,31,2,1
26,73,13262,17480,25,1,1
28,74,2482,10732,85,1,1
31,69,425,12780,153,1,1
32,70,12248,11925,23,2,1
39,28,10817,579,36,1,1
43,78,11582,8127,29,22,1
92,85,61172,88823,6,1,1
93,47,15587,20970,25,1,1
94,85,1672,1613,114,6,1
96,48,33271,19999,26,1,1
100,64,5733,939,38,2,1
100,82,3210,5660,14,2,1
103,82,8238,13477,19,1,1
106,91,16401,3650,58,1,1
106,93,26890,18613,58,2,1
107,58,12261,8430,36,5,2
107,92,1288,284,32,1,1
108,94,21725,30612,4,1,1
109,65,9632,22935,6,2,1
109,90,14994,12129,11,1,1
109,94,5037,6380,53,1,1
110,64,1816,15610,13,1,1
110,91,9179,3440,26,3,3
112,65,8277,30934,17,2,2
114,65,1808,5182,9,3,1
114,73,4420,7308,90,5,1
115,91,15253,6824,25,2,1
116,69,9232,14163,18,1,1
117,69,7158,12456,48,2,2
117,95,17335,30345,10,3,2
118,92,1009,3382,54,1,1
121,74,4293,8899,17,3,3
121,76,3776,11445,100,23,3
122,72,7411,22992,21,9,3
122,73,8592,9127,24,19,7
122,76,8640,10484,58,2,1
123,74,30066,27583,25,2,2
123,75,3979,7854,18,7,5
123,90,7920,2518,6,1,1
124,76,23864,33761,10,1,1
124,77,7635,11399,101,1,1
124,87,9425,3548,27,1,1
125,73,20202,22157,19,76,1
125,74,19865,19452,22,3,2
125,76,13191,24037,13,28,6
125,90,8600,15852,23,2,1
126,75,12343,9961,64,27,3
127,76,29384,20976,42,8,3
127,77,4573,3055,79,3,1
127,85,17709,8829,17,2,2
