x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,4,13192,3863,130,3,1
0,7,1221,89,303,1,1
0,8,19800,3070,59,7,4
0,10,24415,24584,155,1,1
2,6,28217,3637,55,2,1
2,8,1931,627,39,2,1
2,10,23924,3482,47,3,1
3,5,16203,3860,56,6,1
3,8,12738,3210,54,15,1
4,6,23072,1767,51,4,2
4,11,15157,1873,46,2,2
5,8,13318,964,50,5,3
6,10,7033,4598,46,1,1
10,107,9113,551,101,1,1
14,112,9269,590,78,1,1
42,23,19,67,64,1,1
60,5,4894,14398,101,1,1
89,16,2984,1079,59,3,1
91,85,13618,6274,24,1,1
91,86,8636,3428,39,1,1
92,90,16100,1268,38,1,1
112,39,2153,4533,46,1,1
113,37,31381,19856,39,3,1
116,29,5561,4581,52,4,2
126,3,33705,968,27,1,1
127,0,7661,5385,18,5,1
127,1,20692,4683,27,3,2
127,13,2693,1646,24,1,1
