x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,78,64955,14017,29,26,5
0,114,216372,24225,29,4,1
0,123,20661,3232,13,3,2
0,124,353432,20376,20,11,1
1,18,2104,927,84,1,1
1,108,74136,4837,23,2,2
1,114,357842,36710,22,8,2
1,115,181070,21469,22,13,10
1,116,40580,9622,35,131,2
1,123,4703,4605,14,1,1
1,124,3565,29933,19,1,1
2,18,112048,15710,34,20,2
2,106,26160,13633,33,4,1
2,107,95096,16298,19,6,4
2,115,179029,22610,22,4,3
2,116,135321,18125,25,15,4
3,19,34476,14387,30,10,2
3,78,14658,6603,25,6,4
3,86,68381,35261,18,11,1
3,101,57494,35750,17,8,2
3,102,80161,24841,14,2,2
3,104,43517,35913,23,1,1
3,122,11463,3876,16,1,1
4,18,4870,1438,23,1,1
4,77,251441,25178,23,3,1
4,79,188076,35599,17,30,3
4,80,201152,44060,12,1,1
4,86,100511,39226,15,1,1
4,107,66640,14293,26,2,2
4,114,67068,22766,26,1,1
4,115,227545,20605,23,27,4
4,116,53361,10846,34,24,2
4,117,21539,11815,30,8,7
5,19,51423,22996,20,1,1
5,27,6556,4632,21,1,1
5,101,47511,15865,11,24,3
5,102,262591,24633,14,5,4
5,104,387833,43405,24,3,1
5,105,34455,4055,290,3,2
5,115,185843,31771,23,56,5
5,117,16968,8469,29,10,2
5,119,23859,9518,31,1,1
5,121,11280,8067,16,1,1
5,122,20994,9833,14,1,1
5,123,107461,82338,16,8,7
6,27,18652,3044,17,1,1
6,84,34012,11518,14,1,1
6,85,53689,26164,14,5,4
6,86,79955,24663,15,2,2
6,101,68399,35978,12,7,2
6,120,23189,27387,10,3,2
6,121,86238,39014,11,3,1
6,126,69540,34888,19,7,3
6,127,148952,24264,17,18,6
7,28,36830,11004,17,1,1
7,107,55284,13917,38,3,2
7,120,196023,102403,10,1,1
7,123,840429,42985,25,1,1
7,127,157358,34346,15,28,4
8,50,13353,9445,19,1,1
8,122,48748,5576,22,1,1
8,123,98740,22923,20,22,6
9,41,3074,1398,38,2,1
9,51,44559,10053,20,1,1
9,87,254552,24705,23,2,1
9,122,32006,6864,15,7,4
9,123,179301,28520,18,31,6
10,44,78428,31720,22,5,3
10,87,259462,25275,21,1,1
11,43,253958,23399,24,5,2
11,44,50856,2462,21,1,1
11,69,61527,14206,22,6,3
11,70,215287,24202,23,8,6
11,76,6894,799,28,1,1
11,87,47331,42269,13,2,1
11,88,82933,39184,11,4,4
11,94,60011,27828,16,21,2
11,121,101017,33470,19,2,1
11,122,238412,29925,16,8,6
11,123,89007,15975,29,20,5
11,124,138999,29815,18,28,10
12,42,254956,25538,24,1,1
12,43,64110,9599,25,6,3
12,79,7942,1482,24,1,1
12,115,33021,9402,21,1,1
12,119,168375,19814,24,33,13
12,120,248211,15106,29,1,1
12,122,222885,33610,18,25,10
12,123,97124,26144,8,8,3
12,124,69772,19550,14,20,7
12,125,374946,38036,18,9,8
13,87,80456,24545,13,2,2
13,88,98306,31678,18,5,1
13,93,112732,20276,48,5,3
13,94,78738,20476,21,23,3
13,95,107891,33621,17,6,2
13,119,234780,28594,21,34,12
13,120,97997,18833,25,5,4
13,122,303903,34657,26,18,5
13,123,188363,27739,19,8,5
13,124,164552,28493,24,2,2
13,125,40964,11117,11,2,1
14,13,43372,10006,18,4,1
14,33,11691,2022,29,7,2
14,76,11072,28499,26,1,1
14,94,96201,31942,27,15,4
14,117,91494,21492,19,5,5
14,119,157556,27149,21,41,12
14,120,233185,26319,24,64,7
14,121,427316,26536,21,18,2
14,122,97287,10168,22,1,1
14,123,325495,39715,19,10,3
14,124,122566,25846,19,27,6
14,125,110793,17771,20,27,9
15,8,11996,914,27,1,1
15,25,8117,1400,24,1,1
15,61,4020,1297,31,7,1
15,76,48873,14512,35,5,3
15,95,47012,28518,16,2,2
15,115,98019,10109,20,1,1
15,116,189436,32129,20,13,7
15,117,56382,26497,17,32,3
15,119,133171,19863,19,11,5
15,120,119259,27106,17,44,7
15,121,242899,29845,24,44,13
15,122,200497,33116,24,26,6
15,123,223638,34966,21,11,7
15,124,135625,18873,18,53,14
15,125,110997,25159,18,17,8
15,127,394517,31981,20,4,2
16,9,36863,10259,22,5,3
16,41,51994,16799,18,3,2
16,42,11244,1304,27,2,2
16,48,49483,8359,19,2,1
16,77,6528,1740,25,1,1
16,115,150781,34875,15,8,5
16,116,152616,39411,17,35,15
16,117,69142,21880,22,13,6
16,118,259800,28544,22,16,9
16,120,50988,13264,21,3,3
16,121,53373,16034,17,12,4
16,122,92817,18769,22,20,12
16,123,448461,44728,17,5,3
16,125,74211,27619,16,22,8
16,127,198545,24337,18,46,8
17,22,52543,17234,13,27,3
17,23,29633,4259,21,1,1
17,42,89185,38507,19,14,5
17,45,18804,3351,9,1,1
17,109,50197,32149,16,3,2
18,8,10379,900,33,3,1
18,42,35426,36484,15,1,1
18,43,161302,24795,24,4,4
18,115,251674,48258,33,1,1
18,116,114550,28118,16,17,9
18,117,213764,29067,19,25,7
18,118,135218,39081,15,2,1
18,120,147481,25044,19,48,11
18,121,134708,29518,17,32,15
18,122,193997,70608,18,20,16
18,123,170920,24681,18,3,3
18,124,133147,9433,25,16,5
18,125,90573,27858,23,21,8
18,127,79791,28856,18,19,7
19,41,13310,1922,32,2,1
19,42,725475,48312,21,2,1
19,45,25470,5397,23,2,2
19,57,326935,44717,20,8,1
19,106,40071,31892,9,7,1
19,107,100888,26596,14,5,2
19,108,67606,37192,17,12,2
19,109,156933,33417,18,2,2
19,113,315066,22398,19,14,3
19,115,53241,11086,14,7,1
