x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,122,51894,52058,2,1,1
1,124,418499,253640,5,2,1
2,124,277872,231758,14,19,3
3,125,21647,16569,31,2,2
5,101,391319,423436,8,2,1
6,100,390709,234973,9,5,1
8,102,479915,350546,7,2,1
8,103,437209,332811,6,2,1
12,18,20787,6008,26,17,2
18,21,23486,12308,71,50,1
19,105,106038,33882,7,1,1
25,123,15117,5990,26,2,1
26,123,14156,5654,29,6,1
26,123,14126,5837,30,2,1
26,123,14579,5990,26,2,2
34,124,20011,15564,30,4,1
38,59,95630,94392,2,2,2
38,76,303837,117411,3,19,3
38,118,183378,193615,3,1,1
38,118,161714,163799,4,4,2
38,120,189123,173831,2,2,1
38,121,84402,40643,3,1,1
39,59,204933,202935,2,2,1
39,60,253883,53646,30,3,1
39,118,390,18,2,1,1
39,122,199796,193662,3,1,1
40,61,52630,51932,3,5,2
41,60,73514,64290,29,1,1
43,78,22524,4637,10,1,1
43,126,13685,6442,37,2,1
44,64,16822,14821,30,2,1
44,67,51438,47168,7,2,2
44,82,48217,57466,30,1,1
44,109,755175,95743,3,2,1
44,124,186922,188446,2,4,1
45,67,54748,84293,2,1,1
45,125,97254,89136,3,1,1
45,126,75909,79951,1,3,1
47,0,229889,44486,2,1,1
47,62,97046,94325,2,2,1
47,83,127655,120960,2,7,4
48,0,293504,286095,1,40,3
48,60,176056,172382,1,23,3
48,84,14785,6036,31,1,1
48,85,116499,120356,6,2,1
49,81,202087,167905,1,1,1
49,85,206051,107556,31,4,2
49,88,66843,48465,8,2,1
50,85,422341,405938,2,3,1
50,85,210629,361456,2,1,1
50,86,486497,496808,2,5,4
50,86,342450,327772,3,39,9
50,87,280157,231871,2,3,2
50,87,559329,587371,2,3,1
50,89,216622,212200,3,7,4
51,0,73546,95497,6,4,2
51,1,76695,46441,33,1,1
51,85,370339,383201,2,2,2
51,85,204961,226047,1,9,3
51,86,176076,170473,3,5,1
51,87,418145,419429,2,6,4
51,88,371619,359866,2,32,5
51,89,85456,93990,2,3,1
51,89,201184,144514,2,8,5
51,90,259645,237668,2,15,4
52,84,216350,198082,14,4,3
52,85,597641,698914,2,1,1
52,85,608394,593572,2,6,1
52,87,238026,257222,3,5,3
52,88,284706,306966,3,10,5
52,89,64310,93354,3,4,2
52,89,281874,287756,2,4,2
52,90,193402,133689,8,13,6
53,3,76375,40232,34,2,1
53,84,352708,361975,2,8,2
53,85,358684,357559,3,22,6
53,85,38084,48759,3,32,7
53,85,517352,189062,2,6,3
53,85,148659,77034,2,3,2
53,86,173965,168757,3,18,6
53,86,260941,265327,2,10,3
53,87,148320,126439,2,7,3
53,88,432483,404616,2,1,1
53,89,324303,357116,2,14,7
53,89,81757,83497,4,3,2
53,90,285992,294367,2,7,4
53,91,24017,154165,1,2,1
54,84,375731,349094,2,13,7
54,85,432379,448491,3,5,2
54,86,134793,178340,9,2,1
54,88,98158,81789,3,3,1
54,89,52885,52820,4,1,1
54,90,96655,94001,2,1,1
54,91,199495,201103,1,5,3
54,92,227348,122712,4,3,1
54,93,98248,84488,5,1,1
54,94,200281,208646,3,6,1
55,85,293276,289188,2,3,2
55,125,12689,5969,34,1,1
56,97,107140,108227,3,1,1
58,102,472802,260795,3,1,1
60,8,17250,5111,9,1,1
60,90,100752,90214,10,4,3
61,92,179690,178752,3,6,1
62,8,179604,196941,2,2,2
62,12,201769,166300,7,2,2
63,110,201225,196960,2,10,2
