x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,110,392397,21005,110,1,1
6,126,36986,6655,10,1,1
10,126,293888,142610,17,5,4
11,124,136639,17804,75,2,2
11,125,267522,122052,23,11,6
11,126,77363,17218,32,3,3
13,125,454043,179481,11,8,3
13,126,18183,3544,42,1,1
14,126,142568,73729,16,13,7
15,124,76119,19649,16,1,1
16,126,58299,19375,31,1,1
17,122,29004,3571,23,2,2
17,124,36497,10064,17,12,4
17,125,128010,125011,10,19,3
18,121,91002,8425,101,1,1
18,122,4660,1608,26,1,1
18,124,59081,19384,32,2,1
18,126,44719,20121,35,1,1
20,120,23097,3937,24,1,1
21,118,28573,3795,48,13,4
21,121,17930,16250,59,66,2
21,122,7980,720,41,1,1
22,118,19992,3191,44,11,2
22,120,3974,10222,53,2,2
26,116,18526,4222,10,1,1
30,113,22473,4072,32,1,1
30,114,25223,5976,12,1,1
32,112,7831,7696,48,2,2
32,113,7539,7547,32,5,2
33,109,21128,2085,102,8,2
33,113,44718,3546,36,1,1
34,105,5199,352,38,1,1
34,106,30563,8323,41,2,2
34,109,53535,11890,29,2,2
36,103,10977,554,74,2,2
36,105,20321,2927,32,4,2
36,106,23286,21981,91,2,1
36,109,41611,4030,63,1,1
37,105,66683,13903,97,3,1
39,105,4005,277,45,2,1
41,102,14265,785,62,10,1
41,111,8682,33293,89,1,1
43,102,144312,27587,30,1,1
48,95,51967,20090,19,1,1
49,97,68074,18812,20,1,1
49,101,6226,211,69,3,2
51,99,11800,1068,73,10,5
51,101,25280,2424,36,4,3
52,98,25304,719,40,1,1
52,99,73524,15011,59,1,1
54,99,17030,3097,39,1,1
56,102,6189,4144,33,4,4
58,102,89154,46650,27,1,1
58,103,148512,49511,53,2,2
58,109,43429,3779,38,1,1
59,98,9650,5454,26,1,1
59,103,9329,1130,44,1,1
60,98,37317,8550,46,1,1
60,99,92696,19541,80,1,1
60,105,44686,3366,32,2,1
62,92,11864,1124,33,4,2
62,95,15133,2984,36,5,2
62,97,4089,706,63,3,2
62,98,19137,6417,43,2,1
62,99,30631,2480,90,3,2
62,101,42410,12775,20,14,6
62,109,3643,650,41,1,1
63,92,17139,3321,23,4,4
63,94,21398,3620,30,4,2
63,97,27401,6685,42,19,6
63,98,36190,11639,80,9,3
63,99,30143,9825,26,8,4
63,101,46032,8807,65,9,3
63,105,141893,27075,31,10,6
63,106,143703,28780,60,2,2
63,107,30954,16620,38,3,1
63,109,297616,24156,29,1,1
64,96,205981,41908,19,2,2
64,98,9465,9716,19,3,3
64,103,64745,20152,15,4,2
64,105,87540,16530,46,49,15
64,106,82754,21404,34,40,16
64,107,78364,20924,19,2,1
66,96,15755,1374,17,4,1
66,98,13704,9612,44,1,1
66,101,43083,12687,36,7,4
66,102,31626,9128,21,3,3
66,103,113764,33828,31,29,17
66,105,59626,14944,26,15,10
66,106,32447,14103,23,21,5
67,99,47468,12736,38,9,8
67,101,67174,11804,23,2,2
69,99,5526,1848,41,2,2
69,101,9298,1943,40,8,6
69,127,17975,1038,91,2,1
70,98,35250,16481,43,1,1
70,100,12653,4975,317,9,4
70,121,57338,6257,34,2,2
71,119,45735,4616,42,7,3
71,121,35868,2651,56,3,3
71,122,29182,2388,26,1,1
71,123,28239,838,72,1,1
73,121,49909,4844,31,2,1
74,119,43207,3728,32,1,1
74,121,31459,6672,33,7,4
74,122,9611,11047,43,2,2
75,118,42737,4547,14,1,1
75,119,25331,22280,24,14,8
75,121,18608,7245,23,14,7
75,122,22147,13434,17,5,1
76,123,10150,2034,52,7,4
77,125,6754,3722,56,2,2
77,126,6446,5573,47,8,6
78,114,40338,3946,17,3,2
79,95,2286,8601,118,1,1
