x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,3392,847,13,2,1
0,16,497560,521772,6,2,1
1,115,28701,52571,6,3,1
1,116,23552,40661,4,7,1
2,17,124478,112987,7,3,1
4,9,39894,86037,10,1,1
4,118,30515,6972,22,3,1
6,8,89009,129112,6,9,2
6,12,160242,177022,6,2,1
7,9,57025,47667,6,1,1
7,10,133346,18959,6,2,1
7,11,41140,4838,15,4,3
12,74,19540,18103,25,1,1
13,74,22415,20090,23,1,1
13,76,49106,5068,23,3,1
14,76,130982,177810,5,1,1
15,72,147938,158475,5,1,1
17,71,89531,55512,7,1,1
21,13,145609,154837,4,1,1
22,27,79047,79477,7,1,1
22,28,143109,155396,6,6,3
23,27,51052,50049,9,10,4
23,28,64752,64845,5,5,4
23,29,80092,79364,4,2,1
23,68,209457,179622,6,11,2
23,71,41442,55615,5,2,1
24,26,11134,10279,7,9,2
24,28,25216,29979,6,1,1
24,68,95691,11662,6,1,1
25,28,42429,8805,24,3,1
25,29,18942,833,42,1,1
26,18,129016,142825,8,12,1
26,28,41165,8418,23,1,1
26,69,1492,4575,7,1,1
26,105,498852,537293,5,2,1
26,107,146949,153462,6,1,1
27,5,149230,150328,7,1,1
27,6,72815,76649,13,1,1
27,10,232450,60327,29,1,1
27,18,641006,657971,5,4,1
27,21,199426,209921,7,1,1
27,30,149432,162891,5,1,1
27,96,106252,110059,5,1,1
27,98,248653,294536,8,7,1
28,21,97222,73707,22,4,3
28,95,393038,374525,5,5,1
28,107,78389,80725,4,1,1
29,10,105227,98209,7,11,2
29,14,152285,164227,7,3,2
29,26,1035,1641,37,2,1
30,13,247645,259560,4,1,1
30,97,519815,506334,5,1,1
30,102,18808,26146,10,1,1
31,17,109384,51639,15,1,1
31,29,23000,4149,27,4,1
32,7,124326,142628,6,1,1
32,8,84253,83647,6,9,5
32,9,33715,40280,6,4,4
32,18,48273,35296,8,1,1
33,4,305663,295402,5,1,1
33,5,39218,39437,7,2,2
33,6,107975,52448,22,2,1
33,7,16948,24145,17,3,3
33,8,128065,131343,16,6,5
33,9,360295,296877,7,6,2
34,3,83927,86999,26,26,2
34,4,40890,64766,8,3,2
34,5,238266,252103,6,7,6
34,6,116938,82724,11,23,3
34,7,270348,409140,6,2,1
34,8,132935,116791,7,2,2
34,9,238582,133491,20,1,1
34,17,226544,122131,20,2,1
34,17,484565,82658,6,1,1
34,26,8512,14974,6,1,1
35,4,126904,130554,10,3,2
35,5,75872,78759,5,5,3
35,6,57881,47728,18,3,2
35,7,95072,23681,22,1,1
35,8,185638,196916,5,4,2
35,9,193139,170658,10,2,1
35,16,46838,73205,7,1,1
35,17,44022,33541,6,1,1
35,17,262829,59407,8,3,2
36,7,160762,183606,14,6,3
