x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
33,70,7022,698,29,1,1
34,69,15445,33514,19,1,1
39,55,7161,792,23,1,1
39,92,3718,5985,58,2,1
39,94,12526,5937,24,3,2
40,55,8556,1805,24,28,6
40,56,6361,976,25,10,7
40,58,9336,677,19,1,1
40,92,9185,694,16,1,1
41,54,6185,678,26,10,2
41,55,4575,693,25,5,2
41,56,7422,1725,39,36,15
41,58,9444,3349,24,9,2
42,2,7716,1607,23,4,2
42,92,5349,573,50,24,2
43,55,10866,572,43,4,1
43,56,17312,1080,85,2,1
43,58,7275,709,23,5,2
44,1,13770,5391,22,3,2
55,13,4764,666,29,2,1
56,65,5517,705,32,1,1
57,15,3007,504,23,1,1
58,66,5455,5150,33,2,1
60,67,4408,701,27,2,1
60,69,6946,1209,31,5,2
60,70,8386,817,30,1,1
74,96,8786,762,26,9,1
76,78,11316,2369,89,1,1
78,88,7019,671,60,13,1
81,85,4714,243,72,2,1
81,87,7798,4473,46,25,3
81,88,4130,12788,29,18,1
83,87,8665,699,20,1,1
83,88,6633,737,38,11,1
83,89,13847,1257,39,8,1
84,82,680,185,55,5,1
84,84,801,128,86,2,1
84,85,6625,534,47,1,1
84,87,7336,1810,22,21,5
84,88,8364,1956,22,21,6
85,84,18441,1813,32,1,1
85,85,8336,1251,51,50,7
85,87,7776,1969,80,15,8
85,88,7489,4926,44,16,4
87,85,9928,2402,37,43,10
87,87,11701,3932,19,10,5
88,84,13632,6302,12,3,2
88,85,11285,4054,23,27,12
88,87,6513,794,26,1,1
90,85,10999,3388,17,36,2
90,87,4842,705,15,1,1
91,86,13501,593,82,5,1
97,53,4044,755,28,3,1
98,52,7947,611,31,2,1
98,53,11155,4866,33,93,3
112,120,4046,525,26,10,1
