x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,73,27555,30765,24,7,1
1,74,2276,2819,151,5,1
4,81,2719,167,30,1,1
9,94,27387.666666666668,50481,102,4,3
10,94,4723,566,57,3,1
25,25,6383,806,125,1,1
27,17,3022,640,22,2,2
27,18,22844,40994,19,1,1
27,23,38580,54675,7,2,1
28,12,5721,858,140,10,2
28,20,4144,420,41,1,1
28,22,72698,44088,5,2,1
29,12,6224,567,37,5,1
29,20,150549,326644,32,12,4
29,21,56232.6,272735,158,38,11
30,21,27887,103963,108,6,6
30,22,77438.7,735583,107,131,32
30,23,116042.25,512461,20,8,5
30,24,152644.4,728465,150,62,10
30,25,63429.5,128984,15,4,4
31,21,38214,4272,8,1,1
31,22,131062.63636363637,1332853,237,94,49
31,23,58126.307692307695,1048225,305,62,30
31,24,33311,67220,98,19,7
32,22,2715,520,33,3,1
32,23,12612.636363636364,113043,382,45,21
32,24,8063.75,14284,136,84,9
33,23,5313.5,1054,59,10,2
33,24,4559,1836,84,6,3
39,40,3663,459,49,1,1
