x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,9,13096,15480,5,5,4
32,105,36803,28600,15,4,4
32,106,32599,122376,147,19,13
32,107,35825.454545454544,315815,161,52,28
33,105,17031,15148,17,2,2
33,106,23951.666666666668,101906,104,25,9
33,107,31511,42909,48,5,2
34,101,13884.285714285714,82895,240,83,49
34,102,41930.666666666664,290056,210,101,71
35,85,23395,28570,48,1,1
35,93,37554,45822,15,2,2
35,102,78234,155689,78,95,24
36,82,18023,5962,7,1,1
36,93,36235,41352,47,7,5
36,96,52010,52244,50,1,1
37,89,19944,13827,25,3,1
37,90,15570.25,58973,67,19,13
38,94,64906,81172,32,7,1
39,89,6546,7151,91,1,1
39,93,513,2456,112,1,1
40,85,20410,27794,59,9,6
40,86,24669,30052,126,5,2
45,75,33040,9607,13,1,1
47,75,16089,40098,33,11,6
48,75,8114,6113,8,1,1
48,80,8357.5,2293,81,5,2
48,86,9997,7604,25,4,1
51,95,29816,31077,45,3,2
53,82,10450.5,19573,86,28,11
62,58,3300,634,591,2,1
73,121,3945,15059,81,9,4
73,122,5554,15770,160,8,5
74,121,5471,11057,46,2,2
74,122,4564,9698,16,3,1
79,47,1031,2209,28,1,1
107,42,27205,41391,38,2,2
119,51,4674,156,634,1,1
