x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,22,2995,900,107,43,3
0,26,3028,673,36,1,1
0,38,3190.5,1551,78,52,2
0,41,37239.666666666664,40993,41,4,4
0,44,59749,34242,7,3,2
0,85,2120,674,30,1,1
0,88,3484.5,81146,32,4,2
0,90,3572,493,40,6,1
0,92,3050,2561,189,21,4
0,93,1514,916,56,1,1
0,106,50388,52972,7,1,1
0,108,7461,12796,72,7,2
0,113,6978,626,7,1,1
0,114,3103.5,2629,36,3,3
1,2,43378,34282,8,1,1
1,3,17235,32140,184,4,2
1,20,2856,301,38,1,1
1,37,3234,815,62,3,1
1,38,3181.6666666666665,2458,90,3,3
1,40,30586,47794,11,2,2
1,41,79059.75,106252,104,18,9
1,44,36383,27013,50,1,1
1,47,4313,677,26,1,1
1,86,11381,33990,59,5,4
1,87,35750.333333333336,41148,25,3,3
1,88,21544,30051,14,2,1
1,89,2319.5,18495,36,2,2
1,92,5643,5998,6,2,2
1,97,4009,30133,11,3,1
1,100,7126,26681,38,2,2
1,101,39048,46417,14,7,4
1,104,41993,45115,17,1,1
1,105,3594,568,32,1,1
1,106,15566,37542,70,4,3
1,107,19072,175732,146,124,17
1,112,37030,35030,6,1,1
1,113,36957.71428571428,191397,225,29,14
1,114,49507,95031,92,12,4
2,2,3936,687,32,1,1
2,3,1889.6,2266,366,13,8
2,29,232,116,294,1,1
2,33,24433.5,30648,29,3,2
2,38,16430.666666666668,36393,84,4,3
2,39,56351.333333333336,91744,26,9,5
2,40,34250.5,52897,15,9,4
2,41,43393,27106,8,4,3
2,49,6769,7830,11,3,2
2,50,3601.5,1385,66,3,3
2,83,43397,31350,7,1,1
2,86,18306,15618,8,10,4
2,87,25179.8,183086,193,84,43
2,88,16692.222222222223,121834,136,56,16
2,91,1531,799,58,4,2
2,94,17359.5,43315,37,2,2
2,95,2471,502,50,2,1
2,96,21342,65938,8,1,1
2,97,23229.5,65641,17,2,2
2,99,41735,73963,8,4,1
2,100,31233.333333333332,126082,32,16,5
2,102,27974.4,199445,53,41,11
2,105,3442.5,1115,60,3,2
2,106,5917,3012,27,5,3
2,107,14500.153846153846,194313,368,209,68
2,108,7763.333333333333,31994,149,13,5
2,112,43506,58540,14,36,3
2,113,71038.5,128827,52,17,9
3,2,3110,630,34,1,1
3,12,1977,211,32,1,1
3,17,118,370,66,1,1
3,28,2092,310,82,1,1
3,38,98506,33058,8,1,1
3,45,40840,32508,7,14,1
3,46,46917.666666666664,101451,22,7,4
3,47,99608,33047,7,1,1
3,85,153639,210173,7,1,1
3,86,58942.333333333336,237664,19,46,28
3,87,31643.625,255576,84,132,35
3,88,21477.583333333332,170310,408,282,72
3,89,22339.6,68589,86,20,13
3,90,42038.2,140690,29,9,8
3,91,15092,15998,14,5,2
3,92,2285,962,180,2,2
3,97,1027,328,114,1,1
3,98,6565.5,22692,126,3,2
3,101,7676,15756,7,2,1
3,102,2689,797,42,1,1
3,103,48818,63775,8,9,1
