x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,46,58953.333333333336,173656,32,21,8
1,111,4470,679,61,1,1
2,55,11012,6475,39,3,2
2,56,38084.8,131975,26,20,7
3,56,22519,28563,6,3,1
3,58,46862,79536,5,2,2
3,59,6200.5,12340,9,5,3
3,73,34138,34549,6,6,3
3,104,12745,952,47,1,1
4,3,1164.3333333333333,14027,494,4,3
4,4,2960,80393,646,5,5
4,24,4444,11079,15,3,2
4,58,10113.5,18881,6,3,3
5,3,2448,3488,150,3,3
5,4,22411,8269,16,1,1
5,58,728,167,18,3,1
5,59,494,4444,26,1,1
6,59,10556,12209,25,42,5
6,60,2556,14884,21,9,3
7,23,68807,280912,9,36,10
7,59,5620,10526,22,11,3
7,66,70843,66550,5,17,3
7,99,13093,4779,61,1,1
8,23,47664.25,254160,31,64,29
8,24,70511.5,213514,36,3,3
8,58,1006,109,88,1,1
8,59,2857.1666666666665,28712,135,85,7
8,66,61988.375,559578,43,82,19
8,67,51634.5,116007,15,5,3
8,73,201041,14052,152,2,2
9,57,2913,1320,23,3,1
9,58,3335,1187,20,1,1
9,66,72754,83683,6,6,3
9,73,82090.5,40460,180,3,2
9,106,3226,20967,188,1,1
10,66,4435,6639,15,1,1
10,95,2036,734,99,2,1
10,105,11535,13032,49,3,3
11,58,28249,129677,64,42,14
11,59,36992,53796,2,2,1
11,67,53723,64601,2,3,1
11,90,1696,875,117,3,2
11,98,35575,40152,48,1,1
11,99,1665,696,81,1,1
11,105,2076,626,72,1,1
12,57,7135,9089,5,1,1
12,58,30298.6,119651,67,68,17
12,75,18662,14905,24,4,1
12,98,7590.333333333333,2057,150,18,7
12,99,11347.333333333334,15459,378,211,30
13,57,12123,24523,8,1,1
13,58,8766,25489,31,4,3
13,62,50736,64627,10,4,2
13,73,39385,41727,10,2,1
13,88,5821,6593,46,4,1
13,98,6010.2,5423,436,40,13
13,99,7002.5,6525,675,68,25
14,60,90771,83536,4,19,1
14,61,12949,18533,2,6,2
14,62,7709,72627,3,3,1
14,63,23242,5868,15,4,1
14,98,5602,975,244,8,2
14,99,8506,689,61,1,1
14,103,28742,5066,101,13,3
14,104,15111,1981,52,13,6
15,60,68393.28571428571,464760,39,99,36
15,61,25870,101863,167,15,5
15,102,5513,683,23,3,1
15,103,772,560,50,1,1
15,104,6453,667,51,8,3
16,60,386897,356931,4,1,1
16,61,155271,117390,6,11,4
16,62,47683,28577,7,2,2
17,60,52635,119094,13,2,2
17,61,76729.25,304522,13,6,5
17,62,28114.5,120523,14,6,2
17,98,4848,3352,31,4,1
18,59,39311,63948,2,3,1
18,60,95070,176973,7,3,2
18,61,25608.8,254860,61,16,8
18,62,15470.25,71648,34,42,8
18,63,46704,46985,3,1,1
18,97,2200,486,49,1,1
19,60,3248,1602,23,1,1
19,61,44678.71428571428,337726,40,21,11
19,62,32252.333333333332,105065,79,3,3
19,63,54543.5,196603,19,39,10
19,98,5141,513,68,13,1
20,61,62106.75,542334,29,93,44
20,62,78510.53846153847,942539,56,112,61
20,63,65556.75,476779,36,69,28
20,64,50414,222461,42,48,12
20,69,6781,6292,34,1,1
20,70,7148,30532,38,2,2
21,60,33443.333333333336,88469,25,18,14
21,61,93847.85714285714,608822,25,82,34
21,62,59646.36363636364,669798,63,166,82
21,63,72202.44444444444,631605,50,111,57
21,64,54861.75,289827,15,14,5
21,68,2423,33694,23,4,2
21,69,2000,15163,13,1,1
22,60,51133.857142857145,369190,73,87,34
22,61,83097.3,736974,44,252,105
22,62,50513,494926,793,69,52
22,63,65180.8,665345,116,43,22
22,64,64385.5,259929,17,26,13
22,67,35746,88010,13,16,4
22,68,12650.25,30517,44,7,6
22,69,15690,11714,20,13,4
23,58,19389.5,9071,53,23,4
23,60,97814.55555555556,785537,44,94,41
23,61,111444.88888888889,973149,40,590,97
23,62,87690.5,1009481,71,460,147
23,63,71510.5,813858,77,326,172
23,64,89163,948737,42,308,127
23,65,79774.875,615220,45,42,22
23,66,182914.2857142857,1142159,43,149,10
23,67,50667.25,405571,83,73,23
24,59,60937.5,99419,12,4,2
24,60,62795.4,311209,23,60,22
24,61,59447.09090909091,641592,43,155,75
24,62,93331.27272727272,1029668,104,450,197
24,63,66969.69230769231,774543,89,336,184
24,64,82846.27272727272,968930,50,292,123
24,65,55395.25,637758,50,126,67
25,0,22664.4,68328,75,12,5
25,1,17845,55370,84,20,9
25,59,2889,34127,8,1,1
25,60,57410.666666666664,149198,152,31,9
25,61,81977.90909090909,939526,68,245,75
25,62,74452.84615384616,904679,58,333,165
25,63,90278.84615384616,1124811,63,307,167
25,64,76107.18181818182,816501,48,264,129
25,65,66489,623059,31,188,64
25,66,64531.5,570174,104,96,53
25,69,49117,6564,4,1,1
26,60,81908.33333333333,219077,26,22,8
26,61,85237.54545454546,887583,88,107,45
26,62,62504.53846153846,812111,90,159,92
26,63,59179.153846153844,741015,65,413,212
26,64,71702.75,780900,71,285,155
26,65,80117.88888888889,646298,32,143,66
26,66,55221,85039,7,7,6
26,67,4858,3409,5,1,1
26,69,204086.57142857142,1374566,24,30,11
26,70,22041,7475,95,3,2
26,72,13114,625,23,1,1
26,74,13572.5,22215,24,7,4
27,56,38832,89663,5,1,1
27,57,23735,12564,10,2,2
27,58,37981.333333333336,118653,16,7,4
27,59,14837.6,63656,51,7,7
27,60,37047.8,167737,43,53,10
27,61,73944.8,702593,47,78,48
27,62,82369.90909090909,896716,59,212,90
27,63,57520.833333333336,686237,55,192,90
27,64,72607.1,742777,51,243,89
27,65,45233.5,178950,8,5,4
27,67,72809,67741,4,2,1
27,68,47278,56586,10,2,2
27,69,63540.166666666664,381722,30,13,8
27,70,13991.5,31456,8,2,2
27,71,69136,100042,4,1,1
27,72,46296,29438,4,1,1
27,73,30899,9668,5,2,1
27,74,99912,99198,3,1,1
27,80,38175,70660,4,3,1
28,57,12628,9817,69,4,2
28,59,34747.666666666664,36726,56,10,4
28,60,29641.5,70734,27,13,8
28,61,92901.11111111111,835377,59,65,35
28,62,85131.90909090909,875089,73,143,79
28,63,69614.38461538461,833419,118,318,136
28,64,86180.42857142857,589353,54,234,86
28,69,71817,158220,7,3,2
28,71,45860.5,88435,37,7,3
28,72,64522,46740,5,2,2
28,75,16838,2770,4,1,1
29,56,15985.5,43588,60,21,4
29,57,17033.666666666668,73527,31,8,5
