x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,60,9046,536,75,1,1
10,119,41137,14518,142,1,1
17,41,3391,4498,9,1,1
17,42,7616,7916,9,3,1
18,41,22570,30408,7,4,2
25,49,24703,25078,12,2,2
25,51,10863,4923,25,7,3
25,52,29508,27545,8,4,1
26,48,64161,76553,6,3,1
26,49,50529,72914,6,4,2
26,50,35471,33271,13,11,5
26,51,29471,27260,14,20,4
26,51,46946,48784,8,1,1
26,53,49425,52239,6,1,1
27,49,18683,17548,12,4,4
27,50,29153,31165,7,2,2
27,52,55797,60940,21,3,1
28,48,53073,40466,5,1,1
28,49,33339,23932,10,7,3
28,50,25564,20435,6,7,2
28,51,38116,42800,20,6,2
29,50,51388,49432,7,1,1
36,34,3851,91,40,1,1
36,35,17063,648,36,1,1
37,35,4751,613,40,7,2
37,36,36286,32151,36,2,1
43,96,3227,1189,42,1,1
44,102,10186,531,31,1,1
47,96,12860,8976,40,2,1
47,98,20429,26693,32,1,1
48,97,2571,703,47,4,1
69,83,6836,9936,55,1,1
77,76,36682,68806,18,6,2
77,77,8174,22115,20,1,1
78,75,28266,91605,18,2,1
79,76,14735,543,36,4,1
80,72,4616,431,36,2,2
80,75,47973,76005,21,3,2
81,75,47791,56038,17,1,1
81,75,55870,49113,14,2,1
82,70,51073,72717,18,7,3
82,75,40213,75119,18,7,1
83,70,58296,82559,22,1,1
83,70,36395,77085,15,3,1
83,71,45569,59643,16,23,6
83,75,45952,33810,12,1,1
84,75,40680,10952,38,2,2
84,75,12315,42036,24,1,1
85,73,21146,89833,19,1,1
85,74,26566,71957,25,1,1
86,22,35419,49348,18,5,1
86,23,27747,59232,22,6,4
107,14,22583,24958,10,14,5
108,14,30545,31789,9,4,2
113,67,30206,39030,53,1,1
115,63,38127,15713,35,1,1
