x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,19758,13904,18,6,2
0,55,44181,53229,7,1,1
1,2,33042,38233,7,1,1
1,94,32332,33013,3,2,1
2,59,42479,51401,8,1,1
4,58,24001,25170,4,3,1
5,48,4234,1598,53,1,1
6,58,22758,4597,11,2,1
9,90,87731,89441,4,5,1
10,19,2938,1948,20,1,1
11,86,58614,88608,4,1,1
11,119,87726,89563,4,3,1
15,78,204433,230860,4,11,1
16,77,36732,33020,5,5,1
18,123,102802,77972,3,1,1
19,123,39106,55859,5,1,1
21,76,32817,34278,3,7,1
22,94,52803,40290,4,49,1
23,93,23765,23112,5,1,1
24,85,297218,298231,4,6,1
24,86,75680,17338,5,1,1
25,83,234062,317195,3,1,1
25,85,152711,139113,5,4,1
26,82,66692,12568,5,1,1
27,82,210524,184662,14,1,1
29,126,39930,36363,6,8,1
31,47,48744,55577,6,1,1
31,60,105436,101554,4,1,1
32,59,90761,90865,4,3,1
33,58,42093,43849,5,1,1
34,34,164374,6187,71,1,1
34,60,213114,283582,3,1,1
35,31,180819,9722,74,2,1
35,79,31380,33938,5,1,1
38,126,66027,83234,5,3,1
38,127,81452,90746,5,1,1
46,24,16874,46759,7,1,1
47,63,177696,197903,3,10,2
49,21,35801,78005,8,1,1
50,127,97904,105755,4,1,1
51,24,201250,185863,3,6,1
55,106,382004,429625,4,1,1
55,108,39196,111337,4,2,1
56,30,27321,14612,6,1,1
56,62,18361,3136,3,1,1
57,62,68859,76812,3,2,1
57,66,43062,54075,4,1,1
58,63,33128,81926,3,1,1
60,90,291440,203726,5,2,1
61,58,1556,23899,14,3,1
63,90,208001,183003,5,6,1
64,32,297924,253119,20,2,1
69,15,50817,42765,3,2,1
69,17,54421,13901,11,1,1
69,34,193841,152372,2,3,1
70,48,81016,94005,2,1,1
72,48,8213,25519,3,1,1
72,108,33392,36023,4,1,1
72,124,28470,6868,71,1,1
73,5,239391,237783,3,4,4
73,27,8236,7156,9,4,1
73,47,8983,30095,6,1,1
74,100,45440,47215,4,3,1
75,60,253433,283709,2,1,1
76,30,27090,31787,4,9,1
76,126,43907,46686,2,1,1
77,109,42152,43256,3,3,1
77,114,25863,20146,4,1,1
78,7,259528,109116,4,1,1
78,23,115530,118701,5,1,1
78,105,74343,43510,2,1,1
79,59,31195,43603,4,1,1
79,105,77201,79514,2,1,1
79,106,77408,78218,3,1,1
79,111,14102,18829,6,1,1
80,28,11875,14130,12,3,1
80,30,88671,71463,3,1,1
80,31,384052,292131,3,1,1
80,32,397374,319714,3,1,1
80,58,15806,26121,5,1,1
80,102,43029,32018,3,1,1
81,20,35557,33334,4,1,1
81,30,30121,39473,3,1,1
81,33,49572,45374,2,1,1
81,58,309922,327665,3,1,1
81,90,498378,228489,3,1,1
81,106,15588,10262,5,1,1
81,109,33228,54956,8,2,2
82,24,364914,404409,6,1,1
82,25,38851,44473,2,3,3
82,28,101901,74986,28,6,3
82,29,46481,46257,2,6,4
82,30,149415,142962,3,13,1
82,89,191920,160579,2,4,2
82,107,84044,89068,4,1,1
83,25,79909,81870,6,1,1
83,29,261333,192698,3,2,2
83,30,93829,91380,11,7,3
83,90,143512,87877,2,1,1
83,105,26839,39014,3,4,1
83,126,248997,322074,4,4,1
84,27,317640,300213,2,2,1
84,29,66475,55782,1,2,2
84,30,94426,75626,3,9,6
84,31,107785,74826,6,5,2
84,32,471766,369254,2,1,1
85,28,262573,248960,3,2,2
85,30,60425,64493,3,2,1
85,32,24145,31270,5,7,1
85,58,72935,92331,2,1,1
85,89,45173,54801,2,1,1
86,26,32460,23341,7,1,1
86,31,61748,60468,3,1,1
86,32,14635,4756,22,2,2
86,109,52627,56945,4,1,1
86,110,262192,277997,3,5,2
87,27,48647,79690,3,1,1
87,28,138364,195550,2,5,2
87,32,96961,72940,3,4,2
88,28,56970,81187,3,1,1
88,30,4455,17034,3,1,1
89,20,68444,78448,3,13,2
89,29,12111,12619,11,9,1
91,31,320595,265288,3,5,2
93,29,15689,10077,4,1,1
93,116,33622,32579,3,3,1
94,34,73414,91074,3,1,1
94,80,67387,57403,4,2,1
94,93,563133,524294,2,1,1
95,33,32410,51955,3,3,1
95,93,81796,83332,4,2,1
95,99,48725,50889,4,1,1
95,118,76316,76285,4,2,1
96,7,28027,49464,14,2,1
96,118,80524,43092,3,1,1
97,77,37222,38335,4,5,2
97,93,4087,3011,70,4,2
98,10,89,103,6,1,1
98,78,87199,39314,5,1,1
98,117,52887,66546,2,4,2
98,118,29354,33073,42,3,2
99,117,47469,57118,5,6,1
100,97,24573,33770,2,1,1
100,119,283810,259518,2,2,1
101,118,41332,36191,2,2,1
101,119,52252,51951,2,9,3
102,8,8217,1399,5,1,1
103,77,119661,12167,70,28,2
103,96,38936,40981,2,1,1
104,38,46699,20774,4,1,1
104,55,50393,37981,3,2,1
104,94,192868,15758,100,1,1
105,82,163392,3019,2,1,1
105,121,23625,31976,4,1,1
106,121,40244,41936,4,3,2
106,125,197568,296745,3,2,1
106,126,41482,50255,4,2,1
107,126,89061,55459,5,2,2
107,127,21645,1526,5,1,1
108,121,340955,344966,3,1,1
108,122,180822,43947,4,8,2
110,88,11544,18376,3,3,2
110,96,138806,12019,68,1,1
111,81,197957,135227,4,2,1
111,84,445821,220157,7,2,1
111,123,199434,129456,2,6,1
112,38,67483,91631,4,2,1
112,70,28541,43625,10,1,1
113,57,9070,13408,9,3,2
113,77,12680,15971,9,3,2
114,57,45836,51311,2,2,1
114,124,412172,335308,6,1,1
115,28,36183,50093,4,1,1
115,57,28643,36124,2,3,1
115,61,383225,502822,4,4,1
115,62,417436,354346,4,4,1
115,63,332791,186253,4,1,1
115,125,20839,16776,3,1,1
116,3,87595,83484,4,1,1
117,86,162528,79772,2,2,1
119,84,44927,33859,2,2,2
121,86,150469,166694,2,5,1
121,113,15840,11930,21,18,1
122,83,174457,525581,2,1,1
122,84,20505,27547,1,2,2
122,85,28987,13817,2,1,1
122,86,18737,59505,5,4,1
123,54,309545,345733,2,1,1
123,87,26887,29528,2,1,1
124,54,21126,20143,13,4,1
124,115,46471,2701,3,1,1
124,116,233672,347852,4,1,1
125,57,542657,608548,4,1,1
125,87,13673,20822,4,1,1
126,55,16060,24731,6,1,1
126,56,35283,35427,2,1,1
126,89,86054,112030,3,6,2
127,55,182085,179921,4,6,1
127,91,33573,28795,2,1,1
