x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
63,93,1720,1870,792,4,1
116,25,121273,247088,21,5,2
117,20,312903,421434,22,1,1
117,24,169929,172382,20,11,6
118,20,62533,76794,20,1,1
118,25,2580,535,53,1,1
119,18,176158,299832,20,3,3
119,19,314545,357621,20,2,2
119,19,61781,125120,15,5,5
120,17,160891,298878,21,3,2
120,17,314337,232250,22,1,1
120,18,49321,44634,20,3,2
120,19,46677,55622,2,4,3
121,16,302214,368339,21,1,1
122,15,243286,303702,22,3,3
125,15,65889,47211,21,1,1
126,14,398920,399961,19,2,2
126,15,133408,193272,8,3,3
126,16,91459,101542,20,6,5
127,0,204441,304323,21,1,1
127,10,171659,119993,23,7,2
