x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,52,26254,20894,27,1,1
1,36,6974,4563,18,1,1
1,52,28166,8005,33,9,4
1,53,26631,4417,32,6,2
3,55,56176,15014,32,1,1
3,80,10485,5028,29,7,5
4,29,24523,14703,34,4,2
4,80,24007,18415,32,19,2
6,47,24350,4290,45,1,1
6,49,93935,96535,9,1,1
6,81,9693,5175,13,3,1
8,50,64320,3487,39,1,1
10,35,279,421,32,2,1
11,56,19116,15441,22,1,1
11,71,11366,2295,23,17,2
12,35,26942,14404,16,1,1
12,56,38248,11564,39,1,1
12,57,8384,1399,35,8,2
13,72,8463,685,22,1,1
13,99,15214,5954,34,9,1
17,38,15949,6718,40,3,2
19,22,14716,8279,15,3,2
19,24,5747,2965,16,1,1
19,50,28122,2660,45,1,1
20,0,163365,149187,16,2,2
20,2,49552,2707,27,1,1
20,21,11421,5919,24,5,1
20,24,15468,10745,21,7,2
20,25,10340,10481,48,4,3
21,21,9841,5230,22,7,2
21,23,11467,6744,18,5,1
22,1,183187,135864,18,3,1
22,23,9037,17620,16,1,1
23,68,14945,7000,20,1,1
24,68,15097,7069,22,1,1
24,97,14210,6970,31,1,1
25,67,17868,9793,20,2,2
26,68,50639,11781,27,2,2
27,83,12726,3293,16,1,1
29,63,4372,2785,51,1,1
29,64,20196,6858,14,1,1
30,34,9841,5047,23,3,1
30,46,32375,14042,16,1,1
30,63,4848,1822,21,1,1
30,64,23994,37816,24,1,1
30,69,32419,22801,16,2,2
30,71,41674,70778,10,2,1
31,49,9386,4126,20,1,1
31,62,30881,8047,19,1,1
31,64,34958,19049,12,3,2
31,66,15969,9278,14,8,1
31,79,35582,4648,30,1,1
31,81,12971,4356,15,1,1
35,82,21354,18911,15,1,1
35,85,39320,50282,14,1,1
36,83,319672,228806,15,1,1
36,84,39296,30600,32,5,3
36,85,60986,55014,15,5,1
37,84,18521,22524,18,7,3
38,83,23315,10980,30,9,3
39,83,83660,90655,15,1,1
41,97,51246,28258,16,3,3
41,98,229528,291998,14,2,2
42,79,16444,5675,16,1,1
42,93,26771,28398,6,2,1
43,42,60081,2235,28,5,2
43,93,24481,11897,20,4,2
43,94,22793,11781,28,2,1
43,96,38462,18987,18,6,5
44,94,29180,16237,16,5,3
44,95,48033,27292,15,2,1
44,96,50850,27618,17,9,4
44,97,35334,11227,24,1,1
45,96,27819,28382,4,1,1
46,94,32759,28193,13,1,1
50,88,48583,9794,33,1,1
51,88,49627,9537,35,10,3
69,23,31583,37172,9,1,1
70,77,24972,4822,32,1,1
72,9,133086,89088,3,2,1
72,103,37843,2735,35,1,1
73,104,32681,7383,25,2,1
76,37,47540,53645,3,4,1
79,120,9510,31344,3,1,1
81,8,96600,29137,4,1,1
83,8,85958,52070,4,1,1
86,86,11072,5714,28,1,1
88,33,58795,26311,8,3,2
90,6,83751,92048,4,1,1
91,81,38983,23136,40,1,1
91,123,27014,46420,2,2,1
91,124,24816,36171,5,1,1
92,36,60780,91871,3,1,1
92,124,36316,51485,3,2,1
93,123,46093,49663,3,4,1
94,11,96621,28947,4,1,1
94,12,78183,28994,4,1,1
95,11,94778,28964,3,1,1
95,13,47185,53546,3,2,1
96,12,44189,32064,12,6,5
96,13,82086,89843,4,1,1
97,14,51138,34124,4,1,1
97,127,26606,29034,3,2,1
98,127,43225,52227,3,2,1
99,12,53155,72502,3,2,1
99,42,75788,36284,3,1,1
99,78,332495,116089,14,1,1
99,99,31763,30980,13,1,1
100,73,67890,41770,3,2,1
100,78,288310,255828,14,2,2
101,42,57294,84988,4,1,1
101,48,68638,36267,3,1,1
101,73,3487,857,4,1,1
102,35,41778,37690,3,2,2
102,40,67752,38652,3,5,1
102,50,81990,37590,2,1,1
102,124,8231,9139,11,1,1
103,34,78519,36906,3,4,2
104,123,7410,1390,55,1,1
106,69,74832,14830,3,1,1
108,58,32957,20247,4,6,2
109,56,43871,30801,4,2,1
109,60,59042,68729,5,1,1
110,54,68176,27497,12,12,4
110,56,139986,102255,4,5,3
110,57,76856,55366,9,9,5
110,58,51495,27489,13,20,2
110,61,42043,24911,3,6,2
110,62,67015,55744,7,12,2
110,74,132419,60878,18,18,4
111,52,59661,29181,4,2,1
111,53,48370,30524,15,5,2
111,56,98575,68922,8,3,3
111,57,44960,21027,11,2,2
111,60,79101,20692,3,2,1
112,51,83611,29931,3,6,1
112,52,78909,29970,4,2,1
112,53,87339,28993,3,2,2
112,55,42272,27594,2,4,1
114,38,86805,45991,3,7,3
114,56,96153,50870,3,3,3
115,38,111565,119303,4,1,1
115,57,3560,422,5,1,1
115,58,40909,51587,3,3,1
115,122,38889,21561,5,2,2
115,123,44940,48855,14,1,1
116,11,38659,29304,4,2,1
116,59,107600,58100,3,1,1
117,61,49003,2698,24,1,1
117,79,182271,173814,3,7,2
118,81,135617,147054,3,3,1
119,8,74234,36299,3,3,1
119,12,88062,83688,4,1,1
119,92,280235,210957,18,12,2
120,11,106045,30131,5,2,2
120,12,89725,32271,6,3,2
120,89,71081,94212,3,1,1
121,0,125199,121450,4,4,1
121,8,47481,36304,4,3,2
121,35,42155,39520,3,3,1
121,88,37147,39186,4,1,1
121,89,48725,54192,3,3,2
121,91,550971,416298,3,3,1
121,122,46407,4578,26,1,1
122,9,45275,29950,3,2,2
122,36,564511,529560,4,1,1
122,90,186455,222716,3,3,1
123,34,57055,59068,3,4,1
123,123,53402,17274,27,1,1
124,35,9903,5470,16,2,1
