x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,39,73797,35290,4,1,1
2,116,156224,187007,4,1,1
3,38,84802,74493,11,3,1
3,126,135976,115284,4,1,1
4,36,270455,219348,13,2,1
8,98,16845,36548,14,1,1
16,119,58216,30979,13,2,1
17,69,23301,51223,12,2,1
20,3,423587,88828,11,4,2
21,3,82511,178049,8,3,3
22,2,12390,6649,18,1,1
23,0,252827,168543,8,1,1
23,1,50884,61328,8,2,2
23,2,290023,171975,8,16,2
26,127,41498,21619,12,1,1
32,123,29240,48595,14,2,1
34,50,277693,188901,10,1,1
36,13,5938,729,24,1,1
37,62,123554,93744,12,7,4
37,63,84175,57769,9,2,2
37,64,40569,65822,15,1,1
38,59,70939,78944,10,13,2
38,62,60222,98760,14,2,2
38,63,75450,43301,14,3,1
38,125,35066,55484,20,4,1
39,17,247200,94728,16,1,1
40,38,39212,28051,12,3,1
40,39,59687,84741,5,1,1
41,34,126425,101092,13,1,1
41,35,401481,229555,10,2,1
42,36,460982,224223,11,1,1
43,78,43301,62542,19,2,1
43,125,22301,13448,6,1,1
44,78,466982,233165,10,1,1
45,80,303171,150568,15,5,2
45,81,108446,151877,19,1,1
46,80,463930,230022,10,1,1
46,84,11714,3157,24,13,2
47,82,397624,227258,10,4,1
48,17,82906,77669,3,2,1
49,6,6760,671,35,1,1
49,17,40418,92531,5,1,1
49,102,88674,171892,3,1,1
50,102,67482,93455,5,2,1
51,13,60999,50580,4,2,2
51,26,31464,18419,7,1,1
51,98,396576,365955,6,1,1
51,99,36472,31742,4,5,1
51,100,157546,133431,4,3,2
51,101,68456,82771,5,1,1
52,97,74264,61100,6,1,1
52,99,34236,45573,18,2,1
53,5,210814,141210,5,3,1
53,6,97791,98939,6,1,1
53,36,8226,10030,7,1,1
53,95,103239,46782,10,1,1
53,98,158627,143922,12,5,2
54,34,26616,43723,5,2,1
54,36,38180,48796,4,4,4
54,101,24995,7139,8,1,1
54,102,24694,26407,5,1,1
55,51,4993,672,29,1,1
56,36,72107,18252,6,1,1
57,34,27210,30632,6,1,1
58,31,350889,104083,5,6,1
59,35,83855,191481,5,2,1
60,35,27821,30589,15,2,2
60,38,15025,7923,6,1,1
61,34,19476,18769,6,1,1
61,36,424969,94764,6,1,1
64,14,9609,21077,4,1,1
71,93,45941,49399,5,1,1
71,117,71555,77354,5,8,1
77,49,54356,858,6,1,1
79,5,3978,619,40,5,1
79,70,90611,94119,11,2,1
79,110,39778,31068,5,1,1
80,68,47023,79549,6,1,1
80,69,73653,81905,4,5,1
81,9,707,495,23,1,1
83,106,62828,68877,8,2,2
84,39,98143,99207,4,1,1
84,80,18618,25580,4,1,1
85,16,82516,9914,22,11,2
85,124,93989,85595,8,1,1
86,15,150415,9659,20,1,1
86,18,6674,756,38,2,1
86,19,10881,660,22,1,1
87,21,9149,760,37,1,1
87,118,42477,48158,6,3,2
88,117,76965,88001,5,1,1
90,29,7085,755,21,1,1
92,89,85253,93037,7,1,1
92,92,67541,58475,5,6,2
92,93,84527,92565,5,2,2
94,95,50879,55214,4,3,2
100,15,81473,157852,5,1,1
101,17,142368,152057,7,3,2
102,18,23362,26784,8,2,1
103,17,7796,802,37,1,1
104,64,68795,101434,7,3,1
113,80,16142,24185,7,1,1
118,81,80699,78567,5,3,2
121,12,97928,102702,6,1,1
121,24,16515,21730,5,2,1
121,48,26506,25558,6,4,1
124,5,94149,97872,6,1,1
