x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,104,3083,1489,23,2,2
0,105,5995,481,41,1,1
2,37,9324,713,29,1,1
2,38,4365,733,29,9,2
4,59,3330,144,24,1,1
6,49,8606,13482,35,11,4
7,49,10326,10677,53,33,6
11,117,2375,2195,57,5,1
12,116,3451,457,56,11,1
13,20,9166,529,26,1,1
14,20,9508,521,29,2,1
15,33,8381,300,28,1,1
20,100,8543,637,26,2,1
21,3,57009,48661,11,3,2
21,4,7458,10382,13,1,1
38,86,5466,662,26,1,1
40,84,4515,483,30,1,1
48,6,5482,674,23,3,1
54,121,8546,781,23,1,1
55,12,7100,869,25,1,1
89,21,3788,268,42,6,1
90,16,48860,60788,11,14,1
90,17,567407,297128,8,1,1
91,19,52396,28787,8,2,1
