x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,28,78173,48392,6,1,1
13,31,41709,57384,6,1,1
13,32,48999,49464,5,1,1
14,29,52186,61423,9,2,1
15,34,12110,17907,8,1,1
16,31,10578,12756,5,1,1
33,30,18267,3616,10,2,1
34,119,18341,24356,7,1,1
48,37,179529,22211,68,21,1
50,35,87740,92637,5,1,1
58,19,6801,28944,4,1,1
68,23,12686,15099,4,3,1
69,22,37853,46013,4,2,2
71,7,32926,27829,4,3,1
72,5,48961,55662,5,25,2
73,20,31504,29176,4,6,2
85,52,18333,31783,8,2,2
106,125,56451,17987,34,3,2
107,60,94259,93894,6,1,1
111,124,22462,21557,9,3,2
