x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,26,40932,27835,20,1,1
2,41,60231,52209,3,1,1
3,39,9915,918,21,1,1
3,64,19304,13829,4,2,1
3,65,8858,7479,8,2,1
4,40,24537,19194,22,11,2
4,41,35511,44723,10,11,5
5,45,71829,63534,6,1,1
5,47,49052,56869,10,6,2
5,64,10321,12252,5,8,2
6,61,23515,23409,4,10,2
7,86,45701,23972,20,5,1
9,25,32237,40296,4,1,1
11,25,60250,86161,4,2,2
11,100,19932,5829,23,31,2
12,25,56960,28615,99,10,1
12,33,68671,89609,13,2,1
12,98,15504,3898,20,8,1
13,24,9059,6236,8,2,1
13,34,51432,72785,12,11,1
14,92,14569,3979,32,1,1
15,60,25885,5488,34,6,1
17,56,18072,27071,4,4,2
17,110,13259,18756,18,1,1
18,22,33830,44166,5,1,1
19,102,4191,10289,34,1,1
19,107,28468,21119,18,1,1
20,103,8307,9086,17,3,1
21,53,71487,68856,3,6,1
22,50,3810,825,29,4,1
22,71,65253,73484,13,3,2
22,73,67636,66999,6,4,1
23,38,65449,61184,3,2,1
23,42,11540,24744,5,1,1
23,49,42823,33050,3,2,1
23,50,49052,55720,18,14,2
24,38,19865,4953,5,1,1
24,45,26167,34699,12,2,1
25,48,40632,47972,7,8,4
25,49,20908,39304,6,1,1
25,121,22417,5560,24,1,1
27,39,70912,56391,3,16,2
27,47,39364,32907,15,6,3
28,68,81269,70588,3,3,1
28,70,76334,73728,3,1,1
31,68,11139,6387,3,1,1
32,87,268046,301601,9,1,1
32,88,189676,240169,11,4,1
36,62,86980,90049,5,1,1
37,61,24255,20058,8,1,1
39,6,27558,3517,30,1,1
39,24,69,900,29,1,1
41,5,17688,5526,48,3,1
41,54,56566,90051,3,1,1
47,59,10450,9736,13,2,1
47,64,31239,24050,20,4,2
48,95,10848,51276,18,8,1
49,63,16258,11143,25,3,3
54,66,17949,4534,27,9,1
55,33,48677,35190,12,4,1
56,32,41303,53117,3,1,1
56,33,58260,48026,16,4,2
58,12,29768,8068,6,2,1
58,43,55352,40562,4,2,2
60,3,12385,9314,44,1,1
60,40,42913,61175,20,4,2
60,42,30237,35244,44,3,2
61,39,33094,6429,4,2,1
61,41,59236,63673,3,2,2
64,17,51635,21581,10,5,2
64,32,3726,1624,74,1,1
64,109,12852,756,24,4,1
65,17,41881,42974,11,20,4
65,19,51130,51809,3,3,1
65,20,61265,56246,3,7,4
65,103,44580,39379,26,9,1
66,19,46129,33781,13,6,5
66,20,63100,72524,3,7,4
66,84,26566,11990,26,3,2
67,18,77423,72408,3,8,2
67,31,230009,113930,7,1,1
67,103,36596,40287,19,12,1
68,17,14063,19954,5,1,1
68,18,48152,57328,3,6,3
68,19,52382,63076,3,1,1
69,18,46572,54519,4,44,7
69,20,25222,37367,4,2,2
71,106,25340,472,35,1,1
72,39,87429,59262,5,1,1
72,99,18785,6147,25,1,1
73,34,16817,9407,7,3,1
73,107,37512,39586,22,1,1
74,34,14858,8375,7,1,1
76,33,38863,24017,7,1,1
84,84,1596,150,32,1,1
85,75,4066,314,43,1,1
90,114,19839,941,101,1,1
93,71,31442,42266,3,1,1
94,23,93571,93097,3,2,1
94,71,92774,79957,4,1,1
95,25,49859,55097,4,6,3
96,48,45926,56856,4,1,1
96,70,60011,56901,4,1,1
97,48,90344,93266,3,3,2
98,28,62308,63357,3,1,1
100,19,38523,26497,3,1,1
100,35,20841,19833,18,4,3
101,19,60634,54007,4,2,1
101,21,47305,62991,3,5,4
101,22,76,891,29,1,1
101,29,81487,61591,5,1,1
102,22,13624,15503,5,2,1
102,24,126013,18583,19,1,1
102,28,5041,29329,6,1,1
102,29,60052,71548,4,9,2
103,36,26415,21157,8,1,1
103,52,41307,44105,5,1,1
104,53,12481,26690,7,2,1
105,11,28660,34417,2,1,1
105,26,56492,60110,4,9,5
106,27,33441,39901,3,3,2
106,30,13692,3442,3,1,1
106,115,9798,774,21,1,1
107,26,117192,83959,2,3,2
107,67,78495,69508,3,10,2
108,66,89128,83368,3,2,2
109,46,23985,35860,4,1,1
109,64,61271,60244,5,6,3
109,65,42679,48239,6,4,4
110,39,38200,44934,4,1,1
110,64,89893,90702,3,1,1
110,65,95137,113167,3,3,3
111,64,75982,79323,2,6,2
111,65,156756,217960,5,1,1
111,67,89773,82215,4,3,1
112,68,66689,57575,3,1,1
112,111,217165,218791,4,1,1
113,110,70183,70006,5,24,15
113,111,90580,94898,4,47,24
113,112,116027,106925,7,91,17
113,114,147477,148787,6,5,4
114,101,16137,2612,23,3,1
114,111,63530,59568,3,1,1
114,113,480953,408375,4,2,1
114,114,39457,54057,2,6,2
114,118,37894,79052,2,2,1
115,26,39652,45405,4,1,1
115,40,84069,92872,3,1,1
115,108,48144,44583,5,9,4
115,109,160204,121028,4,53,12
115,110,91331,96208,3,22,10
115,113,14929,9481,3,1,1
115,114,31297,31075,8,41,10
115,115,47841,19217,5,4,2
115,117,21383,24191,2,1,1
116,105,23876,13658,7,1,1
116,108,9761,9619,3,1,1
116,109,31397,49978,7,3,2
116,112,177100,131325,5,4,3
116,114,91912,87922,4,12,10
116,116,58109,60182,6,4,2
117,25,8532,3392,27,25,1
117,100,31508,66269,2,1,1
117,105,98342,97769,3,1,1
117,107,46296,31167,6,2,1
117,109,26987,33205,3,1,1
117,111,98480,110802,4,5,4
117,112,52406,63466,6,23,10
117,113,46603,44751,8,82,17
118,42,36959,47288,8,1,1
118,59,37201,28692,24,1,1
118,106,41570,40902,4,4,1
118,107,34262,23291,6,4,3
118,108,16770,41588,12,2,2
118,112,55763,54616,11,21,10
118,113,44912,40631,4,87,11
118,116,42326,39713,15,6,3
119,59,21631,4820,11,2,1
119,106,69113,75147,3,3,2
119,107,41031,36323,4,8,4
119,108,36618,39100,5,14,1
119,111,105453,88207,4,9,3
120,42,93363,34998,3,1,1
120,46,19361,16679,10,5,2
120,62,20408,19440,4,1,1
120,104,51742,59265,2,8,3
120,111,4854,4888,6,1,1
120,112,100491,72833,15,7,6
121,61,12426,9577,59,2,1
121,105,33543,51414,7,3,2
121,110,70844,95701,2,3,1
121,113,42241,52175,2,1,1
122,2,83458,92400,3,4,1
122,66,75573,75586,2,11,3
122,101,29110,11145,4,1,1
122,113,36889,48693,2,1,1
123,104,23216,34796,33,1,1
123,110,92456,110547,3,2,1
124,32,8515,27848,11,7,1
124,39,35503,91440,4,1,1
124,96,49821,6320,26,1,1
125,90,183218,120918,3,15,10
125,99,1717,1483,28,9,1
126,29,51072,40728,3,2,2
126,37,10285,7399,9,1,1
126,94,22069,37798,38,1,1
126,100,63326,61910,2,1,1
127,22,32756,31471,4,1,1
127,33,75644,33594,2,17,1
127,41,45324,43758,3,5,2
