x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,109,61289,13792,55
9,109,91945,7138,69
22,9,35997,14690,26
28,109,34497,3868,93
29,40,90415,10833,45
31,73,78775,16871,30
38,4,255422,163819,22
39,38,90894,13155,41
41,56,93052,6578,45
42,2,46588,12325,10
42,56,66736,8132,24
42,89,34960,9363,34
43,2,10838,3202,23
43,54,129180,4183,33
43,55,128589,126588,11
43,58,98545,3343,29
44,1,243929,24691,32
44,4,119418,20867,19
44,54,83596,9936,29
44,56,212920,14994,24
44,58,60481,3433,33
45,4,118207,20471,21
45,55,87059,10204,38
45,56,107071,10677,26
45,59,79416,5343,25
46,2,14259,10980,21
46,55,148422,5639,40
46,59,205848,7819,19
47,5,212911,187092,18
47,7,176308,91802,14
48,4,2091,453,170
48,5,91352,6320,14
48,8,284461,160335,13
49,7,260752,176022,11
50,7,76346,58433,12
50,13,386894,79251,17
50,62,28630,7329,24
51,8,85817,12387,22
51,9,338673,30722,30
51,12,693307,484114,10
51,13,442852,248077,14
52,11,101357,20412,23
52,12,179989,152050,9
52,13,6852,576,29
53,9,407374,218842,8
53,11,151092,122355,16
54,11,317296,403762,10
54,84,95503,4910,35
55,8,157088,26513,22
55,9,43773,18738,20
57,55,46912,710,580
58,4,40602,16292,19
60,7,4345,592,34
60,16,10321,10172,13
65,13,33534,9416,18
66,15,23217,17143,26
75,34,8672,690,24
76,36,63843,9174,30
77,34,396234,496235,8
80,37,98309,28855,16
87,29,6575,967,38
87,33,3246,449,50
90,38,11080,785,24
102,33,87358,9034,44
103,92,5758,12324,47
103,94,34850,3284,661
108,37,84200,10816,40
112,109,42899,3926,665
120,114,7288,3991,818
122,33,10544,1335,740
