x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,36,30406,3567,29
1,32,364079,30568,20
1,33,230558,30152,24
1,49,23444,483,645
2,0,8048,856,16
2,18,100497,96678,4
2,28,3814,1735,90
2,100,12010,716,11
2,120,20763,2615,28
3,0,3011,486,23
3,41,93862,91471,13
3,66,93037,9136,47
3,120,178915,107728,10
3,123,180420,105876,11
3,124,80272,75786,15
4,29,94958,92935,5
4,56,38584,3275,598
5,83,16507,3175,48
6,21,9290,778,41
6,38,84489,75497,13
6,81,30690,1302,12
6,101,7758,783,13
6,108,16082,1893,39
7,43,744654,679250,12
7,44,100347,99835,13
7,71,14012,811,15
7,110,21564,2371,28
8,115,100194,98437,11
9,113,349251,351485,10
10,45,323400,265843,19
10,113,97639,99614,15
10,125,137182,35153,9
11,89,17143,2674,13
11,102,12286,3624,841
13,17,77145,74592,6
13,124,355639,315931,15
14,87,7721,858,13
15,30,51825,50413,4
16,68,25693,4297,62
16,87,29468,23206,12
17,0,221697,193728,8
17,70,64624,11102,40
18,89,77493,8772,57
20,101,42487,10454,37
20,124,30226,13378,31
21,17,99775,99828,18
21,30,86704,92554,4
22,28,85824,88350,4
22,29,92334,71077,4
22,32,225084,153153,10
22,33,32264,32449,4
23,30,96233,96718,5
23,32,43700,34852,5
24,26,734398,722978,18
24,30,297165,88769,4
24,34,87752,1487,4
24,58,84414,89244,12
25,48,63610,72151,5
26,22,724803,417585,18
26,30,96071,91712,3
26,34,70070,67806,6
26,77,7908,738,46
27,100,5816,3295,35
28,55,75423,78681,5
31,58,1896,323,17
32,63,97444,96502,6
32,64,86363,66874,5
32,70,100186,96262,6
35,28,99869,99803,12
39,102,55884,5286,29
40,52,87437,89378,12
40,109,2899,4477,589
41,100,7225,1553,44
42,4,11014,984,27
42,24,100303,99675,12
42,51,87536,87592,38
42,115,18672,1198,744
43,52,9064,733,30
43,82,11331,9240,56
43,112,13118,550,29
44,30,98331,98382,36
44,113,13281,807,29
44,123,74202,44266,11
45,112,80353,12500,30
45,113,13268,815,30
45,124,197451,151317,10
45,125,174121,179501,14
46,110,111987,5825,31
46,115,132982,10119,44
46,127,275336,318762,26
47,58,292555,202971,19
47,105,6089,774,41
48,43,13502,12953,21
48,44,11069,811,19
48,100,40168,38493,4
48,112,196514,10923,28
48,113,64412,10661,34
49,110,212900,10780,34
49,112,118862,12587,51
49,113,35386,21757,27
49,115,28307,24411,23
49,116,645200,36745,25
50,40,20975,1764,20
50,44,264697,31695,16
50,108,231383,17349,28
50,110,544033,28293,26
50,112,327322,18030,27
50,116,89130,10732,24
50,127,483116,341283,9
51,40,154523,19540,23
