x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,16,63589,8204,78
0,18,295132,147648,5
0,46,53020,11396,47
1,17,130889,52930,30
1,18,75789,15191,13
2,17,617245,376432,4
2,18,109078,44050,9
2,19,122860,48764,12
2,20,147969,124193,3
3,17,151582,61236,10
3,19,136712,25527,19
3,21,82557,46941,4
3,31,7954,3775,37
4,17,144564,88803,7
4,19,244813,18221,21
4,20,154613,90880,5
4,21,60919,69557,3
4,22,147950,73452,7
4,23,57150,53112,11
5,16,296534,147726,4
5,18,135157,43351,8
5,20,96768,51167,3
5,22,108125,38011,6
5,24,170179,92870,6
6,1,142940,138755,4
6,7,28171,7578,46
6,17,174923,84653,10
6,18,116536,46916,15
6,19,95656,54910,4
6,20,198619,96023,5
6,21,110920,45199,12
6,22,82620,44097,7
6,23,82472,52830,5
6,24,140494,49556,13
7,19,159912,73017,4
7,23,87613,46142,6
7,107,52362,10544,128
8,20,214464,102876,10
8,21,113001,53137,5
8,23,110647,70013,5
8,24,144145,27593,16
9,20,95838,53019,5
9,21,20746,28527,3
9,22,151938,78969,5
10,22,387931,359146,5
10,30,68570,9832,101
10,42,134182,11608,65
10,85,122014,8447,76
11,21,190495,115860,7
13,7,44175,4198,8
14,8,57789,10756,8
14,20,102234,10488,68
16,0,35028,1710,35
16,9,2847,1034,28
16,24,42340,3071,28
17,25,184820,5347,98
20,23,8497,8049,70
20,29,14936,6831,36
20,42,60394,3401,20
21,4,54073,9842,4
21,41,27880,7288,42
23,4,30429,21401,21
23,26,7462,9138,4
23,27,269765,198124,4
23,29,308870,200228,4
24,5,193884,155988,3
24,26,430015,296536,6
24,28,14103,9464,4
24,30,92773,25184,12
25,22,51414,10938,37
25,25,251406,111822,3
25,26,277118,160052,5
25,27,101722,65328,9
25,28,31920,7147,17
25,29,331923,214579,5
25,30,100439,78231,9
25,31,90094,58445,5
25,32,143498,73487,8
26,25,24189,1763,17
26,27,153260,66893,31
26,29,106272,50540,4
26,31,249436,136338,5
26,37,59051,13790,29
27,26,66871,37439,5
27,27,111535,56221,5
27,29,190606,89921,5
27,30,155912,96199,4
27,31,202286,122772,6
27,32,218799,87919,5
27,113,85945,9320,80
28,26,276453,248174,6
28,27,288982,54905,6
28,28,264569,212225,4
28,29,141878,72088,5
28,30,221033,132137,5
28,31,219910,135752,9
28,32,304228,194882,4
28,33,89106,90860,6
28,45,16065,6899,71
29,8,65433,6175,73
29,30,21237,5810,12
29,32,242264,150813,6
30,11,155877,85609,24
30,28,107282,127300,6
30,29,148481,65884,12
30,30,134766,73723,6
31,11,75601,22547,23
31,29,148084,20657,16
31,31,152353,73351,5
31,90,198841,11947,68
31,118,24648,8956,80
32,10,180891,113124,3
32,30,213787,139802,5
32,31,159571,97082,5
32,32,137543,93744,5
32,33,132120,66211,7
32,34,14293,14109,5
32,66,83935,7230,79
32,88,23269,4879,24
33,30,118814,43354,17
33,31,195988,143581,7
33,32,84126,41737,6
33,33,151632,72124,4
33,34,58612,47577,3
33,35,220858,110270,6
33,89,45166,9888,22
34,34,191832,92900,5
34,90,40518,9537,23
35,34,188089,99985,5
36,35,100133,50520,6
39,37,26677,8659,38
40,37,36854,2731,30
41,109,56912,13380,27
44,0,38388,31269,9
44,1,110388,108661,3
45,0,48207,58282,3
45,1,66091,59283,3
45,53,139721,189108,15
46,29,2721,1498,153
46,42,30196,4427,24
46,54,94131,93988,6
47,42,33675,3311,26
47,43,109318,45596,19
48,42,82981,4871,24
48,44,46122,14959,15
49,45,164491,113018,13
49,47,168684,148457,9
50,41,101156,4623,109
50,47,507824,534432,4
51,2,167785,8326,95
51,37,127039,6184,73
51,48,584094,319942,4
52,3,111379,8754,78
52,123,42352,8218,69
55,41,64345,3558,27
55,103,43588,8964,83
56,60,16829,2275,31
57,28,120642,9414,97
58,29,11931,6510,71
63,46,25509,5678,46
64,8,47293,5935,89
64,57,15928,933,30
65,2,40180,2394,28
66,53,41885,4854,90
66,114,35786,5726,78
67,116,301311,242710,5
67,117,306386,175362,9
68,30,27242,7090,68
68,46,25892,5003,80
68,70,16372,1606,27
68,115,239035,154223,4
68,117,202912,195669,4
69,117,456089,552791,5
71,20,109288,7584,80
71,54,1632,3053,197
71,70,34847,3315,30
71,118,28405,1468,672
73,46,16036,3062,26
75,55,135427,5131,106
76,50,53257,2671,30
76,71,4869,993,52
80,30,19043,2875,38
82,37,43209,8120,28
82,68,91895,57833,5
82,69,522486,325340,4
82,70,116148,6344,90
83,68,365455,246286,5
83,70,647321,616275,5
84,37,166096,16059,78
84,71,343430,288620,5
85,70,537537,376780,3
85,74,33795,9792,29
86,71,24288,1888,16
95,31,8013,1313,21
96,32,19924,3578,30
97,31,40839,8763,53
98,31,106982,8678,64
98,33,44378,8358,25
99,31,16653,1631,27
100,85,57348,4889,38
101,84,19255,1904,19
101,85,192152,128834,5
101,86,361135,309734,5
102,84,23486,1894,18
102,85,230127,195512,4
102,86,22818,1764,28
103,76,36588,7995,72
103,84,123202,12041,67
103,86,257944,245596,8
104,85,130026,10127,71
105,75,117563,8553,77
105,77,51904,6355,90
106,84,59160,10537,86
111,27,101797,14033,62
120,69,126026,10192,71
121,3,18321,5088,50
