x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,116,46577,16006,67
2,71,19450,11084,54
2,127,24365,14065,33
3,81,168597,13584,41
3,122,47874,14410,34
3,123,55626,38171,46
3,127,7860,6636,47
4,123,177864,17653,39
4,127,42749,4750,46
5,98,33281,9109,58
5,117,145,85,407
5,121,172549,158062,4
5,122,74168,13508,44
6,122,43658,49180,6
6,123,50047,14480,39
7,122,362934,301432,6
7,123,236363,181894,24
8,100,47388,4825,38
8,123,321158,156592,4
8,125,311142,57321,6
9,101,48039,4804,30
9,125,249683,129385,13
10,61,45311,11598,49
11,123,323449,335256,4
11,125,176616,114705,12
11,127,254214,90847,9
12,123,16774,1188,30
12,125,206667,81420,4
12,126,234753,80491,16
13,126,324607,226126,16
17,92,49155,9727,24
21,127,52839,11906,33
22,68,11998,4902,11
23,70,11987,4358,12
34,106,21428,9456,41
35,90,28598,4529,38
36,113,163631,22645,54
36,127,40889,5110,26
37,126,16563,5376,93
38,120,48787,14398,46
38,121,20732,9071,35
39,121,49218,14745,43
42,111,47205,15171,39
43,95,47529,5097,31
44,123,23730,4598,42
46,116,147525,15277,38
49,118,63302,13875,48
49,125,102594,9516,38
55,127,20531,4151,44
57,125,173431,27630,29
58,117,12059,12613,24
58,126,198316,25417,47
59,126,15067,1094,10
60,60,5055,4948,48
66,127,222287,13582,42
95,76,24792,4999,48
117,97,32265,6554,43
