x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
40,0,89913,16675,44
54,0,41558,45169,38
54,15,164300,72272,6
55,0,49856,18927,38
55,6,43726,14174,60
55,16,189929,79687,11
57,7,160973,21932,38
60,3,18614,1116,15
62,0,45895,10780,27
62,9,8381,543,34
63,0,37836,9409,11
65,0,176756,16977,30
65,28,357577,157505,12
66,3,556891,315477,11
66,29,408121,281256,18
67,5,298713,269056,25
67,6,143884,121400,6
68,6,242777,131567,6
68,30,200326,85868,6
68,31,34702,39283,10
69,3,96891,34368,8
69,5,77991,43589,37
69,29,103962,81016,9
69,31,114022,81052,8
70,0,41448,14500,43
70,3,183664,270510,10
70,5,329057,272148,12
70,6,203021,80994,12
70,10,344320,256483,4
71,2,178043,86454,13
71,5,40812,33724,27
71,6,227527,154144,162
71,7,228095,100249,8
71,9,31474,12078,7
71,10,257766,102865,5
72,3,96326,55848,11
72,6,257451,133412,19
72,7,23199,27826,168
72,10,184641,67021,10
72,11,237059,107803,7
72,31,112436,137828,8
73,3,12585,17484,5
73,5,230934,132698,9
73,7,514358,371055,5
73,9,152996,93333,7
73,11,559775,348659,4
74,5,420564,210976,8
74,6,235234,114160,15
74,9,221430,106111,13
74,10,119906,65887,6
75,3,62349,18647,9
75,6,112890,45892,9
75,7,118022,57027,30
75,10,73531,59799,6
75,11,142579,110302,19
75,14,164227,18103,31
76,3,239168,10851,38
76,6,181363,66668,14
76,7,392202,322742,6
76,9,241103,89690,7
76,11,225975,95983,7
77,1,8759,10696,45
77,5,156397,17496,38
77,7,250838,161907,13
77,9,151178,70691,12
77,10,111414,93318,20
77,11,125135,58732,14
77,17,23833,16608,32
78,2,88216,5163,27
78,5,98974,27153,6
78,9,322880,98585,20
78,10,160280,96780,7
78,12,51983,38198,20
79,10,125681,62118,9
79,16,1936,623,61
79,26,114034,22578,30
80,3,97003,14258,22
80,12,8774,17854,50
81,16,22254,11044,60
82,11,292388,244047,12
83,11,20706,22625,19
83,20,261819,13089,41
84,11,24053,14822,148
84,16,8168,4412,622
84,17,43846,15869,25
85,10,182012,14189,47
87,10,45291,2779,43
87,20,70473,9611,29
88,33,19964,1464,14
89,34,15802,788,27
90,24,3385,744,43
91,55,428362,219534,15
92,20,108746,13861,43
92,57,328174,100887,6
93,15,38985,1649,48
93,55,463953,283861,8
94,55,263104,161000,17
94,57,1112,960,29
95,16,129817,15052,41
95,54,330760,283293,13
95,57,174771,62840,18
96,16,143693,16254,56
96,26,18338,3670,17
96,55,294740,106943,7
97,54,28280,51412,7
97,55,141074,87287,8
98,55,51991,27310,8
101,38,102782,36064,71
101,55,82723,82561,8
102,16,3780,784,29
102,28,14635,15243,26
105,34,13662,12433,79
105,50,23881,28478,6
105,52,87870,51357,17
106,53,246038,138999,19
106,55,42898,24364,18
107,53,108810,64150,6
107,54,67128,71291,21
108,58,9894,1017,15
110,36,32900,18167,46
110,57,113327,39112,42
112,72,4053,622,48
114,36,64923,19438,35
114,73,20592,524,57
115,74,34752,2223,43
116,25,76309,23382,41
116,52,130911,12187,36
116,83,110383,23226,31
117,85,150364,51391,18
118,29,295041,105121,6
118,83,209883,95989,5
119,66,46063,13223,36
119,83,117648,11373,46
120,30,179824,106834,10
121,82,30085,2428,488
122,29,193868,84706,13
122,30,279639,139572,5
122,58,17172,4754,70
123,30,294319,186832,12
123,74,11556,5591,7
124,22,151558,13921,47
124,79,7555,935,29
126,63,214099,17586,32
126,73,13003,786,22
127,63,69680,12638,47
