x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,50,337819,13304,56
15,91,26908,8085,58
16,14,22425,8062,19
30,12,15198,7174,14
31,111,32896,6387,45
33,112,11495,17594,49
34,113,99066,30965,17
38,114,9385,9092,37
48,5,201691,16351,50
50,69,273806,17258,53
53,2,20933,17400,43
54,105,211044,8285,47
56,88,22509,5842,50
69,125,61717,18661,47
70,5,272588,15677,44
70,124,96381,18929,47
72,16,46493,4157,58
72,108,233737,9336,54
73,59,31707,10698,67
73,108,5137,2415,20
73,110,165688,86332,15
73,111,18274,8859,28
73,112,27451,8870,59
73,117,34626,7937,51
74,110,138364,59900,42
75,10,30314,11770,42
75,108,51698,10642,7
76,110,145529,14593,36
77,112,139400,19409,57
77,117,19747,10826,47
78,107,10636,13938,39
79,5,5556,9219,49
79,49,272526,20643,64
79,112,66305,12349,55
79,127,72942,41751,30
80,5,15758,5302,82
81,23,16306,7616,79
82,9,285,684,113
82,11,10759,5366,36
82,22,183005,17157,51
83,9,6178,10642,48
83,99,4748,2145,20
84,18,25097,10319,19
84,70,212794,13263,57
85,10,7567,1012,30
85,15,19452,962,33
85,25,207919,15089,58
86,4,31317,9396,56
86,9,4699,892,34
86,14,94817,7209,66
87,17,138934,14654,48
88,22,13091,930,8
89,33,14380,4129,49
89,117,33980,13644,48
90,33,300737,22647,57
90,42,5827,4976,34
90,81,25490,13768,39
91,12,44581,12952,47
91,15,208632,11355,47
91,53,135265,11168,42
92,22,272165,101837,18
92,23,179855,130426,19
92,24,95053,51830,34
93,12,17902,2051,42
93,23,291054,127477,9
93,24,730703,330438,7
93,28,86596,18727,47
93,34,261006,21187,52
94,20,245592,120472,13
94,22,133761,102838,16
94,25,145422,14018,51
95,14,106132,11211,74
95,21,209355,67017,14
95,22,349362,224822,11
95,23,125964,72779,12
96,9,187220,20043,49
96,16,309365,171566,20
96,17,179246,95568,20
96,18,293131,117238,16
96,22,169783,148436,5
96,23,121355,53409,15
96,24,199946,105552,17
97,15,226154,79560,9
97,16,205959,91936,10
97,18,129885,100922,12
97,20,211518,86047,9
97,21,149707,92126,10
97,23,547540,206996,21
97,25,368108,144576,16
97,108,60732,19837,51
98,14,385191,226057,16
98,16,246759,135325,12
98,17,171301,103894,19
98,20,252851,166424,10
98,21,176500,153852,10
98,22,348806,143005,16
98,24,137643,25546,18
99,14,182306,46367,38
99,15,218980,164125,12
99,17,311347,169431,14
99,18,240335,159267,13
99,21,79318,60780,11
99,22,183777,108130,11
99,23,11402,11327,25
99,27,131638,113975,18
100,16,251231,129787,13
100,18,107291,103257,18
100,20,140723,121328,15
100,22,217836,128403,14
100,23,216256,125481,13
100,24,240107,207604,21
100,27,113087,118762,16
100,79,31896,13814,50
101,16,50795,35608,21
101,17,116432,58096,12
101,18,113655,116433,11
101,20,130113,80358,12
101,21,167872,115199,18
101,23,173570,92567,22
101,24,214453,187056,12
101,25,188024,85552,8
101,47,19996,4739,15
102,16,291398,185952,6
102,17,230680,139730,9
102,20,122783,72893,13
102,21,123499,59555,19
102,22,139734,80408,16
102,24,281849,137610,12
102,25,160187,89622,18
102,54,93984,14392,54
103,17,553507,219944,10
103,18,102129,145032,17
103,21,146035,72348,17
103,22,130120,69011,24
103,23,191233,88889,10
103,25,139532,74633,21
104,20,195688,195517,12
104,22,119502,52804,35
104,23,218625,79081,13
104,24,266957,99416,6
105,21,47797,52779,24
105,24,145071,97609,34
105,25,175160,117129,6
105,28,300106,146648,7
105,46,6815,3311,15
106,20,41788,31757,17
106,21,85433,43317,16
106,24,134903,60808,11
106,25,349070,188533,19
106,27,303983,100394,30
107,27,611624,301363,25
107,28,238670,211792,7
107,61,471426,241171,6
107,63,124556,35835,15
108,28,230782,85569,13
108,59,10604,1000,31
109,25,141338,149005,17
109,29,33412,58985,12
109,60,209749,118523,24
110,30,121739,108641,7
110,33,228685,87230,9
110,56,63641,13782,52
110,60,86883,56089,6
110,61,43422,39349,52
111,31,79090,97983,16
111,55,253355,21616,51
113,34,233297,103695,6
113,49,196528,14531,57
113,50,311016,15427,49
114,34,35420,17916,17
114,50,158261,16561,48
114,54,321929,15045,62
115,51,274318,26709,46
115,53,277084,12419,50
120,50,73700,20712,55
120,56,225046,75045,13
121,57,6823,1345,99
122,43,239278,10151,58
125,38,97129,23548,60
