x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,92,474503,38142,34
2,99,13175,290,677
3,90,16608,6993,66
4,74,130298,15658,39
4,78,59833,12575,45
4,89,52803,2027,55
5,95,396313,41065,16
5,110,411364,21631,21
6,74,11074,10347,47
6,78,68058,8469,51
7,112,461746,40476,17
8,25,13881,961,35
9,25,51974,7108,32
10,1,83480,13316,39
10,9,222337,233868,19
10,22,314186,16072,32
11,120,70908,8153,42
12,120,100119,12796,38
14,2,342090,296602,21
14,101,109611,13698,46
15,3,120997,91640,32
15,4,148909,234425,23
16,3,115589,119514,31
16,71,75176,18955,40
16,95,10804,3079,45
16,115,508574,23371,18
17,4,213684,161944,25
18,2,26702,1229,49
18,3,181908,167914,30
18,116,285831,27438,18
19,3,158657,23499,22
19,4,513450,334755,27
19,121,102547,11591,46
20,3,68114,58327,30
20,114,40126,14976,38
21,2,332559,376529,30
22,3,27652,26772,34
23,2,252633,240131,24
23,4,147756,25217,31
24,6,472891,446495,30
26,99,93286,18655,36
27,16,97636,97587,31
28,13,183108,103669,23
28,14,189821,111041,21
29,115,285809,12928,36
31,18,27350,1605,36
34,22,453444,352470,29
34,30,17272,8124,37
34,96,60819,5179,35
37,95,84581,103836,19
37,97,36943,105353,34
38,45,102154,82455,11
38,80,2878,634,47
38,94,157947,146114,18
38,96,44693,55990,20
38,97,192329,18534,38
38,101,37649,13387,35
39,29,66489,14413,31
39,71,50279,28488,12
39,74,15369,11477,45
39,95,119356,107634,24
39,96,42425,36258,18
39,99,199634,21637,35
40,48,28641,28503,11
40,76,1369,709,56
40,94,120601,132320,20
40,95,165818,178405,20
40,97,195048,16218,35
40,115,110253,11849,56
41,74,102330,58380,28
41,95,58729,146667,19
41,96,71995,210083,20
42,96,8960,4540,20
45,52,28525,28486,11
45,126,118661,13346,45
46,85,91127,20653,33
48,60,105082,104608,10
48,107,127166,9727,49
49,54,88880,72277,10
50,57,104859,104472,10
54,45,104811,103141,12
55,55,96394,98916,12
56,112,63263,9823,52
58,81,7585,4602,43
60,86,44612,2671,41
61,43,28485,27651,11
61,90,12308,5685,35
63,84,154069,15484,40
64,85,122206,12850,37
64,86,370005,13975,38
65,57,256398,491016,9
65,81,2562,699,58
65,85,24413,23431,31
66,40,210559,11695,43
66,83,315700,9885,37
67,32,54293,53685,11
67,39,53550,8848,43
67,88,65595,45255,58
68,85,238721,15265,36
70,22,28600,27769,13
70,28,325970,297427,12
70,29,28553,28466,11
70,89,103734,101692,12
71,28,104398,104690,9
71,59,28571,28396,10
72,19,66642,66268,10
72,23,50146,41852,11
73,9,104907,104370,10
73,14,28616,28421,10
74,8,28502,28386,12
74,13,103947,104590,11
74,32,31578,9771,12
74,79,47320,19410,47
76,20,50468,20158,11
76,39,105052,75469,12
78,22,76163,74935,11
78,102,104099,92643,11
79,60,394035,24004,37
79,126,590862,618249,24
80,22,27290,28271,61
81,61,104866,104972,11
84,74,81354,2695,38
85,92,104808,104409,11
87,68,28344,28359,11
88,66,102794,90677,11
88,116,102021,94407,25
89,115,95935,74471,22
90,118,104608,96163,23
91,68,104866,104605,10
91,79,19725,1966,30
91,120,70126,50760,25
91,127,606144,611879,24
92,64,104812,104352,10
92,80,196068,13630,39
92,120,274393,472303,22
93,40,312671,270953,11
93,68,36928,31167,14
93,80,96819,98776,19
93,122,103199,92394,22
94,76,28594,28568,10
94,80,267525,251962,21
94,91,104760,104567,12
95,69,385012,16828,40
95,90,104913,105039,9
96,80,93442,95218,22
96,81,194043,193284,19
97,79,15281,10453,42
97,80,88620,139413,19
97,84,98507,12704,42
97,91,92189,70951,11
97,122,473600,922707,23
98,44,28566,27980,12
98,81,129221,161334,19
98,83,40055,41827,19
98,84,42905,118247,18
98,105,105522,105551,23
99,81,146006,169172,20
99,83,362951,378494,19
99,85,78199,92341,18
100,80,128158,104466,19
100,84,80122,188028,19
100,85,32158,1406,20
101,83,524386,600419,21
101,86,11466,16461,43
101,117,81405,41404,23
101,122,102651,66904,25
102,74,28497,28451,10
102,88,16047,10566,49
102,91,269067,26935,45
102,121,106084,104491,23
103,92,8364,130,683
104,71,95137,103581,11
104,84,41223,2694,40
105,69,292915,131612,12
106,47,28532,25188,10
106,70,54565,52935,28
106,78,94495,103050,10
107,73,93652,94106,12
108,73,94142,94044,10
108,81,82940,182960,21
108,115,89623,93615,24
109,25,305977,366429,12
109,47,612633,656496,10
109,83,9456,26211,19
110,114,21212,2322,23
110,125,29033,27980,24
111,78,192025,13135,37
111,101,104323,68637,26
111,125,29954,26781,25
113,33,28559,28234,10
113,76,201612,11547,35
113,78,168940,18394,36
113,115,26582,22507,32
114,68,78944,2656,43
114,78,119058,13019,38
114,85,104901,104788,10
114,105,99623,104490,24
115,127,100713,104198,22
118,100,106013,59687,12
118,114,63806,51162,22
121,88,104907,104561,11
121,109,288745,209347,24
122,78,57221,13695,37
122,90,42899,27095,13
122,92,26713,26712,13
123,91,94536,93884,11
123,101,101208,104616,12
125,78,63761,11541,33
125,106,308953,254954,11
127,84,28543,28457,10
127,85,99465,94473,13
