x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,60,29151,30566,7
11,61,31017,28526,7
16,28,15438,6874,15
16,30,99875,12354,38
16,64,23727,30010,6
16,68,66161,19274,45
16,69,85194,56182,13
16,72,9913,5924,54
17,64,22719,2718,27
17,118,17007,10724,10
18,28,183439,14737,83
18,72,34367,34120,5
19,66,21931,19384,6
19,74,46932,24836,62
19,122,20314,9163,22
21,72,12114,5725,28
21,74,108203,23076,47
21,76,30292,26575,7
21,77,28994,30670,13
22,74,87910,19021,42
22,122,6427,5936,57
23,69,150366,12495,90
23,76,26995,21915,8
23,77,24721,17992,10
23,79,22908,20474,35
23,80,23720,15309,7
23,82,23339,6149,4
23,122,15915,7550,22
24,74,20875,14109,19
24,76,63125,73665,11
24,77,67722,6741,49
24,79,196754,16367,95
25,72,8742,23013,12
25,74,49058,20319,67
25,76,173981,16083,88
25,80,76483,24831,49
25,82,2359,373,50
26,77,2312,679,33
27,74,13034,28932,15
38,96,14728,9941,548
41,98,19714,14821,11
53,114,15249,8386,9
55,104,28406,25890,18
62,106,30460,30286,19
63,98,30394,30797,8
78,74,29083,29705,8
82,82,91055,21378,85
