x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,59,16885,1524,845
22,3,13654,7463,26
25,76,18540,2611,794
30,92,9008,11532,19
30,94,7493,5257,18
33,91,8898,4660,468
34,65,7487,24199,33
36,88,12210,13871,13
36,89,9493,9231,15
37,88,6813,11564,19
40,68,4952,1771,102
40,83,1411,40554,29
43,68,13720,15046,38
45,100,16222,20971,15
49,83,2486,2906,31
58,98,5919,4750,21
59,119,11262,9971,18
73,112,10177,3771,22
73,113,10072,5917,31
74,107,4167,1186,486
76,107,7446,4628,12
76,109,10909,9232,15
88,17,7704,2799,18
94,23,31324,9739,17
95,14,7712,2756,20
96,62,13702,9170,24
99,91,4287,651,15
101,67,13281,13352,11
102,67,4778,6928,77
102,68,10737,6655,22
102,70,12414,12832,11
102,71,7804,7304,19
103,73,14828,3960,54
104,70,681,1053,75
104,71,7916,4645,55
104,73,40458,26713,63
117,54,14381,591,13
118,60,21408,21908,12
