x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
25,0,50468,2556,890
32,12,8303,7846,25
57,81,6097,4935,276
59,103,29782,26629,22
60,97,29792,25203,28
61,98,29387,24823,29
63,100,28936,24562,23
64,100,26346,19824,23
67,98,11401,8429,23
69,9,3564,977,17
71,92,8149,9295,15
72,26,9024,1681,806
73,48,4714,4378,54
77,7,4810,4021,14
78,94,43128,34660,23
79,101,51249,50968,13
80,94,48428,50837,13
80,98,27439,25850,13
80,101,41208,51201,12
81,91,46531,44894,18
81,92,32594,33946,19
81,94,40105,44553,17
81,95,17426,21089,14
81,98,28743,37493,13
82,91,23228,30937,55
82,92,28793,26863,27
82,100,40907,40984,14
82,101,40513,46068,13
82,103,50117,51745,12
83,94,32213,28447,12
83,95,24687,18309,22
83,97,99434,63799,13
83,98,65878,65911,13
83,100,141372,125935,13
84,91,6425,822,16
84,92,37196,42827,13
84,94,63736,69150,15
84,95,71822,84202,13
84,97,56169,62854,12
84,100,50547,50537,13
85,88,6389,2003,793
85,92,47268,51733,14
85,94,34108,31161,18
85,95,49242,49535,15
87,3,4812,2514,18
87,4,4952,4938,14
87,92,3277,825,21
88,13,4909,4756,14
90,0,4963,3807,15
91,4,4823,4725,17
91,40,1508,709,20
92,15,4917,4686,16
93,3,19858,17975,12
93,45,12796,13636,10
94,0,19109,17684,12
95,29,6739,5267,23
96,22,6670,8955,17
96,29,9265,5182,20
97,0,4903,623,14
98,0,4630,91,13
100,0,3849,5308,8
101,4,4925,4881,11
101,21,4517,9682,38
103,3,18903,17125,11
103,4,27245,18317,65
103,13,4948,7042,42
103,21,60560,24453,55
104,3,18586,8845,16
109,29,28508,24969,8
109,32,2671,430,107
109,34,30705,7084,35
111,34,34738,20494,24
113,41,2312,517,17
114,37,21827,22629,15
114,40,16732,20750,17
115,35,4229,3336,9
122,0,32716,34764,14
122,10,4947,4642,13
124,0,4757,4647,10
125,2,4287,4753,11
125,28,251,1463,57
125,50,16526,2677,815
127,10,19063,19356,19
127,56,3695,4528,24
127,57,829,4607,24
