x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,65,2508,2724,5
17,63,2211,575,83
17,126,3589,1098,41
19,71,4325,2950,10
20,66,3407,2307,49
25,71,3702,2133,23
26,72,3142,837,60
28,79,5173,1812,4
29,48,2574,1540,48
38,83,597,973,54
40,114,16523,7612,5
41,57,3636,2035,13
44,111,1576,760,114
44,114,12898,8850,8
44,115,14409,5933,7
47,91,864,1421,100
47,106,3247,1612,16
47,109,3398,2236,9
47,114,11662,9353,8
48,109,3879,1346,16
49,114,2359,1889,11
49,117,7904,3748,13
50,85,150,439,152
50,106,3744,1646,8
51,46,4107,2076,8
52,95,3743,2092,21
52,114,8547,8128,5
53,94,3421,537,19
53,115,3738,4216,21
54,102,18247,3776,11
55,97,71,4279,50
56,117,4813,2332,30
59,100,3838,1936,8
60,106,3398,400,27
61,111,15713,7947,12
63,111,11342,7147,43
63,112,22616,9381,19
64,98,2032,1155,5
64,102,1080,1761,51
64,103,6621,2106,20
64,112,73365,20960,11
65,115,5661,6529,29
65,117,31563,51173,13
65,118,2306,790,14
66,109,3615,397,30
66,111,2046,2068,19
66,114,34853,37624,11
66,115,37763,37687,14
66,117,261075,142665,13
66,118,42734,6520,28
66,120,49134,10880,22
66,123,1270,906,31
67,98,3304,2026,8
67,102,5751,2714,6
67,108,3261,5123,27
67,109,12230,3736,14
67,111,39027,12216,12
67,112,14892,17520,14
67,114,28274,34034,12
68,106,10256,4296,11
68,115,78087,70069,12
68,117,29298,27151,9
68,121,23325,15987,25
68,123,29305,12238,150
68,125,22897,22945,15
68,126,1862,977,16
69,108,16753,12186,43
69,111,2944,6098,14
69,112,16746,7799,9
69,114,36805,44617,22
69,121,8548,3934,23
69,123,66634,36685,15
69,125,43239,44958,19
70,111,18152,11415,12
70,112,47075,11849,15
70,114,30246,20599,12
70,115,37114,31076,12
70,126,62027,56562,12
71,91,5572,12645,32
71,95,6094,2140,16
71,97,15565,10084,154
71,98,19260,19226,59
71,108,47038,44925,11
71,118,17595,3818,35
71,120,24446,19961,14
71,121,1652,31031,91
71,123,2956,6545,14
71,125,41069,67051,32
71,126,39244,44929,13
72,95,3791,5545,7
72,97,13269,10372,6
72,109,80847,71828,18
72,111,43302,53704,13
72,114,62718,97712,12
72,115,21088,20933,22
72,117,60621,55565,18
72,118,48366,37734,23
72,120,25510,2080,38
72,121,79219,66600,23
72,123,27950,22238,19
72,126,35853,29602,36
73,108,85391,65468,22
73,109,75952,82234,16
73,114,49684,52568,12
73,115,42580,30115,10
73,117,33653,34579,14
73,118,26186,14685,19
74,97,3420,1170,587
74,111,19239,12159,23
74,120,9649,2163,13
74,121,27449,27315,8
74,123,11423,11189,25
74,125,64309,113051,97
74,126,18666,24818,71
75,114,34369,45567,11
75,115,27840,21830,21
75,117,43462,41608,13
75,118,34901,33067,14
75,120,42951,50119,16
75,121,29475,36461,10
75,123,69031,68368,10
75,125,17201,21273,31
75,126,35207,1617,29
76,114,26479,18035,13
76,115,27662,27186,16
76,117,19017,14765,21
76,118,63897,50550,22
76,120,25906,20657,22
76,121,42548,39677,9
77,123,46053,45102,11
77,125,51128,46968,16
77,126,41702,28773,12
78,69,6844,4595,9
78,114,45255,51775,18
78,115,49200,34864,15
78,117,56732,55112,11
78,118,35494,41931,10
78,120,89943,60677,17
78,121,175483,112016,15
78,123,52317,45748,20
78,125,75723,73978,19
78,126,18100,7650,14
79,115,80227,56094,11
79,117,91783,71162,13
79,118,39231,35479,21
79,120,52461,53399,14
79,121,49627,45140,15
79,123,48079,46240,17
80,114,118102,118814,11
80,125,91503,96500,13
81,115,35646,37168,10
81,117,76159,73285,15
81,118,47266,44945,17
81,120,111734,72065,11
81,121,57465,53570,15
81,123,50517,54712,16
81,125,123142,99222,13
81,126,50409,52526,21
82,91,3098,1974,14
82,114,55294,57839,13
82,115,49873,48907,11
82,117,64343,59790,14
82,118,45310,42038,18
82,120,21462,16152,12
82,121,39917,57728,11
82,123,51825,51719,13
82,125,43874,30490,11
83,114,35566,36104,10
83,115,43413,52882,11
83,117,85390,75733,14
83,126,44963,54826,15
84,91,3566,1949,11
84,118,25141,31662,9
84,121,14045,16904,10
84,123,46634,47897,14
84,125,20356,11740,17
84,126,38931,28325,10
85,115,29424,33884,55
85,117,156724,155596,11
85,125,71649,69096,14
85,126,23232,19207,13
86,91,19384,1228,19
87,92,734,1236,52
87,123,41602,38057,54
87,125,28776,22274,25
87,126,28399,20389,36
88,91,5180,2738,17
88,123,39423,41070,19
88,125,100069,100856,12
89,92,2388,1579,47
91,91,5687,1595,28
91,120,4190,3710,19
92,117,67019,45907,5
92,118,5149,1460,27
93,111,3527,2029,11
93,114,10495,3874,8
94,120,1865,3121,7
94,121,1920,1720,23
94,126,7357,5032,34
95,121,12026,10253,21
95,123,5399,3019,10
96,111,1058,1905,6
97,123,6045,1939,19
99,106,1655,1270,26
104,74,1700,1663,28
105,114,2178,1569,15
107,115,1447,949,6
122,79,3470,2204,86
122,80,1247,276,35
124,80,2104,175,56
127,123,2717,1343,26
