x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,14213,9695,15
0,49,14671,26922,19
1,28,8142,8490,26
2,32,12722,13296,25
3,57,8314,10791,14
4,64,11736,10876,28
5,37,2922,7454,18
6,11,5999,6013,39
6,50,5311,7662,24
6,57,5155,6532,34
9,50,75141,74928,9
10,43,8867,15697,22
10,46,891,4607,63
10,49,18834,18036,19
10,50,10380,1696,20
11,17,19273,20869,16
11,23,2086,5718,18
11,44,10078,11507,33
11,46,5716,5477,48
11,49,37149,42301,13
11,50,28877,27609,15
11,52,42355,44110,9
13,47,8903,7974,23
13,49,24082,64055,18
13,50,45590,45016,14
13,52,49916,45721,11
14,12,9420,5412,21
14,49,39645,38575,13
14,50,57758,52600,10
14,63,12353,5988,19
15,11,11245,11499,19
15,61,24037,15181,27
15,63,15261,9259,20
16,53,7820,13371,20
17,22,7142,11096,36
17,46,7185,9404,26
17,52,11501,8540,19
17,53,12963,15749,30
18,66,9718,9661,11
19,35,10784,12593,22
20,5,24249,19689,25
20,18,8750,4023,26
21,12,3260,7354,28
22,3,3372,3128,107
23,0,8331,9149,29
25,29,13425,14325,20
27,38,3239,2791,25
31,6,13203,9550,20
31,35,6909,7415,23
31,46,864,7513,72
31,64,10549,13235,25
32,31,20714,31482,24
35,0,14385,23076,21
36,5,10462,11331,18
39,8,3498,9783,20
39,25,7377,5244,13
40,22,10503,8983,12
52,9,7047,6896,19
54,11,11066,11619,19
54,85,6548,9847,23
62,20,7236,5941,19
110,34,561,1961,70
112,40,15807,7474,14
