x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
38,104,36883,40576,36
39,105,15158,9475,37
39,106,161247,35241,46
40,118,127991,3740,355
42,109,21734,19272,47
42,111,85851,18002,81
43,114,117645,23210,62
44,109,258490,3983,73
44,111,9011,4916,68
45,106,202417,34430,48
45,111,24402,26190,86
45,112,255082,58873,95
46,105,261392,29799,41
46,106,8068,34467,38
46,111,135397,35233,144
46,112,157910,10964,310
47,106,99438,26965,155
47,108,178012,36087,43
48,105,512884,112511,5
49,104,158558,36335,174
49,105,87364,37459,36
50,99,318357,1851,277
51,98,242796,25415,77
