x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
43,47,4256,518,44,1,1
44,48,57313,67542,21,2,2
45,47,37684,34845,21,1,1
46,48,30788,44190,21,2,1
51,38,4661,556,51,2,1
51,44,83462,74607,20,1,1
52,44,14155,27279,22,1,1
52,45,44253,58626,21,2,2
52,46,31899,33057,26,1,1
53,43,47808,45322,23,4,3
53,44,38731,41786,22,4,3
53,45,6521,15730,22,1,1
54,42,667,841,53,5,1
54,43,37535,43607,21,15,6
54,44,4725,505,45,1,1
55,41,49846,49706,21,3,1
55,42,60011,59962,25,6,4
55,44,1054,415,44,1,1
56,42,6868,774,124,1,1
56,42,9368,3282,63,2,1
56,43,1907,438,69,6,1
57,42,93897,91802,23,1,1
59,42,4414,533,76,1,1
