x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,134218,124722,4,15,6
0,2,376574,358981,4,13,3
0,5,21476,26948,9,5,2
0,6,72333,74158,12,1,1
0,7,371949,294220,3,3,3
0,9,294508,203485,11,11,3
0,11,53728,62350,2,31,1
0,12,452081,388795,3,6,5
0,17,104945,288419,7,1,1
0,19,180404,43215,11,2,2
0,20,462045,463456,3,2,1
1,0,132292,98191,14,27,2
1,1,417216,297108,8,15,2
1,3,341308,276499,3,2,2
1,7,122372,101446,22,6,3
1,8,165995,183047,5,15,7
1,12,86262,58551,26,4,3
1,17,198529,195278,10,1,1
2,4,113529,170530,13,4,2
2,6,260851,256964,6,19,9
2,7,159386,152310,9,12,5
2,9,72570,132941,3,5,3
2,11,189048,69945,5,2,1
2,12,217574,110604,3,8,3
2,16,30435,29227,18,1,1
2,20,36444,26988,2,1,1
3,2,332326,395459,4,1,1
3,7,261437,209619,3,17,5
3,9,287353,262849,3,2,1
3,10,93365,93433,5,1,1
3,18,435627,327008,8,6,2
3,35,116015,105811,10,23,2
3,36,155689,142968,11,4,1
4,4,90891,93730,3,1,1
4,5,72945,63307,2,2,2
4,9,295509,261758,23,3,1
4,15,304503,264649,3,20,4
4,18,235663,161369,11,8,2
4,20,59065,40881,3,2,2
4,21,164395,84291,10,10,2
4,24,63467,66500,10,2,2
4,35,362988,395060,10,28,3
5,0,261741,282317,9,3,2
5,14,264378,218743,5,6,3
5,20,71446,40454,9,10,3
5,22,146081,78597,10,39,16
5,23,601838,399952,3,2,2
6,2,213719,210972,3,4,1
6,5,132848,140490,3,3,2
6,6,89947,126052,10,8,3
6,17,170793,114675,10,1,1
6,18,43930,83017,13,1,1
6,21,539398,522948,3,1,1
6,22,32581,42344,5,20,3
6,48,41024,9004,4,1,1
6,53,39660,38432,2,1,1
7,1,114495,122442,7,5,3
7,4,110171,104151,11,47,4
7,16,731390,426802,14,2,1
7,17,346813,233072,9,2,2
7,21,348278,228881,10,5,2
7,22,137682,69978,7,15,3
7,23,241023,319406,3,10,3
8,2,472618,626529,5,1,1
8,3,490204,353150,8,4,3
8,4,155987,132531,3,7,2
8,14,26547,24100,3,5,1
8,22,152363,76787,10,8,3
8,24,835454,443695,10,3,1
8,51,40850,54780,3,1,1
9,0,228730,249568,20,20,2
9,2,399655,537741,7,6,3
9,5,236356,240008,8,26,4
9,7,190804,125849,17,1,1
9,23,312833,365785,10,3,1
9,25,63009,66677,2,26,2
9,28,52131,8320,11,1,1
9,29,111393,141770,11,34,2
9,30,488368,426150,10,1,1
9,45,153109,201679,3,2,1
9,74,17649,39587,4,1,1
10,3,25583,30173,4,1,1
10,17,286735,20023,13,9,3
10,22,57526,41552,2,3,3
10,24,168114,24114,19,4,1
10,25,140579,156681,6,3,2
10,26,77013,86510,10,2,1
10,31,49404,57901,10,1,1
10,51,588378,596835,3,2,1
10,77,1885,785,115,3,2
11,6,345115,268072,13,9,2
11,23,1359,6580,5,1,1
11,72,52185,59821,4,1,1
11,73,57774,61169,7,2,1
