x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
16,72,15439,2908,641,13,3
17,75,40036,11606,94,1,1
19,71,62817,8311,93,1,1
22,72,9298,493,38,14,1
25,71,33065,4538,13,1,1
26,71,12913,5299,105,1,1
28,67,73912,6293,35,18,7
28,72,27249,10364,12,4,1
34,67,16059,3762,73,28,8
35,69,19585,3753,12,5,3
36,59,33752,23538,116,1,1
36,66,3937,3343,13,1,1
36,67,14693,2221,30,23,13
37,68,21320,2453,14,3,3
42,81,19264,4940,10,1,1
43,65,40308,5677,14,38,7
43,66,63598,8143,21,14,7
44,85,26692,4952,889,1,1
44,87,20678,4671,16,1,1
45,65,12898,4831,21,1,1
48,88,22918,4919,10,1,1
50,99,24894,4952,10,1,1
82,99,10998,712,21,1,1
83,100,578,422,19,1,1
89,92,9139,585,33,1,1
90,94,9388,753,101,7,4
90,95,10445,624,21,1,1
111,101,224136,15881,82,1,1
116,11,14969,11561,91,1,1
116,115,18215,2494,17,2,2
117,116,84084,24607,17,16,1
118,118,34915,7839,29,2,2
119,115,54072,7493,22,20,9
119,117,54414,10024,14,20,8
120,116,83207,9573,13,47,25
120,117,50846,9187,15,11,7
120,118,31233,6748,13,2,2
121,117,28719,4182,17,2,2
122,114,36046,3702,15,21,9
122,116,33578,6138,16,73,23
123,115,20940,7262,20,13,5
123,116,40377,7894,12,2,1
124,113,20161,9705,11,1,1
125,112,55235,16034,13,4,4
125,114,49788,8218,19,23,10
125,115,127574,6751,14,12,10
126,114,37529,10253,14,1,1
126,115,13787,5936,24,2,2
127,110,64966,4782,21,2,1
127,113,87666,14249,16,5,4
