x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,27,36409,29158,8,2,2
1,122,87915,92049,7,2,1
2,27,74348,86223,7,1,1
2,122,29913,69261,5,2,1
2,123,247725,217869,4,18,2
2,124,59926,71462,4,1,1
5,120,101681,82867,3,3,2
6,121,54760,50852,7,1,1
6,123,88221,77405,7,6,1
8,121,4871,93765,8,2,1
8,123,93942,95408,6,2,1
10,49,26519,41010,7,1,1
10,123,13486,12546,32,15,2
11,106,47200,60936,4,1,1
12,122,91664,83327,6,9,1
16,117,32355,26668,7,4,1
17,119,47746,53412,3,5,1
18,119,4412,55811,3,1,1
19,81,26584,25185,8,6,1
20,118,61051,38442,3,1,1
22,113,22048,26544,7,2,1
24,113,29684,37646,7,14,2
25,111,34876,44205,8,3,2
25,114,12570,8334,7,1,1
26,25,82432,89681,8,1,1
29,91,25125,36459,6,1,1
31,14,13558,1740,42,1,1
41,101,32541,39052,5,2,1
43,113,38064,45430,5,1,1
45,57,24593,54701,5,1,1
51,58,25663,25837,6,2,1
54,6,47132,44833,8,1,1
55,5,24550,20477,8,1,1
58,84,27115,33577,11,1,1
59,76,3272,6527,4,1,1
59,81,26804,28486,12,4,1
60,83,26755,16050,13,1,1
60,86,24248,25208,7,1,1
61,83,80496,112645,4,4,2
63,9,89574,93685,8,2,2
63,84,62644,63846,7,1,1
64,10,56510,71707,7,1,1
64,80,307350,300619,6,6,2
65,79,49094,23702,13,1,1
66,85,61179,65875,5,1,1
67,77,41039,59883,3,1,1
67,78,39941,47341,3,3,1
80,67,29081,36588,4,1,1
82,39,5050,8300,68,1,1
97,42,12027,2053,27,1,1
104,58,150823,170249,5,1,1
108,85,34331,7387,3,1,1
109,65,44616,41578,4,1,1
111,88,47085,33185,4,8,1
113,105,56054,73156,4,1,1
121,91,73342,17035,5,5,1
123,2,56421,22079,10,2,1
123,77,97828,100666,3,1,1
123,89,91169,94896,4,1,1
124,74,342695,373735,6,1,1
125,90,74773,38578,5,1,1
126,105,208770,245717,3,4,2
