x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,96,42790,75524,9,1,1
2,61,31799,60236,6,5,1
3,61,46623,68395,6,1,1
4,5,62207,44238,7,3,1
5,7,47495,36555,6,1,1
6,31,4008,4353,30,1,1
7,44,8703,666,32,4,2
9,42,72808,40942,7,8,3
9,97,18260,20966,11,3,1
9,98,31947,46403,20,7,1
11,3,97328,79289,7,1,1
12,3,82803,57610,7,4,1
14,51,15624,8629,8,2,1
16,96,26124,31338,8,2,1
19,34,27995,7945,10,1,1
20,68,114699,305447,5,1,1
21,32,13280,18377,11,2,1
21,33,69328,59052,8,2,2
21,35,192885,157847,6,8,5
22,34,142553,161434,8,1,1
23,34,453321,412101,9,1,1
25,97,68063,68509,7,6,2
25,98,119350,104885,6,38,4
27,30,7353,5058,8,1,1
30,28,272539,333013,6,1,1
30,42,479992,305219,6,3,1
30,66,143008,99353,7,5,2
31,66,26134,43774,6,1,1
32,23,26192,63033,7,3,1
32,99,47370,31437,7,1,1
32,100,187998,208219,8,2,2
33,67,13179,29603,11,2,1
33,99,302279,130469,9,4,1
33,101,24171,31200,9,4,1
34,21,34888,451036,7,1,1
34,102,47869,34792,8,1,1
34,103,152458,164942,9,11,2
35,22,559205,334399,6,2,1
35,38,124618,110178,8,33,3
35,102,41978,64930,119,3,2
36,4,9043,4796,112,1,1
36,20,41477,28390,7,1,1
36,38,366106,194058,7,3,1
36,39,54710,90666,6,1,1
37,4,27373,16049,74,2,2
37,19,162640,104501,6,3,2
37,36,64674,55544,7,18,1
37,37,273732,219668,7,3,1
37,40,133044,299478,8,1,1
38,18,17777,21583,8,1,1
38,19,58162,60858,6,23,2
38,21,32127,11777,7,1,1
38,38,297596,218187,7,2,2
38,102,32469,7147,6,1,1
39,18,727849,595553,9,1,1
40,21,212199,262347,5,5,1
40,38,257354,243021,9,6,2
41,19,61456,62538,6,3,1
41,87,58684,87400,9,1,1
42,37,220500,219135,14,2,2
42,98,263402,154579,8,2,1
43,96,462465,299550,12,1,1
43,97,509791,297308,8,1,1
44,39,37647,28735,7,2,1
44,97,52554,55070,6,1,1
45,96,613995,286286,7,3,2
45,99,33552,40298,7,1,1
52,79,76030,92809,15,5,2
53,79,181294,154895,7,19,2
55,92,392740,205492,10,1,1
57,93,31497,19103,9,1,1
60,115,90789,80299,8,2,1
61,117,478562,315639,10,1,1
63,115,86649,85337,9,4,1
66,41,161069,95989,6,2,1
66,76,211930,227148,6,18,8
67,77,59329,75358,7,3,1
74,16,175699,37391,8,2,2
74,42,2898,10839,38,1,1
75,89,216247,221507,14,1,1
76,15,60721,59553,29,2,1
77,17,31134,46488,23,3,1
77,44,2192,5613,50,1,1
78,16,93289,88329,7,1,1
79,103,53221,56458,9,3,1
80,13,541465,335748,6,1,1
80,102,26456,30023,6,8,1
80,105,68412,66542,11,6,2
80,106,184378,55362,10,2,2
81,15,426639,157191,8,1,1
81,16,60652,90250,5,1,1
81,101,220432,227876,7,7,2
81,102,84271,56470,6,3,1
81,104,88799,37845,13,1,1
82,45,10392,14713,31,1,1
82,101,29368,93575,6,1,1
82,103,94084,45900,6,6,1
82,104,49418,70849,7,4,3
82,105,186108,154103,6,10,1
83,103,15598,23481,7,3,2
83,104,184616,78760,7,4,1
83,105,31435,37823,7,1,1
84,106,75940,91661,6,1,1
85,69,18390,10901,22,1,1
86,45,44481,43977,9,4,1
88,31,17051,14691,99,1,1
88,34,43377,61076,6,2,1
88,82,26760,35374,23,1,1
89,31,35538,37730,46,1,1
89,32,50952,44256,35,31,2
89,35,59965,34571,7,1,1
89,48,25741,4886,7,1,1
90,33,35435,46728,6,2,1
92,49,46337,54054,7,33,4
97,89,41226,49850,6,4,1
98,24,220317,199448,7,2,1
98,92,639508,413128,7,1,1
99,103,210663,127991,12,1,1
100,93,68795,75777,6,1,1
105,5,248887,23553,13,2,2
107,47,200632,203688,11,9,1
108,95,54103,89366,7,4,1
108,111,56977,31739,12,6,2
108,113,179967,189589,13,21,1
109,112,60144,14994,11,19,2
110,110,215078,243269,6,5,1
110,113,696146,566101,12,8,1
110,114,445799,478600,8,5,1
110,116,372612,167014,6,1,1
111,97,93311,94254,6,1,1
111,109,46408,23642,13,1,1
111,111,51579,19418,15,1,1
111,112,224989,126468,9,4,2
111,115,19610,16020,15,1,1
112,111,181290,155184,11,4,2
112,113,61606,57735,6,2,2
113,84,251022,237457,6,1,1
113,114,51410,52701,10,3,2
114,86,27333,33350,6,1,1
114,110,54009,45386,7,7,1
114,113,59217,51606,8,6,3
114,114,248005,137745,10,8,5
117,112,33823,32468,9,9,2
117,113,22852,16463,11,9,5
119,108,31659,37380,11,1,1
121,99,78963,92480,6,1,1
122,99,83809,139988,8,4,3
123,96,140459,100660,6,4,3
123,97,201599,136826,7,30,11
123,98,170251,151614,7,24,9
124,96,97886,101305,5,12,2
124,97,245324,181641,7,8,5
124,98,97470,80003,8,29,12
124,100,122402,126611,6,3,3
125,2,70803,85566,12,3,1
125,97,130359,96094,8,45,19
125,99,187232,179522,7,131,18
125,100,281112,288409,8,16,8
126,3,197903,190716,6,1,1
126,4,29572,34080,4,1,1
126,96,37946,73330,13,7,4
126,99,282747,244572,7,58,17
126,100,306024,109214,7,3,2
126,101,10732,22028,22,1,1
127,0,256567,23839,10,4,1
127,3,20916,35152,26,2,1
127,54,307190,233241,15,4,1
127,56,68411,98975,6,1,1
127,57,75348,33008,8,4,1
127,98,162829,153015,7,47,14
127,99,177245,89728,9,10,6
127,100,63472,22480,12,24,4
127,102,111583,103510,7,5,3
127,112,42037,44890,6,4,1
