x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,44,72,589,78
4,36,151363,43313,36
11,112,39206,9685,8
11,113,19329,5127,11
11,115,19433,6002,8
11,124,38148,3889,21
12,113,16224,5815,10
12,115,56025,10796,8
12,116,73480,7046,8
12,117,45348,9914,9
12,118,56755,7263,7
13,108,39736,7819,8
13,111,36924,7037,41
13,112,28541,5707,12
13,116,40956,46860,9
13,117,9749,1611,12
14,110,25885,6082,15
14,111,26269,8151,12
14,112,39248,8143,12
14,113,34929,6624,11
14,115,21576,4568,15
15,112,18594,8975,23
16,91,834,820,9
16,99,34767,5669,9
16,108,93931,14166,9
16,110,20579,6162,29
16,111,27189,7639,17
17,101,13579,634,17
17,108,12489,3954,12
17,110,21704,4222,32
17,111,48525,16878,15
17,112,17126,812,5
18,110,31947,9132,11
18,111,36149,13215,20
18,112,22957,5744,14
19,106,10621,5857,11
19,107,25180,5429,14
19,108,39608,8534,10
19,112,29813,8024,8
20,108,21431,6126,12
20,110,23113,5946,10
20,111,30692,8457,11
20,115,64268,24986,22
20,117,34564,7330,8
21,117,93152,22895,5
21,118,38415,7527,7
22,116,30982,12439,10
23,105,11011,640,13
23,117,9331,2521,21
29,127,38329,13039,17
30,125,60690,23546,21
30,126,35090,12839,45
31,124,33418,11308,7
64,65,11096,820,12
113,2,25763,3175,9
119,34,16350,3581,11
119,35,22937,11155,9
121,23,7517,523,25
