x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,7861,4862,31
1,51,2359,1639,114
3,51,3598,1993,66
4,51,17941,4908,43
6,51,8558,5820,29
7,49,9308,4674,23
7,51,8494,1161,50
7,52,28899,23786,38
8,49,9319,3921,31
9,51,18070,7573,59
10,49,10949,738,39
10,51,14945,13407,41
11,49,7046,10443,59
11,51,14166,6124,39
12,52,22690,8456,30
13,49,5842,1959,27
13,51,6810,3069,40
13,52,4508,5768,52
13,54,21559,18124,31
13,55,2002,1166,64
13,58,5262,3220,30
13,60,3285,2409,52
14,48,12104,10552,45
14,52,7117,5291,54
14,61,8033,3363,70
15,54,9859,6398,57
15,55,12325,13497,37
15,57,3356,1868,29
16,52,5631,2431,31
16,54,18691,19679,53
16,55,7690,4443,38
16,58,8906,6919,28
16,61,18477,9533,12
17,63,10980,2268,27
18,60,54315,4200,28
18,64,11077,1225,38
19,61,22735,10663,22
19,63,6169,7075,27
20,64,8841,5909,39
21,63,6735,8294,40
21,64,4502,5882,32
22,17,2023,972,29
22,60,5338,4624,44
22,61,10587,11355,24
22,63,1993,4247,78
24,40,3801,5946,52
24,63,5597,3684,28
24,64,24094,12812,22
25,57,7861,10365,30
25,58,12534,7000,298
25,60,14445,10523,29
25,61,5144,6540,46
25,64,5806,9328,40
25,66,6862,7255,36
26,57,7712,5097,38
26,58,7035,5651,46
26,60,3859,6268,29
27,61,1707,4014,102
27,63,4158,4878,56
27,64,7238,5736,46
27,66,5169,6311,35
28,63,8486,3049,28
28,64,12019,2639,32
35,63,218906,255791,12
36,51,10448,12500,42
39,52,142434,152544,18
39,54,201901,155505,19
40,52,167397,185093,29
40,54,179357,176013,15
42,54,232200,176940,22
43,49,3678,4204,27
43,55,55186,53930,12
43,74,491,669,114
45,4,7407,8495,37
45,49,14575,14818,27
46,49,14251,14454,29
47,64,9903,766,13
48,13,11138,9808,48
48,58,4323,867,64
49,8,2722,6257,42
49,55,6365,7476,39
49,58,25008,3468,64
57,21,8985,512,50
58,42,5577,10125,42
62,31,1995,1714,105
62,36,16383,13618,58
63,24,3857,2239,24
64,34,58640,81063,17
64,36,36045,45447,20
64,37,37208,42800,20
65,33,9359,11655,31
65,34,53870,72550,27
65,36,29746,32750,22
65,37,32107,34975,17
66,31,1761,1964,22
67,34,30653,38792,24
97,39,236,775,457
98,51,1806,262,27
114,98,7792,8445,11
