x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,88,372,843,248
5,123,3764,992,549
13,43,5242,6873,50
17,88,4768,2243,814
18,105,9534,4355,24
19,65,14979,9543,33
20,89,1851,5459,64
21,94,11025,6268,25
21,123,1466,1787,43
22,70,4924,2637,916
24,111,4714,5873,24
25,112,8687,8783,28
27,105,1935,994,33
27,109,2029,972,21
29,108,1961,951,14
32,96,1990,1904,34
32,121,4429,2572,53
33,94,1773,2094,37
34,120,3934,3157,53
35,123,3344,5438,68
35,124,5444,5662,58
36,88,8573,6500,270
37,109,21431,6067,22
37,123,5674,5918,38
37,124,4618,4371,62
42,118,13793,4207,39
42,120,8111,4494,70
44,121,7811,9016,41
48,120,10087,2917,24
