x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,62,14655,3895,24
6,102,13868,1762,10
8,57,6730,402,12
9,120,7028,1815,28
10,124,14627,3449,38
10,125,18966,8509,8
10,126,28654,5011,8
11,111,48858,50134,19
12,107,19389,7361,34
12,113,24402,11316,8
14,116,15634,6479,10
15,56,7160,426,31
15,107,96283,22068,29
15,110,85805,42933,28
16,79,8661,5694,10
17,115,16291,139,130
21,113,73124,16434,29
22,113,7638,743,13
23,112,11829,106,67
28,62,4011,569,38
28,125,72393,26896,18
45,16,3206,632,24
53,88,24480,11419,17
54,85,1298,1425,11
56,81,48924,7752,9
70,9,28853,28830,30
86,12,34753,18113,29
86,13,53757,11810,26
