x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,146329,189052,3
0,46,59499,50174,7
0,47,38439,43554,8
0,48,31893,13799,7
0,60,71094,73888,13
0,61,94960,100885,7
0,62,71644,64793,3
0,63,90080,111966,8
0,64,79308,84223,5
0,65,38982,49757,7
0,68,66704,93261,3
0,69,100808,102276,7
0,72,76339,83045,5
0,73,93287,85547,4
0,74,78777,58316,6
0,75,88805,105202,3
0,77,33609,45954,3
0,82,52491,44899,5
0,83,48421,49498,6
0,84,80480,93935,3
0,85,34392,27185,6
0,86,154331,145290,4
0,87,156827,138947,5
0,88,391744,579321,3
0,89,107052,132353,4
0,90,132781,137756,5
0,94,68338,92235,3
0,94,37575,47717,3
0,98,46531,60038,5
0,99,28382,29899,3
0,102,70405,42183,4
0,102,64504,67099,3
0,103,45023,44535,4
0,107,54322,52475,4
0,108,56229,52332,4
0,110,49649,52725,3
0,111,38792,39344,5
0,112,36990,34729,6
0,113,43974,50413,8
0,114,47147,52554,3
0,115,34700,36640,116
0,117,48182,57174,4
0,118,87878,76315,4
0,118,79852,81364,4
0,119,79588,90332,5
0,121,52264,76264,5
0,122,72774,90716,4
0,123,127883,133515,5
0,124,109581,140124,4
0,125,64490,47161,6
0,127,49568,40543,7
1,47,171363,173772,11
1,62,69334,96680,6
1,63,90030,147521,6
1,66,79175,82210,4
1,73,46802,51876,5
1,74,37907,38942,5
1,76,25213,39211,6
1,81,85154,88207,6
1,83,37559,41531,3
1,85,52372,41340,5
1,85,64410,64672,4
1,87,66623,59342,5
1,89,64003,100097,4
1,90,128591,162025,4
1,94,44490,66527,6
1,95,59282,32393,4
1,97,91421,88405,4
1,99,68857,85413,3
1,100,49991,37880,4
1,108,41522,46057,5
1,109,83927,119938,4
1,110,30756,38909,4
1,110,70682,74014,2
1,112,134238,149945,4
1,113,255781,334335,11
1,114,49237,49025,10
1,115,4044,473,48
1,116,22389,34756,3
1,118,9744,9491,4
1,118,56320,55674,5
1,119,51723,60940,4
1,120,68115,67297,3
1,123,100254,108235,8
1,124,93680,94014,4
1,125,79413,78298,6
1,127,199140,249717,4
2,44,17969,26290,8
2,45,72041,92575,7
2,46,4200,1871,40
2,63,38766,37106,6
2,74,23671,20843,8
2,75,65071,70422,5
2,76,51085,45738,3
2,77,22128,33677,5
2,78,34524,30243,4
2,80,1208,4248,9
2,85,69677,76341,3
2,85,50095,49928,7
2,92,53216,27097,5
2,94,49004,70994,4
2,94,48672,56877,12
2,95,47841,38535,3
2,96,2834,1798,30
2,99,4557,3546,3
2,100,6662,1846,4
2,101,21947,37442,5
2,102,40862,37112,5
2,106,53234,65867,4
2,107,75402,97354,3
2,109,98371,124998,4
2,110,24494,19287,4
2,110,14496,40655,11
2,111,71098,42352,4
2,113,79661,78483,5
2,114,71433,81262,8
2,115,88605,106576,11
2,116,78734,88054,11
2,117,79756,52794,19
2,118,55749,53172,4
2,119,117868,115843,5
2,120,147872,142421,11
2,122,85801,63214,4
2,124,68590,18697,4
2,126,193483,212334,5
3,61,52752,52578,3
3,62,73489,89056,4
3,65,126539,139074,4
3,66,29559,20722,3
3,75,85068,90172,5
3,79,30566,22054,4
3,80,4719,6086,44
3,82,17766,18595,4
3,85,25389,25704,5
3,94,98036,121135,3
3,95,3624,21806,5
3,96,52059,50248,4
3,97,47263,49744,5
3,104,28370,53598,3
3,105,51955,65688,3
3,106,38583,41879,5
3,107,72463,87187,2
3,108,67235,65823,5
3,110,30793,1088,28
3,111,68717,60088,5
3,112,146915,195059,6
3,114,179590,181477,3
3,115,56927,59220,9
3,116,61523,61062,7
3,117,64776,77083,4
3,118,47005,91366,6
3,119,122535,214022,4
3,120,229741,265188,3
3,121,37338,11960,5
3,122,35277,41815,5
3,126,131546,111434,7
3,126,83577,110979,4
3,127,165973,171299,4
4,26,28116,29889,8
4,60,120243,142688,8
4,76,66220,33048,3
4,77,44379,41373,4
4,78,65527,43690,5
4,80,209187,235222,3
4,81,79522,83340,3
4,82,83614,94308,4
4,83,37176,38072,4
4,84,56767,48200,6
4,86,34846,14611,16
4,93,70495,93649,3
4,94,20714,17861,17
4,96,74244,83782,4
4,97,67075,85690,3
4,98,54764,59771,7
4,101,83681,91143,4
4,102,35228,26389,7
4,105,32498,47729,5
4,106,47331,110369,3
4,107,66296,69753,5
4,108,22070,17118,10
4,109,10548,12635,5
4,110,40025,34308,6
4,111,52598,50189,5
4,112,90861,93477,6
4,113,52440,38382,24
4,115,76584,83897,6
4,116,31322,17490,26
4,117,55730,54039,5
4,118,107251,146063,4
4,118,69740,93769,9
4,120,170971,119824,9
4,121,203315,213420,4
4,124,14276,12538,18
4,126,217578,210407,5
4,126,200047,127768,5
4,127,116709,136287,4
5,9,8458,5103,3
5,12,65030,75059,3
5,22,51710,54951,3
5,23,32354,35181,3
5,25,65363,70757,3
5,26,42812,39579,3
5,64,69355,69362,4
5,67,26903,23425,5
5,77,85251,92030,3
5,78,76734,77967,4
5,81,177589,187995,4
5,82,26314,23684,5
5,83,14892,14848,8
5,84,68569,67873,4
5,85,28421,35641,4
5,87,34913,73636,3
5,91,75374,80470,4
5,92,26792,24617,4
5,93,9799,5212,7
5,94,228749,224771,3
5,96,68752,84661,4
5,97,69010,97696,5
5,98,126742,149758,3
5,103,78794,94065,3
5,104,52707,59860,7
5,107,58678,77137,5
5,108,20307,31311,4
5,109,29626,29201,5
5,111,64174,61284,7
5,112,63049,57383,5
5,113,200909,211824,4
5,114,30917,45192,6
5,118,65833,91220,5
5,119,17821,9494,4
5,121,169027,117466,4
5,124,25428,39762,7
5,125,21122,34353,5
5,126,33813,39324,9
5,127,77807,91962,4
6,9,32144,53010,4
6,10,48652,52413,33
6,12,50863,54184,6
6,22,38531,18116,5
6,45,66698,83902,10
6,60,8114,4308,5
6,62,176156,232370,3
6,64,30307,36378,3
6,77,53375,46778,5
6,80,124225,135232,7
6,82,65869,91920,7
6,83,71218,80320,4
6,84,71133,76517,5
6,87,86015,162449,9
6,88,144716,194679,4
6,93,57689,86717,3
6,94,88502,87247,3
6,94,60640,94900,4
6,97,144951,170604,5
6,98,203566,146252,3
6,99,57240,59441,2
6,100,53189,139493,3
6,101,68325,80419,4
6,103,58672,65213,5
6,104,23706,20370,4
6,105,43336,39300,9
6,107,15218,653,33
6,108,137835,163742,3
6,113,117201,115701,5
6,114,94002,93709,6
6,115,90582,85270,7
6,116,49893,43349,5
6,118,47304,60482,5
6,120,48582,41779,5
6,122,67026,65647,5
6,123,252853,185044,5
6,125,387625,326169,4
6,127,56956,59502,1
7,8,59701,59103,6
7,9,67271,69353,3
7,26,23657,33903,3
7,45,37850,58598,8
7,60,73426,73020,3
7,63,85982,78195,8
7,77,73874,67234,3
7,79,8665,1685,4
7,80,168324,181768,5
7,81,65771,65031,5
7,84,51226,52753,2
7,85,31060,30823,4
7,85,47787,52403,12
7,88,61616,149183,12
7,89,89826,143822,7
7,94,184412,172363,4
7,94,81094,89779,3
7,95,86006,68080,3
7,96,58866,59238,5
7,98,92834,113480,4
7,100,120226,179127,4
7,101,154173,172165,3
7,102,25307,752,4
7,103,30284,45468,4
7,104,66016,72725,3
7,114,131046,96327,5
7,115,57933,72083,8
7,118,32460,67720,6
7,121,24899,79341,16
7,125,195975,281393,12
7,126,146059,142439,4
7,126,25493,15772,3
8,5,7353,60859,13
8,44,241465,241087,6
8,45,107696,123082,9
8,60,41814,36385,4
8,61,25594,14915,5
8,62,37249,27577,4
8,67,11872,10702,5
8,74,66470,52672,5
8,77,42576,43111,4
8,77,129536,90197,5
8,79,44627,43579,10
8,80,89597,44935,27
8,84,36372,42181,5
8,85,46402,52816,4
8,85,65276,48770,6
8,86,117761,140267,4
8,87,64803,22392,7
8,89,51961,139725,29
8,90,66403,113706,6
8,93,92358,61779,5
8,94,60534,57001,3
8,96,18714,21037,3
8,97,186319,195732,8
8,100,39033,42847,7
8,101,50858,75670,4
8,102,93079,90750,3
8,106,87265,88224,4
8,117,34660,40664,3
8,118,78896,63005,6
8,119,131053,179720,4
8,121,40578,9541,5
8,124,134546,421006,4
8,125,24967,25964,7
8,126,127104,138342,4
8,126,137214,150594,4
8,127,44022,53358,9
9,60,70761,67115,3
9,61,72416,87371,4
9,62,81779,73263,5
9,66,41020,40865,6
