x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,22,49648,29559,20
3,45,84680,96875,24
3,60,40906,42083,13
4,22,81480,30078,38
7,20,42168,56152,21
9,18,77282,74488,21
12,50,238804,96194,21
14,61,356413,96820,21
17,41,361247,99505,21
19,22,375864,96866,16
26,22,94352,96195,13
27,22,296241,97302,21
29,1,205141,96809,26
29,14,45210,51252,16
38,0,43319,55662,19
40,1,359852,72570,21
40,3,607392,229358,19
41,3,279518,96923,18
42,0,421137,69132,21
42,1,264989,115131,23
43,3,98164,75471,28
44,3,49210,52646,14
44,4,569765,96731,15
45,4,209200,96554,44
46,3,506382,67194,30
48,0,351585,184740,30
49,0,326383,96918,20
49,1,23597,96663,27
51,0,564824,92817,21
93,35,51517,43691,28
117,39,956074,54123,30
118,39,464035,54356,30
119,38,128636,74176,20
120,38,289097,98330,24
121,112,48604,42246,13
