x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,33,1152123,495887,8,2,1
0,59,76502,33708,15,3,3
0,81,117740,189031,7,2,1
1,21,242159,211986,9,1,1
1,56,199473,221473,25,4,3
1,57,146863,135151,9,3,2
1,58,404325,376953,14,4,2
1,60,151164,133022,7,4,3
1,71,238561,178439,9,4,1
1,121,88850,86614,9,3,2
2,32,382960,369354,7,19,5
2,40,236879,197294,18,1,1
2,47,438895,374674,14,1,1
2,48,24948,40084,24,3,1
2,56,401723,318778,17,8,4
2,57,192771,133086,15,42,7
2,59,172576,184472,16,11,4
2,67,42920,51937,12,1,1
2,85,405252,501479,9,1,1
2,86,216921,144505,13,3,3
2,93,1721216,817457,10,1,1
2,99,1581,700,37,1,1
3,0,610867,554548,18,1,1
3,47,21959,3294,22,1,1
3,48,244191,150173,16,3,1
3,57,324088,293733,15,12,8
3,62,233591,358379,8,5,2
3,79,119750,100390,10,1,1
3,85,105173,94714,15,3,2
4,1,140875,15681,43,1,1
4,16,280875,328101,8,7,1
4,46,193613,104746,15,2,2
4,53,89336,7189,11,1,1
4,55,343216,268808,8,6,3
4,57,201983,125873,17,9,7
4,62,232197,175435,9,5,3
4,63,104784,78051,7,1,1
4,69,7122,23642,11,1,1
4,71,169122,147815,9,1,1
4,81,27393,26143,12,1,1
5,25,27851,4285,13,1,1
5,45,39663,33962,18,2,2
5,50,36611,28414,7,1,1
5,53,180672,145803,8,1,1
5,58,241673,151614,7,1,1
5,77,489177,285925,12,1,1
5,81,365562,380208,13,1,1
5,86,273466,250655,7,3,2
5,87,417325,328504,17,1,1
5,95,525725,351825,7,2,1
5,103,28842,6203,37,2,1
5,115,429413,491235,9,1,1
6,55,38557,36969,4,1,1
6,56,304512,314404,9,3,3
6,61,132776,58332,19,1,1
6,74,123490,160625,7,6,1
6,78,432437,295984,13,190,1
6,93,58745,45836,7,1,1
7,0,66654,60364,4,113,1
7,2,65756,67546,7,1,1
7,45,369429,369272,13,1,1
7,46,166563,226844,10,1,1
7,54,8650,785,49,1,1
7,55,393461,210350,17,1,1
7,56,279658,173370,15,6,4
7,66,377551,260328,9,9,1
7,77,333538,297151,8,1,1
8,1,39947,27398,21,1,1
8,3,721174,269140,11,2,1
8,55,26283,44180,5,1,1
8,56,452235,368668,12,1,1
8,57,328412,325381,13,4,3
8,86,123566,82883,15,12,1
9,3,75607,96407,6,1,1
9,26,397530,203334,12,2,2
9,42,433520,370458,8,1,1
9,51,35802,17162,10,1,1
9,54,337001,246875,12,2,1
9,56,37561,42813,5,3,1
9,70,92282,76211,11,12,1
9,79,279011,372267,14,1,1
9,109,131501,81580,14,7,2
9,122,886,700,109,1,1
10,10,47743,54293,15,3,1
10,14,216157,243095,11,1,1
