x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,63,35680,61391,35
10,99,65799,4629,18
22,61,10705,8304,14
23,70,15494,14892,16
25,70,20951,17443,15
27,84,10540,6394,34
60,127,33744,44535,19
62,124,336275,27122,19
62,125,240755,28217,27
63,127,277219,32121,77
64,20,31971,15056,16
64,122,71570,58715,16
64,124,408669,38441,32
64,127,210705,16685,20
65,122,93574,4722,24
65,125,207555,16409,38
66,19,31136,14733,25
66,119,178312,18043,21
66,121,62325,402,36
66,124,182443,36762,21
66,125,114569,22760,23
67,19,147269,30150,20
67,20,212192,29463,16
67,119,345362,33174,23
67,121,131741,19591,16
67,127,136315,50146,12
68,17,27022,9317,46
68,20,316761,31721,23
68,102,133042,25643,385
68,122,460696,24585,29
68,124,243328,28315,44
68,125,280133,18651,21
69,19,485853,15615,22
69,23,16333,11090,15
69,119,866900,3233,22
69,121,393328,33024,25
70,19,151519,18758,28
70,20,141817,15585,25
71,16,94888,43334,25
71,17,88098,5932,11
71,20,175818,22275,19
72,16,46390,22097,44
72,17,63557,15566,15
72,19,534028,45122,29
73,17,483755,49805,20
73,20,194164,15617,16
74,13,48811,28979,287
74,16,44070,45015,33
75,17,422060,41641,169
76,28,5992,4112,35
76,115,475581,30415,34
77,104,216832,4599,15
78,29,12113,4392,20
78,104,340997,4062,16
79,13,189550,25328,45
80,11,18132,32971,18
80,13,134552,11696,52
82,11,103461,24883,44
83,11,42678,24346,22
88,39,462063,30902,37
93,16,203569,11184,18
95,72,77817,21578,13
96,48,331338,19505,35
96,72,187218,61295,24
98,70,554279,40405,39
98,127,80571,37829,44
113,2,129103,28858,45
114,10,192665,38357,31
116,5,959763,3416,21
116,7,189072,18463,15
117,3,48782,12703,28
117,8,70684,4687,17
117,10,291385,9705,18
118,3,203382,13906,33
118,5,132111,20019,18
118,10,415981,14876,21
119,0,84510,4644,21
119,5,431076,13029,28
120,2,608991,4703,14
120,3,11266,4469,19
123,7,19614,8424,15
125,7,48820,41154,17
125,13,123825,62852,19
126,14,6714,2455,13
126,55,62169,14335,143
127,11,64312,49818,21
127,14,5766,2821,10
127,22,8417,12624,35
