x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,12844,24420,11
0,2,7424,7708,15
0,12,7249,3893,87
0,14,5745,3704,23
0,15,9384,28697,11
0,19,7254,34404,4
0,20,9755,8375,5
0,22,10888,7108,6
0,24,28678,10205,3
0,25,5055,8170,19
0,47,24676,10038,4
0,49,21809,24493,22
0,50,9343,3107,6
0,60,454,1367,32
0,65,23836,9096,6
0,67,20644,8544,37
0,75,1896,2227,19
0,85,2481,1844,7
0,92,7096,8119,14
0,99,11488,11040,8
0,100,15895,17295,7
0,117,5583,7905,41
0,119,8846,9489,36
0,120,4366,2546,54
0,122,17385,17269,10
0,124,18499,17402,9
0,125,12111,13824,19
1,9,7063,7904,6
1,10,1335,3219,6
1,14,2762,4644,43
1,15,28867,29751,13
1,17,13584,15509,9
1,19,83848,75243,3
1,30,3725,4844,14
1,32,2659,2745,10
1,34,2061,163,11
1,37,29191,9786,3
1,39,10063,4262,86
1,55,1922,2086,18
1,60,1902,904,13
1,62,30766,23776,8
1,65,17347,11253,21
1,67,3547,4976,54
1,84,4786,4911,14
1,85,20398,15820,11
1,87,18452,28915,17
1,102,2577,2768,45
1,105,10803,10518,5
1,107,7964,4560,36
1,117,3974,4919,26
1,127,6384,6697,10
2,0,19104,9146,3
2,7,533,382,49
2,10,2270,2097,17
2,20,2975,4455,14
2,22,4591,4715,14
2,24,7060,4663,12
2,29,5892,1787,23
2,32,15022,11648,13
2,35,17722,7849,3
2,47,23650,8917,3
2,49,18573,4891,6
2,50,13081,9944,8
2,52,13711,12385,36
2,57,5537,3440,12
2,59,10674,46610,12
2,69,11129,11596,31
2,72,2965,3880,6
2,74,2182,2559,16
2,75,1752,3316,60
2,79,2950,11360,56
2,95,1060,3252,10
2,97,13447,8753,9
2,99,13657,16460,7
2,100,7718,9036,19
2,102,8018,9580,10
2,104,5217,5274,15
2,105,5965,9254,25
2,119,1859,2937,29
2,120,22345,39917,11
2,122,12050,10945,13
2,124,18810,17476,13
2,125,29435,34691,9
2,127,15208,11372,12
3,12,2317,1892,22
3,19,6853,5867,9
3,20,3584,4284,32
3,22,1337,2174,40
3,25,25938,8324,5
3,42,13979,5977,4
3,45,14029,7557,11
3,47,22620,27545,25
3,49,17265,9316,10
3,50,9994,5478,97
3,52,20453,6538,15
3,60,22296,20919,10
3,62,46406,61642,6
3,64,11288,5925,5
3,65,33803,16897,12
3,85,14481,20073,14
3,87,8059,8632,14
3,89,4183,3473,9
3,90,10703,11417,15
3,92,4008,5514,40
3,94,15772,9445,16
3,95,4844,4782,15
3,97,13057,9030,7
3,99,17651,15714,5
3,100,25663,26418,7
3,117,2329,1950,14
3,119,2824,2686,26
3,120,20282,23810,16
3,122,14731,16168,15
3,124,5508,5307,11
3,125,7233,1208,32
4,9,6728,13607,30
4,10,752,4919,108
4,12,3982,2901,44
4,29,5895,1854,37
4,37,4629,2655,25
4,39,1457,1402,12
4,42,6465,4985,6
4,59,10845,10939,11
4,60,11610,16198,12
4,64,26538,11186,4
4,65,5314,5072,6
4,67,6525,4134,17
4,77,1937,7464,41
4,79,3440,17246,42
4,82,4613,7027,16
4,84,33404,51667,3
4,85,11332,12540,13
4,90,14105,6533,11
4,102,5623,6344,11
5,2,24855,12754,6
5,4,13933,10261,5
5,9,15148,5646,22
5,10,746,1669,33
5,12,2479,912,22
5,20,2746,3303,23
5,25,11640,7664,7
5,29,23747,12506,6
5,30,7356,7652,4
5,32,15236,14278,5
5,34,10499,7623,16
5,45,32331,26379,5
5,47,11371,6823,7
5,49,11397,6620,10
5,50,16252,10037,6
5,54,2671,2864,12
5,55,20166,30105,31
5,57,2105,1995,75
5,60,13349,27854,26
5,72,1382,1571,15
5,75,5233,20563,39
5,79,5269,7189,28
5,84,24060,22519,8
5,94,8172,8335,14
5,95,14328,7123,27
5,97,9083,4852,9
5,120,3488,2813,11
5,122,2322,2409,52
5,124,2189,1826,11
5,125,20276,13586,17
6,0,22713,12853,6
6,4,749,2394,164
6,45,23305,18980,9
6,47,11259,8091,24
6,50,24998,9762,5
6,62,26650,10685,6
6,64,2688,845,10
6,67,23785,14102,6
6,75,9121,22549,16
6,77,2218,5004,20
6,85,925,2731,21
6,87,28885,35287,3
6,90,1543,2635,2
6,92,8723,4594,9
6,95,3864,4463,13
6,97,18323,20030,20
6,115,1976,1999,165
6,122,22845,9255,15
6,124,2020,831,20
6,125,4601,13742,22
6,127,4444,27468,10
7,10,1588,1626,37
7,14,560,801,44
7,15,1318,1076,194
7,19,12117,16526,13
7,29,4489,1946,6
7,30,2223,1187,11
7,32,2950,538,72
7,34,1623,1267,35
7,35,1880,1739,50
7,37,2348,2579,21
7,39,1533,1534,73
7,40,2737,1463,16
7,54,3990,5906,27
7,55,1525,1722,66
7,57,5840,3898,21
7,59,13134,24662,14
7,60,3432,1974,9
7,62,2763,1812,4
7,64,8420,3437,6
7,67,5827,2760,41
7,82,27068,36919,20
7,85,1187,2727,24
7,90,9034,7350,12
7,115,5107,6222,25
8,9,1280,1307,16
8,12,15581,11756,11
8,27,6622,1375,14
8,34,8655,9759,18
8,35,384,1006,51
8,45,2224,1782,37
8,47,6641,5254,4
8,49,12195,7257,16
8,50,8732,4798,7
8,52,721,2369,99
8,54,2652,2419,54
8,55,2948,1964,9
8,57,1674,801,44
8,59,4151,4147,14
8,70,2399,2936,6
8,74,2365,3702,83
8,75,8563,8596,22
8,79,6242,6777,4
8,84,6830,6947,5
8,85,44251,2573,58
8,95,13527,15865,43
8,97,11917,19181,17
8,120,3628,3952,32
8,122,7658,26996,24
9,22,406,3824,15
9,39,2172,1663,138
9,44,2593,2720,18
9,45,2059,1676,5
9,47,6727,5452,6
9,49,17061,5215,10
9,50,11719,8550,15
9,62,2474,2269,21
9,69,6627,5823,6
9,70,4785,4961,12
9,72,5466,9514,11
9,75,21027,27710,8
9,77,5547,25515,65
9,94,19519,8993,6
9,95,7334,7215,11
9,114,18417,22603,38
9,115,4367,2764,13
9,117,6241,3446,46
9,119,2727,2212,12
9,122,601,2079,17
9,125,1209,1969,107
9,127,1906,1812,28
10,12,13135,8653,10
10,34,11420,14135,8
10,40,2651,1314,61
10,44,1645,2569,30
10,57,49797,50009,12
10,59,2350,2647,13
10,60,2661,2931,11
10,62,4439,10655,38
10,64,4075,4999,13
10,65,2086,1285,79
10,69,10111,5941,27
10,79,6426,8631,29
10,82,4433,8146,21
10,84,4072,3445,16
10,90,8138,6651,19
10,94,13500,12079,16
11,2,816,554,58
11,10,2402,1792,7
11,22,6027,6007,16
11,29,1077,2306,27
11,50,886,2673,51
11,54,1160,1233,12
11,59,1643,2915,13
11,60,2401,2668,23
11,62,3216,3308,13
11,70,9763,6402,9
11,72,9331,9413,34
11,74,21865,24730,11
11,77,41534,44451,29
11,79,2286,2722,44
11,80,1362,15102,13
11,84,1817,1985,23
11,95,1617,1933,13
11,97,8272,8338,22
11,99,9931,7183,26
11,124,915,1225,30
11,125,5667,5822,17
12,14,1939,17276,12
12,17,3501,5382,7
12,20,1148,13778,7
12,22,5623,6365,11
12,24,14573,9326,7
12,39,2535,1858,49
12,42,1521,926,33
12,54,2938,2699,20
12,67,4813,4584,18
12,70,78309,68442,8
12,72,19431,22113,13
12,74,2891,2981,12
12,77,22433,21862,9
12,79,27127,27385,12
12,89,4429,4709,7
12,90,7796,4687,6
12,92,18078,8743,11
12,94,14499,9721,31
12,95,3738,4219,11
12,97,3103,5368,24
12,122,6785,12248,28
12,125,3910,4222,13
12,127,13293,14108,10
13,19,3801,6139,19
13,20,412,6283,6
13,34,678,11761,29
13,35,2804,2665,17
13,37,3497,8058,39
13,39,9854,9257,5
13,69,5270,5587,12
13,70,2866,2898,15
13,82,21581,37051,10
13,87,10180,10278,30
13,89,9074,9535,24
13,92,2184,1658,51
13,94,16289,17732,93
13,95,28469,13348,52
14,2,6809,6335,26
14,9,25443,17698,8
14,10,543,1983,91
14,12,3978,2482,6
14,24,1462,5087,48
14,72,14146,8478,4
14,74,18365,10981,5
14,77,19128,31741,11
14,79,41895,9654,10
14,80,6607,19248,18
14,87,11238,4894,27
14,97,3326,14509,13
14,125,4654,5232,22
14,127,12715,15972,11
15,4,567,808,14
15,20,1275,13690,6
15,30,29093,11668,5
15,52,3459,4072,33
15,64,370,883,20
15,65,3665,10486,27
15,67,2164,1950,20
15,69,3776,6241,13
15,74,23091,9176,3
15,75,5149,5668,15
15,79,9685,8357,5
15,89,2678,7332,31
15,92,11028,11362,13
15,94,7415,6455,12
15,95,21662,19751,8
15,97,7470,7039,8
15,99,41614,42693,39
15,125,8680,9698,26
15,127,4481,4620,11
16,12,36122,24866,14
16,14,26478,10003,7
16,20,1300,19323,5
16,22,51252,18536,4
16,32,2886,4324,32
16,34,13874,19343,97
16,35,1870,3566,39
16,64,2401,2303,12
16,65,230,452,20
16,67,14277,14354,8
16,69,7393,8630,16
16,70,3074,3911,29
16,80,25156,12135,3
16,82,4439,6061,17
16,84,4690,4517,8
16,85,24524,11556,39
16,87,31908,10508,28
16,89,12214,13753,9
16,92,15578,32604,25
16,94,25425,23128,8
16,95,15694,7244,10
17,0,2021,1937,40
17,2,3382,5196,23
17,24,19728,7389,4
17,25,28657,13972,10
17,30,24952,7495,75
17,35,4775,5008,104
17,37,4464,11666,39
17,52,6845,7946,12
17,72,4764,4718,13
17,74,4492,8854,15
17,75,13387,9551,21
17,79,17648,9499,9
17,80,11162,5799,47
17,82,4759,4376,26
17,84,13204,5272,39
17,85,18349,7988,15
17,87,23449,11717,8
17,97,7643,5555,13
17,99,5459,4493,13
