x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,12,14061,21391,16
6,12,145005,18701,19
7,26,62151,49941,15
8,14,32972,19366,17
17,0,15894,9890,15
55,25,59064,37892,14
60,17,16535,36379,16
61,15,31375,43896,16
61,17,82369,35392,14
63,23,93377,61210,15
66,14,311129,30610,18
80,11,24842,20952,7
80,15,57538,49359,22
80,17,47204,4942,18
80,22,60057,3904,23
81,11,320688,41582,17
81,18,57567,4671,20
101,67,12373,8187,32
108,12,34980,28099,17
112,121,312326,5037,16
115,6,94293,92178,35
120,12,28789,3412,19
123,2,24563,19870,17
124,0,120140,19955,22
125,2,78103,17917,20
126,3,90578,92347,14
