x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,99,44556,28445,22
7,84,39207,30227,14
7,85,25262,4760,16
7,99,93787,29193,21
10,98,344647,82608,9
11,98,137934,52145,18
12,35,19536,588,9
13,81,145487,31693,18
14,79,212710,31329,26
15,30,34406,29777,16
15,79,94084,4729,20
15,81,74963,30304,21
24,25,141967,36671,23
24,71,55578,56963,11
28,15,16403,3302,17
32,122,89173,3079,21
42,105,76477,36859,14
59,117,332991,41214,13
61,44,273694,4987,24
61,87,234701,47452,27
61,119,54537,45587,39
63,116,25330,15616,68
68,116,39357,30810,20
70,116,58332,23868,15
71,116,50522,17588,17
84,65,529826,15014,18
89,116,63875,8974,21
90,9,13376,56522,20
105,120,260409,29771,16
114,19,50085,36061,38
115,18,31181,25246,22
118,18,93649,13703,22
118,68,154730,19844,25
119,16,136587,57483,23
119,67,68915,20256,34
120,15,94212,31359,173
120,16,59327,36987,35
120,67,32909,10357,17
120,68,119131,27621,18
122,16,252078,1553,22
122,42,141192,23398,21
122,44,71363,33146,38
123,45,10221,5568,11
123,47,76476,14523,16
125,87,6282,1620,64
