x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,47,9862,815,38,2,1
0,48,4859,565,52,40,4
0,49,11380,664,36,2,1
0,50,24275.5,37106,125,39,12
0,51,24650,18079,40,87,27
0,52,24814.666666666668,63156,118,178,50
0,53,32371,37102,76,37,11
1,42,5502,417,38,8,1
1,43,53294,50115,19,2,2
1,44,2759,124,60,22,1
1,47,21583,18540,28,7,5
1,48,92145,96143,11,3,1
1,49,38578.666666666664,93778,83,29,18
1,50,19552,26274,114,137,31
1,51,30851,85065,80,261,88
1,52,19687,16850,41,13,6
1,53,19233,11080,75,70,6
2,43,34054.5,56653,78,10,4
2,45,92170,83867,8,7,3
2,51,43951,40904,21,12,7
2,52,42516,72125,20,6,3
3,42,14456,7817,201,3,2
3,43,1921,2117,124,3,1
3,44,24877,26855,9,1,1
3,45,856,7002,10,4,1
4,42,70977,63276,12,15,2
4,44,57153.5,69197,17,8,4
4,45,11546,775,29,3,1
5,41,7334,725,32,7,1
5,42,18998.5,31129,65,52,4
6,26,3376,240,47,5,3
6,31,11325,12218,71,5,3
6,41,6857.5,1224,109,37,2
6,42,21817,28113,16,6,5
7,27,38876,66020,63,70,5
7,32,13215,9679,97,16,7
7,33,7111,668,66,13,5
7,37,10063.5,17207,96,5,3
7,38,9441,648,48,1,1
7,39,13958,12923,30,7,3
8,26,6550,695,36,1,1
8,27,8793.5,2270,100,16,10
8,28,368,95,207,2,2
8,29,53880,36917,15,7,4
8,31,8203,1208,68,1,1
8,32,4602,211,45,1,1
8,33,26564,27634,61,11,6
8,34,21309.5,50173,187,187,37
8,35,6161,511,54,15,3
8,37,11829,2728,346,62,5
8,38,59017.5,120822,30,16,12
8,39,28890.5,41033,90,10,3
9,26,12342,2030,229,11,4
9,27,16307.5,22476,103,74,16
9,28,39709.5,56247,36,26,14
9,29,49949,24249,42,2,2
9,31,6346.5,23796,177,15,5
9,32,60232,75234,40,43,11
9,33,31561.5,53873,61,57,23
9,34,33869,29213,25,61,16
9,35,31118,22178,31,86,14
9,36,26499.5,30768,101,5,5
9,37,12048,13096,21,3,2
9,40,2344,4909,47,1,1
10,20,54469,29480,29,19,3
10,28,11758,730,26,23,1
10,29,20369,2724,47,4,1
10,33,7108,1230,93,4,3
10,34,7012,489,36,6,6
10,35,5936,761,53,6,3
10,40,93738,102368,10,1,1
11,24,372,153,78,1,1
11,35,309,302,69,2,1
11,39,30292,24274,17,7,2
12,34,39421,38274,9,1,1
12,41,95540,47212,11,1,1
16,2,23587,15835,31,2,1
27,50,1662,769,47,1,1
31,41,23615,4827,32,1,1
31,42,22416,4566,30,5,2
31,52,9701,2833,36,7,1
34,24,44774,40928,59,3,2
35,19,7198,5203,43,10,1
35,21,3805,243,76,4,1
35,24,7013,770,35,2,2
35,25,40615.5,77246,34,14,5
35,26,62126,37841,18,6,4
37,30,86926,50350,11,2,2
40,29,13779,292,37,1,1
41,0,786,7439,106,1,1
42,25,15722,2826,54,1,1
43,6,14268,6464,48,1,1
45,5,78602,63211,10,3,3
45,6,81059,93004,10,2,1
45,24,12106.5,11863,60,2,2
45,25,12744,4374,39,41,3
46,5,4714,1211,51,3,2
46,6,38485,39441,86,16,2
46,7,1102,135,134,9,1
46,25,24696,10568,73,4,3
47,7,1081,473,61,7,2
47,32,2529,135,146,8,1
53,31,3146,77,47,2,1
55,0,4556,383,26,1,1
55,10,3251,3982,37,10,1
55,32,6013,661,40,1,1
55,34,76606,95451,13,1,1
57,8,48410,54074,35,6,4
57,9,31038,17497,21,23,8
57,10,7668,10942,144,2,1
57,11,8483,740,42,7,1
58,8,39213.5,48548,125,12,3
58,9,76752,40112,29,6,3
59,10,85983,96254,10,1,1
60,10,4340,133,63,4,1
60,11,1920,96,77,7,1
67,2,6969,2440,53,1,1
73,8,10309,942,50,1,1
73,18,572,440,75,1,1
74,18,581,487,27,1,1
75,17,10148,5490,25,3,3
75,18,9607,5976,38,5,1
75,19,3914,577,37,9,1
79,7,18146,738,37,1,1
81,7,438,1956,39,1,1
88,1,18714,17472,42,4,1
98,32,23291,24632,15,7,1
99,33,98051.66666666667,83560,99,11,4
100,33,36592,5440,31,1,1
101,33,23395,4410,34,4,1
103,31,41978,15342,40,2,1
104,33,38547,46962,10,2,1
105,32,18462,2457,51,3,1
106,34,33677.5,43562,46,13,8
107,12,1481,253,103,11,2
107,20,33912,22459,68,2,1
108,10,3709,674,46,2,2
108,12,756,155,100,2,2
108,35,3426,160,80,1,1
112,17,27595,6335,44,1,1
112,38,2747,23,84,1,1
113,21,9702,843,36,1,1
113,22,11449,633,26,4,1
114,12,12611,4940,37,2,1
114,13,50855,28990,27,12,3
114,14,52405,41489,12,1,1
114,20,2266,404,38,1,1
114,22,10064,1182,112,16,2
115,13,44898,42603,16,9,4
115,16,2322.5,753,508,15,4
116,15,49485,13519,55,12,2
116,17,7252,632,25,1,1
116,18,8018,718,32,3,1
117,14,41035,98561,44,3,3
117,15,6946,742,49,40,1
117,16,10959,805,39,1,1
117,17,22131,28353,16,1,1
118,14,17838,20539,96,90,8
118,16,8237,8052,125,80,16
119,10,14670,125,49,2,1
119,11,83819,83954,11,21,2
119,14,95047,50068,11,1,1
119,15,33482.5,47409,55,77,12
119,16,18026.75,56723,228,111,42
119,17,13816,753,32,3,2
119,33,7998,480,42,1,1
120,3,92529,149822,20,6,4
120,8,41747,42542,18,5,4
120,9,65173,74259,9,3,1
120,10,287,209,436,1,1
120,15,36652,51949,41,33,10
120,16,3165,512,45,18,3
120,17,3100,178,95,1,1
120,35,27363.5,46863,73,20,8
120,36,34086,13536,37,2,1
121,12,42802.5,93777,57,2,2
121,13,50069,48218,23,2,2
121,14,42730.5,47858,65,10,4
121,15,26620.666666666668,49522,84,33,13
121,16,7541,744,45,316,4
121,35,51590,30790,25,14,2
122,1,94314,77364,8,6,3
122,2,7701,1277,172,40,4
122,12,9638,742,48,3,1
122,13,27779,31201,48,2,1
122,14,16631,8145,43,27,7
122,15,64988,57340,11,9,2
122,16,45592,70191,46,23,7
122,17,58030,63538,34,6,3
123,1,8949,626,30,9,4
123,3,27986,49136,55,11,4
123,4,20253,20394,10,3,1
123,16,17361,27692,114,13,7
123,17,32154,34091,14,3,1
123,18,13837.666666666666,27807,148,37,11
123,36,13845.5,19711,86,62,9
124,1,11613.5,12378,47,4,4
124,2,28920,22850,9,3,2
124,3,4448,5,115,2,1
124,4,2348,309,44,10,1
124,5,29961,59662,133,11,4
124,6,27238.5,48293,53,5,3
124,7,2991,390,38,1,1
124,14,73622,46019,9,3,2
124,15,12404.333333333334,11009,104,46,6
124,16,29082,20332,31,14,9
124,17,7325,689,52,14,3
124,18,19317,11353,32,10,4
124,19,34478,32041,27,1,1
124,20,4639,762,56,2,1
124,33,24791,26729,12,1,1
124,35,25330.5,32332,69,28,8
124,36,8252,583,64,5,4
124,40,141,199,35,1,1
125,1,4669,695,51,1,1
