x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,1827,1856,113,1,1
3,107,31314,15366,44,8,2
11,44,261042,278070,11,1,1
17,44,977,1875,70,2,1
19,50,1725,1816,67,1,1
22,88,5471,630,55,1,1
28,18,265500,301611,11,4,1
28,19,21266,67319,27,2,2
29,18,32870,38695,9,1,1
34,76,1849,1888,78,1,1
35,39,13357,18232,24,13,3
35,40,149690,46245,13,2,1
38,80,824,1666,85,1,1
39,122,17137,2963,620,1,1
41,72,232456,28620,43,2,1
41,80,1746,1873,76,1,1
41,113,259596,242777,10,5,1
41,114,328877.5,593120,34,5,2
43,74,44017,17176,34,11,1
43,78,421548,394261,15,5,1
43,79,1626,1782,64,1,1
46,78,1695,1737,66,1,1
47,108,169349,162478,8,2,2
48,77,18475,18156,33,2,1
51,95,319011,312106,8,1,1
53,77,1821,1848,69,1,1
57,84,37755,50577,13,2,1
58,83,291421,563412,27,27,6
58,84,169839,172304,11,2,2
59,83,439095,264468,15,21,1
59,84,34926,23153,19,2,1
59,85,28681,27062,27,1,1
60,66,16832,16618,52,5,1
60,67,25608,14280,40,4,1
62,78,1424,1844,58,1,1
62,82,348537,339236,14,18,2
63,83,12473,2237,39,3,2
64,79,8982,1503,32,1,1
65,43,7471,16092,39,1,1
65,78,3789,2435,66,3,2
65,79,10454,5333,82,5,3
65,80,39897,35106,9,1,1
66,77,223350,180800,10,3,3
66,78,157054.5,266135,24,71,16
66,79,224740.5,368964,27,93,28
66,80,195895,246432,39,35,2
66,81,227447,466545,22,23,3
66,82,284173,255879,10,48,8
67,78,175710.33333333334,476905,35,96,37
67,79,269140,515373,27,51,15
67,80,230750,142260,35,6,5
67,81,230822,160005,9,2,2
67,82,288864,243214,8,13,5
68,60,305690,305047,17,1,1
68,77,10526,11068,42,7,2
68,78,138460,118269,21,4,3
68,80,1715,1689,65,1,1
68,81,519497,356076,17,1,1
69,78,245555,157595,15,1,1
69,82,1330,519,78,1,1
70,76,6190,30683,16,1,1
70,84,316221,303933,11,10,2
70,85,330290,260595,15,10,4
71,82,245023,254473,7,7,2
71,83,94594,166858,39,13,2
71,84,105962,187604,34,4,4
72,84,470334,394792,13,3,3
72,89,9707,2187,32,1,1
73,86,572070,384438,17,10,3
74,105,467435,466062,8,1,1
75,98,1485,1024,166,1,1
75,99,1222,1821,59,1,1
81,103,32180,91666,10,1,1
82,120,251321,247960,19,1,1
88,107,1838,1918,55,1,1
88,114,196488.5,433711,15,21,7
89,114,224908,197797,7,26,2
89,115,294134.6666666667,797668,18,34,10
89,119,90323,81529,10,1,1
90,119,389943,256589,9,47,1
91,71,11430,13043,39,1,1
91,118,256507,273100,11,5,1
91,119,877,1067,9,1,1
92,118,401649,336043,9,5,3
92,120,306343,306962,8,2,1
93,114,1868,1947,62,1,1
93,118,99508,104886,14,1,1
93,119,658438,713533,7,1,1
93,120,121274,94364,13,8,3
93,124,18891,16867,21,5,1
94,119,185950,561037,30,61,20
94,120,210006.5,383927,25,34,13
94,121,156355.66666666666,468976,25,24,12
95,49,37925,4872,629,9,2
95,118,170109,366997,38,5,3
95,119,276506.5,387760,24,29,12
95,120,193992.5,301183,21,66,18
95,121,305043,506322,17,118,16
