x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,64,399490,375026,20,3,2
1,7,313940,307571,7,1,1
3,126,294628,273363,12,2,1
4,25,20414,774,28,1,1
4,76,227953,236895,11,31,2
7,78,292638,294116,9,1,1
11,22,1291,387,41,1,1
11,110,193573,184118,10,9,4
13,13,36420,3993,655,1,1
15,18,4703,796,41,3,1
15,64,21047,23601,17,1,1
16,64,386041,393761,12,44,3
16,111,311176,324156,7,25,3
17,23,20773,6291,639,1,1
18,2,595262,380676,11,1,1
22,16,9960,3120,75,3,3
22,54,221970,288215,8,1,1
23,11,50821,86791,65,12,2
23,16,10453,1837,61,1,1
24,112,157343,91500,6,27,1
24,118,301513,314772,9,2,2
25,62,145387,277167,17,24,4
25,63,45278,49569,24,2,2
25,89,607974.5,911611,29,23,2
26,89,282582,240369,14,4,2
27,56,491192,226751,10,1,1
30,12,187295,193352,14,8,1
30,35,41075,39784,16,2,1
31,2,181950,159293,13,4,1
32,41,160055.5,307575,20,71,8
32,42,265474.5,409246,32,2,2
32,111,87970,77667,8,2,1
33,15,96336,81195,9,7,1
34,53,73182,128911,9,1,1
35,101,255112,332859,7,3,2
36,101,425616,397729,7,2,1
37,96,24465,18354,27,46,2
37,118,429537,271451,8,2,1
38,107,325899,315528,7,6,2
39,20,7536,439,53,9,2
39,51,87833,125031,10,1,1
39,73,46934,37492,20,3,2
40,15,14261,1941,70,5,2
40,120,419385,382784,7,2,2
40,121,76469,87943,23,15,1
40,122,314935.5,532449,13,2,2
41,4,430853,485214,50,15,1
41,5,103052,111597,19,3,2
41,10,18474,5015,23,6,3
41,44,34500.5,47113,27,6,4
41,45,66680,44359,8,1,1
41,78,215011,281064,12,6,2
41,120,207288,428020,20,38,12
41,121,243422,406342,20,106,16
41,122,367185,381229,8,16,6
41,123,12734,13527,13,1,1
42,34,148278,278741,7,3,2
42,119,42758,71228,5,1,1
42,120,242856,265317,7,7,4
42,121,270230,609454,17,34,5
42,122,264714.5,393775,19,74,15
42,123,142172,230670,55,5,4
43,20,189222,21521,38,5,1
43,55,94248,79908,8,1,1
44,38,5170,483,30,1,1
45,39,66777.5,178904,18,20,6
45,45,103468,104284,8,1,1
45,91,207309,200058,9,1,1
46,106,342961,227694,9,1,1
47,14,413109,99574,27,4,1
47,16,47432,42751,5,1,1
48,12,335728,320565,10,7,3
48,14,231668.5,335953,19,59,17
48,15,277145,848258,37,107,25
48,16,73351,120746,24,6,4
48,67,134159,138775,20,2,1
49,12,209077,476632,21,32,5
49,13,415217,1063476,35,18,11
49,14,264793,598267,19,22,12
49,15,232390,232355,11,38,13
49,16,179229.66666666666,420818,27,12,7
49,42,244126,217561,9,8,1
50,9,93070,94009,12,1,1
50,11,483560,378843,13,2,1
50,12,243234,250269,13,46,6
50,13,367065.5,677974,23,9,3
50,14,277317.5,480336,20,33,13
50,15,327317.3333333333,767326,34,58,21
50,17,429257,798536,26,4,2
50,99,6682,475,45,1,1
50,121,17266,34363,8,2,1
51,12,268007.5,455354,20,12,3
51,13,300589.5,530842,16,20,13
51,15,115968,165734,9,3,3
51,16,105176.5,157698,29,5,4
51,17,33996,25797,20,2,2
51,95,484,255,32,1,1
51,114,2357,2385,35,6,1
51,121,211887,177098,14,2,2
52,14,109358,106193,13,17,1
52,15,340577,230969,9,9,5
52,16,153511,156445,6,12,4
52,56,314937,301004,10,1,1
53,15,167297,363159,16,18,3
53,16,161358.33333333334,454733,21,5,4
53,58,32430,18276,8,2,1
53,82,365754,336124,9,10,1
54,10,133986,113490,12,2,2
54,11,11122,2030,11,1,1
54,15,146629,269128,37,6,2
54,16,176723,140951,7,4,4
55,29,146628.5,313870,20,11,4
55,44,49467,1720,30,2,1
56,21,209498,432007,12,1,1
56,81,33163,17878,20,21,3
57,18,74698,28214,33,3,1
57,71,14789,951,31,5,1
57,75,19479,29683,9,2,1
57,76,60464,71952,15,2,1
