x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,63,107486,140974,35,1,1
0,72,98553,137884,34,2,2
1,74,112662,137004,40,1,1
10,15,30132,22857,36,3,1
13,12,19542,1419,85,1,1
15,32,3422,447,88,3,2
25,18,32179,44658,7,7,1
26,18,148147,173351,7,7,4
26,19,64078,93505,8,2,1
27,19,11208,20312,8,3,1
40,93,22185,44996,3,11,1
41,32,48721,49487,8,2,2
41,35,93749,92903,5,1,1
41,94,2582,279,415,2,1
42,49,4598,599,22,4,2
48,44,64074,62880,4,5,2
49,44,106267,106451,5,1,1
49,45,106286,134034,4,1,1
49,111,39770,35294,3,2,1
49,113,43777,84862,11,1,1
52,45,106054,115039,5,1,1
56,59,1699,1330,9,1,1
60,64,104021,105936,6,1,1
61,52,106245,133812,4,1,1
62,52,28800,25811,7,3,3
62,53,69088,66727,4,5,2
62,63,106502,158488,5,1,1
63,54,19132,20962,5,1,1
64,51,32679,57238,7,4,3
64,65,106629,121784,6,2,2
65,50,38983,44658,5,2,2
66,42,53602,91861,5,1,1
66,50,78215,89415,7,3,3
66,105,63559,68689,4,2,1
67,51,106506,136245,4,1,1
67,77,106245,110581,10,1,1
67,106,86713,42608,15,1,1
68,50,23489,29572,7,1,1
68,106,57169,66773,4,1,1
69,80,44452,92328,8,2,1
70,67,15193,11673,30,1,1
73,123,48019,60080,10,4,1
73,124,254900,430554,10,1,1
73,125,48214,54882,8,2,2
73,127,373536,529718,10,20,1
74,54,4225,507,57,1,1
76,106,106209,121636,5,2,2
79,66,473,204,22,1,1
80,65,3385,468,17,1,1
80,67,2094,88,18,1,1
84,118,37434,29794,3,1,1
84,119,69684,80532,2,1,1
84,120,44643,50599,3,1,1
85,117,1404,122,5,1,1
85,119,70317,93661,2,2,1
85,119,56018,57232,3,3,2
85,121,48197,60442,3,24,6
86,101,22959,28580,6,2,1
86,115,33489,34218,8,3,3
86,117,154213,211103,145,1,1
86,121,39681,44323,6,8,3
86,122,9232,9231,3,2,1
87,108,70215,52993,2,4,1
87,111,66959,70702,3,3,2
87,113,45433,51034,3,11,2
87,114,97996,123039,7,2,1
87,115,125293,144783,6,10,2
87,116,27874,30380,4,14,5
87,116,60729,67003,6,11,5
87,117,74114,82916,9,2,2
87,118,26285,29610,1,2,2
87,119,60006,65398,2,2,2
87,121,1938,1932,2,2,1
87,123,42478,47688,3,1,1
87,125,16023,18098,3,1,1
87,126,58787,63294,2,2,1
87,127,49198,50400,1,7,3
88,109,359860,573843,8,1,1
88,112,167431,195537,1,28,2
88,112,35713,42310,9,4,2
88,113,134632,169721,6,2,2
88,115,37854,40364,4,9,3
88,115,45382,22778,4,2,1
88,118,205563,290688,3,2,1
88,119,58626,74726,2,8,6
88,120,45970,53950,3,6,5
88,122,106420,134445,13,2,2
88,126,89256,81806,4,2,1
89,108,47152,19368,1,2,1
89,111,38618,45286,7,1,1
89,113,77761,66457,8,2,2
89,114,84842,69310,8,19,3
89,117,29077,44369,4,5,2
89,118,27769,37726,7,6,5
89,119,37079,43338,2,3,1
89,120,82559,89181,4,1,1
89,124,47811,50180,2,2,2
89,125,24827,50343,7,15,5
89,126,29993,33983,17,3,3
89,127,63152,72121,4,12,5
89,127,42625,88173,8,1,1
90,112,63295,67658,2,1,1
90,119,83335,75288,4,11,5
90,121,50581,45035,4,1,1
90,122,6807,11528,8,1,1
90,123,105974,129519,3,1,1
90,123,74773,106138,5,3,3
90,124,97613,101341,4,26,8
90,125,80631,100402,8,13,4
90,126,39194,42631,6,7,4
90,126,28785,31490,2,1,1
91,127,61268,31331,8,1,1
92,113,332515,351324,2,4,1
92,118,50109,51000,4,1,1
92,119,79008,100287,8,3,1
92,123,20526,37194,2,1,1
92,124,11822,75089,14,1,1
92,125,52696,67539,4,2,2
92,126,39046,52099,8,9,2
93,119,51646,50106,3,6,5
93,121,187547,444159,3,2,1
93,123,62111,72150,8,2,2
93,125,86095,72560,5,2,2
93,126,35698,49198,3,8,4
93,126,53074,63378,6,27,8
93,127,58485,32458,10,5,1
94,118,31233,30231,1,1,1
94,119,21619,8103,5,12,1
94,123,27666,28312,9,4,3
94,125,33614,50421,7,8,3
95,122,82516,105550,5,2,1
95,125,29923,38195,8,2,1
95,126,51400,69632,8,15,1
96,119,38497,33982,4,1,1
96,122,32126,39388,2,1,1
97,120,30164,43016,2,2,1
97,120,15119,26384,2,2,1
97,122,18218,31581,2,1,1
97,123,17238,25428,15,3,1
98,108,29543,24249,3,1,1
98,122,64552,64204,3,2,2
99,107,80540,120154,4,2,1
105,92,24232,14380,30,2,1
105,106,60536,81501,3,5,2
107,72,33744,55551,8,1,1
120,112,105781,140609,8,2,1
120,113,35544,5576,8,1,1
121,85,28969,17646,9,1,1
122,85,30209,26422,5,7,2
122,86,45562,30420,9,2,2
124,83,67869,87139,8,2,1
125,77,11146,36674,10,4,2
125,79,34549,22000,8,1,1
125,82,209155,262733,8,1,1
125,83,37235,51001,7,1,1
125,84,60098,61004,5,5,2
125,85,9877,4837,17,7,1
125,87,8811,4832,18,2,1
126,71,106428,114571,8,1,1
126,82,49401,55467,10,3,1
126,83,58717,72757,5,2,2
126,85,264433,293109,8,2,1
127,73,200153,183546,10,5,2
127,82,51295,53900,7,1,1
127,88,150290,131427,9,3,3
